Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,41.tar_1404.0022.gz_simp-mod17_black_subset_0,0,table,0,0,0,0.006116207951070294
GROBID,41.tar_1404.0025.gz_SweepingPaper2_black_subset_15,15,table,0,0,0,0.0
GROBID,41.tar_1404.0045.gz_Friezes_and_continuant_polynomials_with_parameters_black_subset_12,12,table,0,0,0,0.0
GROBID,41.tar_1404.0045.gz_Friezes_and_continuant_polynomials_with_parameters_black_subset_5,5,table,0,0,0,0.007259528130671527
GROBID,41.tar_1404.0058.gz_arixiv_upload_black_subset_6,6,table,0,0,0,0.0
GROBID,41.tar_1404.0061.gz_Manuscript8forARXIV_black_subset_1,1,table,0,0,0,0.0
GROBID,41.tar_1404.0097.gz_Hyplotype_Assembly_IT_View_black_subset_15,15,table,0,0,0,0.0
GROBID,41.tar_1404.0105.gz_Fast_SamplersV3_arxiv_black_subset_3,3,table,0,0,0,0.0
GROBID,41.tar_1404.0108.gz_mack1_black_subset_16,16,table,0,0,0,0.0
GROBID,41.tar_1404.0108.gz_mack1_black_subset_3,3,table,0,0,0,0.0018115942028985898
GROBID,41.tar_1404.0108.gz_mack1_black_subset_4,4,table,0,0,0,0.0011979634621144442
GROBID,41.tar_1404.0115.gz_paper_cuts_black_subset_14,14,table,0,0,0,0.004920049200491974
GROBID,41.tar_1404.0117.gz_DiazMertzios_Min-Bisection_NP-hard_black_subset_5,5,table,0,0,0,0.0
GROBID,41.tar_1404.0125.gz_ms_black_subset_12,12,table,0,0,0,0.0
GROBID,41.tar_1404.0139.gz_KellerSegel_1D_SurCritique_soumis_black_subset_17,17,table,0,0,0,0.0
GROBID,41.tar_1404.0139.gz_KellerSegel_1D_SurCritique_soumis_black_subset_2,2,table,0,0,0,0.0
GROBID,41.tar_1404.0139.gz_KellerSegel_1D_SurCritique_soumis_black_subset_27,27,table,0,0,0,0.0
GROBID,41.tar_1404.0153.gz_chainI_black_subset_15,15,table,0,0,0,0.0
GROBID,41.tar_1404.0153.gz_chainI_black_subset_32,32,table,0,0,0,0.0
GROBID,41.tar_1404.0153.gz_chainI_black_subset_33,33,table,0,0,0,0.0037986704653371816
GROBID,41.tar_1404.0153.gz_chainI_black_subset_36,36,table,0,0,0,0.012048192771084274
GROBID,41.tar_1404.0153.gz_chainI_black_subset_38,38,table,0,0,0,0.0
GROBID,41.tar_1404.0153.gz_chainI_black_subset_48,48,table,0,0,0,0.0
GROBID,41.tar_1404.0153.gz_chainI_black_subset_64,64,table,0,0,0,0.0
GROBID,41.tar_1404.0166.gz_martins_chapI_black_subset_7,7,table,0,0,0,0.0
GROBID,41.tar_1404.0169.gz_independent_black_subset_0,0,table,0,0,0,0.0
GROBID,41.tar_1404.0221.gz_MMESB_ArXiv_black_subset_4,4,table,0,0,0,0.0
GROBID,41.tar_1404.0223.gz_final-draft2_black_subset_14,14,table,0,0,0,0.0
GROBID,41.tar_1404.0223.gz_final-draft2_black_subset_33,33,table,0,0,0,0.0
GROBID,41.tar_1404.0223.gz_final-draft2_black_subset_56,56,table,0,0,0,0.0
GROBID,41.tar_1404.0223.gz_final-draft2_black_subset_8,8,table,0,0,0,0.0
GROBID,41.tar_1404.0246.gz_NCKE-Morse_black_subset_14,14,table,0,0,0,0.010282776349614409
GROBID,41.tar_1404.0246.gz_NCKE-Morse_black_subset_16,16,table,0,0,0,0.0
GROBID,41.tar_1404.0246.gz_NCKE-Morse_black_subset_23,23,table,0,0,0,0.0
GROBID,41.tar_1404.0255.gz_gaussianIC_black_subset_21,21,table,0,0,0,0.0
GROBID,41.tar_1404.0261.gz_CountingTriangulationsApproximatelyArXiv_black_subset_9,9,table,0,0,0,0.0
GROBID,41.tar_1404.0273.gz_ZhuGastpar_black_subset_2,2,table,0,0,0,0.0026281208935611746
GROBID,41.tar_1404.0277.gz_ad_last_resub_black_subset_1,1,table,0,0,0,0.0
GROBID,41.tar_1404.0277.gz_ad_last_resub_black_subset_4,4,table,0,0,0,0.0
GROBID,41.tar_1404.0279.gz_section5_black_subset_12,12,table,0,0,0,0.0
GROBID,41.tar_1404.0282.gz_paper_black_subset_39,39,table,0,0,0,0.0
GROBID,41.tar_1404.0282.gz_paper_black_subset_40,40,table,0,0,0,0.0
GROBID,41.tar_1404.0285.gz_duality_black_subset_15,15,table,0,0,0,0.0
GROBID,41.tar_1404.0285.gz_duality_black_subset_29,29,table,0,0,0,0.0
GROBID,41.tar_1404.0302.gz_mqi_final_black_subset_13,13,table,0,0,0,0.0
GROBID,41.tar_1404.0304.gz_VerticalMixpopPDM_black_subset_11,11,table,0,0,0,0.0
GROBID,41.tar_1404.0304.gz_VerticalMixpopPDM_black_subset_6,6,table,0,0,0,0.0
GROBID,41.tar_1404.0337.gz_FPTrecol12_clean_black_subset_12,12,table,0,0,0,0.0
GROBID,41.tar_1404.0337.gz_FPTrecol12_clean_black_subset_7,7,table,0,0,0,0.0
GROBID,41.tar_1404.0340.gz_Cousin_Niang_On_the_range_of_admissible_term_structures_black_subset_2,2,table,0,0,0,0.0
GROBID,41.tar_1404.0405.gz_manuscipt_black_subset_4,4,table,0,0,0,0.0
GROBID,41.tar_1404.0425.gz_journal1.revise.V3.onecol_black_subset_17,17,table,0,0,0,0.0
GROBID,41.tar_1404.0425.gz_journal1.revise.V3.onecol_black_subset_20,20,table,0,0,0,0.008988764044943878
GROBID,41.tar_1404.0425.gz_journal1.revise.V3.onecol_black_subset_26,26,table,0,0,0,0.0
GROBID,41.tar_1404.0456.gz_Gelfert-Kwietniak-v5b_black_subset_28,28,table,0,0,0,0.0
GROBID,41.tar_1404.0456.gz_Gelfert-Kwietniak-v5b_black_subset_7,7,table,0,0,0,0.0
GROBID,41.tar_1404.0498.gz_Graben2014R_black_subset_19,19,table,0,0,0,0.0
GROBID,41.tar_1404.0504.gz_fermat_black_subset_25,25,table,0,0,0,0.010752688172043036
GROBID,41.tar_1404.0524.gz_LieAlgebraVariation_black_subset_7,7,table,0,0,0,0.015686274509803866
GROBID,41.tar_1404.0524.gz_LieAlgebraVariation_black_subset_9,9,table,0,0,0,0.021978021978022042
GROBID,41.tar_1404.0529.gz_ornuhl_black_subset_13,13,table,0,0,0,0.002900652646845572
GROBID,41.tar_1404.0547.gz_ARMA-POF_Rev110914_arxiv_black_subset_4,4,table,0,0,0,0.0
GROBID,41.tar_1404.0573.gz_schroed_min_rays_black_subset_20,20,table,0,0,0,0.0
GROBID,42.tar_1404.0587.gz_paperpolimiabb_black_subset_6,6,table,0,0,0,0.0
GROBID,42.tar_1404.0588.gz_Main_black_subset_16,16,table,0,0,0,0.0
GROBID,42.tar_1404.0592.gz_Delta48_Apr06_black_subset_23,23,table,0,0,0,0.0015974440894568431
GROBID,42.tar_1404.0592.gz_Delta48_Apr06_black_subset_24,24,table,0,0,0,0.0021990104452996205
GROBID,42.tar_1404.0605.gz_note_black_subset_11,11,table,0,0,0,0.0
GROBID,42.tar_1404.0605.gz_note_black_subset_48,48,table,0,0,0,0.0
GROBID,42.tar_1404.0605.gz_note_black_subset_49,49,table,0,0,0,0.0
GROBID,42.tar_1404.0605.gz_note_black_subset_61,61,table,0,0,0,0.0
GROBID,42.tar_1404.0643.gz_Calvez-Raoul-Schmeiser-HAL_black_subset_4,4,table,0,0,0,0.0
GROBID,42.tar_1404.0644.gz_Corner_black_subset_12,12,table,0,0,0,0.0
GROBID,42.tar_1404.0646.gz_WassersteinRev1_black_subset_4,4,table,0,0,0,0.003980099502487633
GROBID,42.tar_1404.0646.gz_WassersteinRev1_black_subset_7,7,table,0,0,0,0.0
GROBID,42.tar_1404.0662.gz_ppsn-mmac_black_subset_6,6,table,0,0,0,0.0016522098306485588
GROBID,42.tar_1404.0672.gz_paper_black_subset_1,1,table,0,0,0,0.0
GROBID,42.tar_1404.0682.gz_darkmatter_black_subset_21,21,table,0,0,0,0.0
GROBID,42.tar_1404.0697.gz_tree-packing_black_subset_2,2,table,0,0,0,0.003727865796831367
GROBID,42.tar_1404.0726.gz_Coherent-10_black_subset_0,0,table,0,0,0,0.0
GROBID,42.tar_1404.0734.gz_About_interAdapt_black_subset_1,1,table,0,0,0,0.0
GROBID,42.tar_1404.0734.gz_About_interAdapt_black_subset_6,6,table,0,0,0,0.0
GROBID,42.tar_1404.0775.gz_ICM-final_black_subset_17,17,table,0,0,0,0.010178117048345996
GROBID,42.tar_1404.0775.gz_ICM-final_black_subset_6,6,table,0,0,0,0.0
GROBID,42.tar_1404.0776.gz_Optimal_strokes_general_black_subset_13,13,table,0,0,0,0.002011060834590239
GROBID,42.tar_1404.0776.gz_Optimal_strokes_general_black_subset_18,18,table,0,0,0,0.0
GROBID,42.tar_1404.0776.gz_Optimal_strokes_general_black_subset_19,19,table,0,0,0,0.0
GROBID,42.tar_1404.0776.gz_Optimal_strokes_general_black_subset_2,2,table,0,0,0,0.005228758169934622
GROBID,42.tar_1404.0776.gz_Optimal_strokes_general_black_subset_25,25,table,0,0,0,0.0
GROBID,42.tar_1404.0788.gz_vector_black_subset_23,23,table,0,0,0,0.0
GROBID,42.tar_1404.0790.gz_bucagu_black_subset_5,5,table,0,0,0,0.0
GROBID,42.tar_1404.0793.gz_trenk-HP2013_black_subset_1,1,table,0,0,0,0.0
GROBID,42.tar_1404.0799.gz_3SUM_black_subset_1,1,table,0,0,0,0.0056338028169014365
GROBID,42.tar_1404.0864.gz_Generalized_signal_alignment_globecom_v5_black_subset_2,2,table,0,0,0,0.0
GROBID,42.tar_1404.0875.gz_buhovski-opshtein-C0_2015-09-07_black_subset_29,29,table,0,0,0,0.0
GROBID,42.tar_1404.0879.gz_catbond_black_subset_5,5,table,0,0,0,0.0073260073260073
GROBID,42.tar_1404.0925.gz_hyperbolic_entire_functions_final_black_subset_1,1,table,0,0,0,0.0
GROBID,42.tar_1404.0946.gz_cervantes_desantiago_enero_15_con_biblio_black_subset_6,6,table,0,0,0,0.0
GROBID,42.tar_1404.0956.gz_main_black_subset_2,2,table,0,0,0,0.0038277511961722155
GROBID,42.tar_1404.0962.gz_RademacherRevision6_black_subset_1,1,table,0,0,0,0.0028490028490028864
GROBID,42.tar_1404.0962.gz_RademacherRevision6_black_subset_30,30,table,0,0,0,0.013513513513513544
GROBID,42.tar_1404.0965.gz_VTCMonseesSource_black_subset_1,1,table,0,0,0,0.0
GROBID,42.tar_1404.0999.gz_main-2015-10-30-1437_black_subset_17,17,table,0,0,0,0.0
GROBID,42.tar_1404.0999.gz_main-2015-10-30-1437_black_subset_18,18,table,0,0,0,0.0
GROBID,42.tar_1404.1036.gz_Expanding_Macs_and_Halls_into_Yams_black_subset_15,15,table,0,0,0,0.0
GROBID,42.tar_1404.1036.gz_Expanding_Macs_and_Halls_into_Yams_black_subset_24,24,table,0,0,0,0.0
GROBID,42.tar_1404.1105.gz_entropyminimalsurfaces__Andy_s_conflicted_copy_2014-04-02__black_subset_5,5,table,0,0,0,0.0
GROBID,42.tar_1404.1159.gz_SoXiaofei1a_black_subset_16,16,table,0,0,0,0.0
GROBID,42.tar_1404.1160.gz_new_paper_v6_black_subset_3,3,table,0,0,0,0.0
GROBID,42.tar_1404.1203.gz_Comparing_invariants_of_Legendrian_knots_black_subset_1,1,table,0,0,0,0.0
GROBID,42.tar_1404.1203.gz_Comparing_invariants_of_Legendrian_knots_black_subset_20,20,table,0,0,0,0.0
GROBID,42.tar_1404.1225.gz_corr_black_subset_4,4,table,0,0,0,0.007532956685499101
GROBID,42.tar_1404.1225.gz_corr_black_subset_7,7,table,0,0,0,0.0
GROBID,42.tar_1404.1238.gz_document_black_subset_21,21,table,0,0,0,0.0
GROBID,42.tar_1404.1249.gz_main_black_subset_17,17,table,0,0,0,0.014545454545454533
GROBID,42.tar_1404.1250.gz_heavytail_arXrev3_black_subset_4,4,table,0,0,0,0.0
GROBID,42.tar_1404.1253.gz_ITV_GSLE10_black_subset_28,28,table,0,0,0,0.0
GROBID,43.tar_1404.1302.gz_persistence_black_subset_5,5,table,0,0,0,0.0028964518464880485
GROBID,43.tar_1404.1304.gz_JPA-ReviewArticle_black_subset_15,15,table,0,0,0,0.0
GROBID,43.tar_1404.1336.gz_ProbingAACPExtraShortArXivV2_black_subset_2,2,table,0,0,0,0.0
GROBID,43.tar_1404.1349.gz_QSD-Q-process_2014_11_07_black_subset_8,8,table,0,0,0,0.004444444444444429
GROBID,43.tar_1404.1352.gz_lefschetz40_black_subset_21,21,table,0,0,0,0.004889975550122188
GROBID,43.tar_1404.1353.gz_LPfunctionals_black_subset_26,26,table,0,0,0,0.0011428571428571388
GROBID,43.tar_1404.1353.gz_LPfunctionals_black_subset_6,6,table,0,0,0,0.0
GROBID,43.tar_1404.1363.gz_lnltrans_black_subset_20,20,table,0,0,0,0.005917159763313577
GROBID,43.tar_1404.1363.gz_lnltrans_black_subset_30,30,table,0,0,0,0.0
GROBID,43.tar_1404.1363.gz_lnltrans_black_subset_36,36,table,0,0,0,0.0
GROBID,43.tar_1404.1363.gz_lnltrans_black_subset_62,62,table,0,0,0,0.0
GROBID,43.tar_1404.1363.gz_lnltrans_black_subset_70,70,table,0,0,0,0.0
GROBID,43.tar_1404.1384.gz_simclash_apj_black_subset_10,10,table,0,0,0,0.0
GROBID,43.tar_1404.1401.gz_ivp1_black_subset_23,23,table,0,0,0,0.0
GROBID,43.tar_1404.1401.gz_ivp1_black_subset_35,35,table,0,0,0,0.0
GROBID,43.tar_1404.1417.gz_Arone-Ching_cross-effects_black_subset_22,22,table,0,0,0,0.01731601731601728
GROBID,43.tar_1404.1417.gz_Arone-Ching_cross-effects_black_subset_53,53,table,0,0,0,0.008620689655172384
GROBID,43.tar_1404.1424.gz_number7_black_subset_5,5,table,0,0,0,0.0
GROBID,43.tar_1404.1431.gz_ver_Astroph_black_subset_9,9,table,0,0,0,0.0
GROBID,43.tar_1404.1457.gz_rl_black_subset_14,14,table,0,0,0,0.0
GROBID,43.tar_1404.1457.gz_rl_black_subset_3,3,table,0,0,0,0.0
GROBID,43.tar_1404.1457.gz_rl_black_subset_4,4,table,0,0,0,0.0
GROBID,43.tar_1404.1494.gz_canon-forking_black_subset_16,16,table,0,0,0,0.0
GROBID,43.tar_1404.1494.gz_canon-forking_black_subset_21,21,table,0,0,0,0.0
GROBID,43.tar_1404.1494.gz_canon-forking_black_subset_25,25,table,0,0,0,0.0
GROBID,43.tar_1404.1494.gz_canon-forking_black_subset_7,7,table,0,0,0,0.0
GROBID,43.tar_1404.1521.gz_GPU_paper_black_subset_2,2,table,0,0,0,0.0
GROBID,43.tar_1404.1521.gz_GPU_paper_black_subset_3,3,table,0,0,0,0.0
GROBID,43.tar_1404.1589.gz_Annihilators_in_Semigroups_black_subset_1,1,table,0,0,0,0.0
GROBID,43.tar_1404.1589.gz_Annihilators_in_Semigroups_black_subset_18,18,table,0,0,0,0.0
GROBID,43.tar_1404.1622.gz_MUMAC_Survey_black_subset_23,23,table,0,0,0,0.0
GROBID,43.tar_1404.1622.gz_MUMAC_Survey_black_subset_32,32,table,0,0,0,0.0
GROBID,43.tar_1404.1674.gz_journal2_black_subset_12,12,table,0,0,0,0.0
GROBID,43.tar_1404.1674.gz_journal2_black_subset_6,6,table,0,0,0,0.0
GROBID,43.tar_1404.1675.gz_MSenMAC_black_subset_6,6,table,0,0,0,0.0
GROBID,43.tar_1404.1678.gz_Two_step_black_subset_3,3,table,0,0,0,0.0
GROBID,43.tar_1404.1705.gz_surgered_tightness_annals_final_black_subset_3,3,table,0,0,0,0.0
GROBID,43.tar_1404.1732.gz_partitioning-arxiv_black_subset_9,9,table,0,0,0,0.0
GROBID,43.tar_1404.1736.gz_bare_jrnl_black_subset_2,2,table,0,0,0,0.008032128514056183
GROBID,43.tar_1404.1768.gz_A_FEAST_Algorithm_with_oblique_projection_for_generalized_eigenvalue_problems_black_subset_14,14,table,0,0,0,0.0
GROBID,43.tar_1404.1808.gz_EA_black_subset_3,3,table,0,0,0,0.0
GROBID,43.tar_1404.1810.gz_paper_AM-QFT_8_variants_of_QFT_black_subset_13,13,table,0,0,0,0.0
GROBID,43.tar_1404.1817.gz_articlebis_black_subset_2,2,table,0,0,0,0.04545454545454547
GROBID,43.tar_1404.1857.gz_discrepancy_black_subset_32,32,table,0,0,0,0.0
GROBID,43.tar_1404.1857.gz_discrepancy_black_subset_34,34,table,0,0,0,0.0
GROBID,43.tar_1404.1857.gz_discrepancy_black_subset_39,39,table,0,0,0,0.005277044854881297
GROBID,43.tar_1404.1857.gz_discrepancy_black_subset_40,40,table,0,0,0,0.0
GROBID,43.tar_1404.1857.gz_discrepancy_black_subset_44,44,table,0,0,0,0.015037593984962428
GROBID,43.tar_1404.1857.gz_discrepancy_black_subset_48,48,table,0,0,0,0.0
GROBID,43.tar_1404.1884.gz_e-Energy-V2_black_subset_1,1,table,0,0,0,0.0
GROBID,43.tar_1404.1884.gz_e-Energy-V2_black_subset_3,3,table,0,0,0,0.0
GROBID,43.tar_1404.1884.gz_e-Energy-V2_black_subset_7,7,table,0,0,0,0.0022284122562673757
GROBID,43.tar_1404.1896.gz_AlsaodyDerivations_black_subset_26,26,table,0,0,0,0.0
GROBID,43.tar_1404.1950.gz_arxiv-ver_black_subset_15,15,table,0,0,0,0.0
GROBID,43.tar_1404.1950.gz_arxiv-ver_black_subset_22,22,table,0,0,0,0.043010752688172005
GROBID,43.tar_1404.1950.gz_arxiv-ver_black_subset_25,25,table,0,0,0,0.010471204188481664
GROBID,43.tar_1404.1950.gz_arxiv-ver_black_subset_33,33,table,0,0,0,0.0
GROBID,43.tar_1404.1950.gz_arxiv-ver_black_subset_52,52,table,0,0,0,0.018604651162790732
GROBID,43.tar_1404.1950.gz_arxiv-ver_black_subset_6,6,table,0,0,0,0.0012288786482335468
GROBID,43.tar_1404.1950.gz_arxiv-ver_black_subset_8,8,table,0,0,0,0.0
GROBID,43.tar_1404.1950.gz_arxiv-ver_black_subset_9,9,table,0,0,0,0.0
GROBID,43.tar_1404.1952.gz_PiWi_arxiv_version3_black_subset_38,38,table,0,0,0,0.0
GROBID,43.tar_1404.1958.gz_Draft_revised_final_black_subset_4,4,table,0,0,0,0.0
GROBID,43.tar_1404.1996.gz_phua-2014-visual-predictive-analytics-singapore-gdelt_black_subset_1,1,table,0,0,0,0.003948667324777944
GROBID,44.tar_1404.2001.gz_intersections_via_resolutions_no_comments_black_subset_11,11,table,0,0,0,0.0
GROBID,44.tar_1404.2007.gz_LambdaPerm_arXiv_black_subset_12,12,table,0,0,0,0.0
GROBID,44.tar_1404.2032.gz_paper_Itaba_black_subset_6,6,table,0,0,0,0.0
GROBID,44.tar_1404.2032.gz_paper_Itaba_black_subset_7,7,table,0,0,0,0.0
GROBID,44.tar_1404.2035.gz_KraaijLCSsemigroup3_black_subset_10,10,table,0,0,0,0.0
GROBID,44.tar_1404.2035.gz_KraaijLCSsemigroup3_black_subset_24,24,table,0,0,0,0.0
GROBID,44.tar_1404.2036.gz_gswz_black_subset_14,14,table,0,0,0,0.0
GROBID,44.tar_1404.2037.gz_audrecfields_black_subset_31,31,table,0,0,0,0.0
GROBID,44.tar_1404.2060.gz_local_trapping_black_subset_18,18,table,0,0,0,0.0
GROBID,44.tar_1404.2060.gz_local_trapping_black_subset_27,27,table,0,0,0,0.0
GROBID,44.tar_1404.2071.gz_lrec14_black_subset_5,5,table,0,0,0,0.0
GROBID,44.tar_1404.2110.gz_ArticleRL_black_subset_12,12,table,0,0,0,0.0
GROBID,44.tar_1404.2110.gz_ArticleRL_black_subset_24,24,table,0,0,0,0.0
GROBID,44.tar_1404.2137.gz_MTheory_black_subset_1,1,table,0,0,0,0.0
GROBID,44.tar_1404.2137.gz_MTheory_black_subset_5,5,table,0,0,0,0.0
GROBID,44.tar_1404.2138.gz_p2p_black_subset_5,5,table,0,0,0,0.0
GROBID,44.tar_1404.2149.gz_bond_alternative_black_subset_3,3,table,0,0,0,0.0
GROBID,44.tar_1404.2156.gz_galois_revision2_black_subset_26,26,table,0,0,0,0.0
GROBID,44.tar_1404.2156.gz_galois_revision2_black_subset_5,5,table,0,0,0,0.0
GROBID,44.tar_1404.2156.gz_galois_revision2_black_subset_53,53,table,0,0,0,0.007797270955165629
GROBID,44.tar_1404.2156.gz_galois_revision2_black_subset_84,84,table,0,0,0,0.003262642740619839
GROBID,44.tar_1404.2156.gz_galois_revision2_black_subset_85,85,table,0,0,0,0.0
GROBID,44.tar_1404.2196.gz_Beurling_quadrat_black_subset_5,5,table,0,0,0,0.0
GROBID,44.tar_1404.2206.gz_morphology_black_subset_3,3,table,0,0,0,0.0
GROBID,44.tar_1404.2211.gz_clifford_neutral_black_subset_8,8,table,0,0,0,0.009302325581395366
GROBID,44.tar_1404.2224.gz_icmarxiv_black_subset_1,1,table,0,0,0,0.0
GROBID,44.tar_1404.2229.gz_roman.arXiv_black_subset_3,3,table,0,0,0,0.0
GROBID,44.tar_1404.2235.gz_MizurevichRenormalization_black_subset_10,10,table,0,0,0,0.0
GROBID,44.tar_1404.2235.gz_MizurevichRenormalization_black_subset_11,11,table,0,0,0,0.0
GROBID,44.tar_1404.2235.gz_MizurevichRenormalization_black_subset_9,9,table,0,0,0,0.0
GROBID,44.tar_1404.2258.gz_4userMxN_black_subset_14,14,table,0,0,0,0.002087682672233768
GROBID,44.tar_1404.2258.gz_4userMxN_black_subset_22,22,table,0,0,0,0.0029520295202952697
GROBID,44.tar_1404.2258.gz_4userMxN_black_subset_33,33,table,0,0,0,0.003177124702144596
GROBID,44.tar_1404.2258.gz_4userMxN_black_subset_8,8,table,0,0,0,0.009661835748792242
GROBID,44.tar_1404.2279.gz_submit_final_black_subset_2,2,table,0,0,0,0.002514142049025736
GROBID,44.tar_1404.2298.gz_LogConcaveRatesRev_black_subset_10,10,table,0,0,0,0.0
GROBID,44.tar_1404.2298.gz_LogConcaveRatesRev_black_subset_36,36,table,0,0,0,0.0056338028169014365
GROBID,44.tar_1404.2308.gz_hdNewhouse_black_subset_9,9,table,0,0,0,0.0
GROBID,44.tar_1404.2319.gz_ur_black_subset_20,20,table,0,0,0,0.0
