Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,235.tar_1612.00017.gz_QECCpropertiesFromAdSCFT_arXivSubmission_v3_black_subset_12,12,equation,0,0,0,0.10281923714759529
GROBID,235.tar_1612.00017.gz_QECCpropertiesFromAdSCFT_arXivSubmission_v3_black_subset_16,16,equation,0,0,0,0.0
GROBID,235.tar_1612.00024.gz_main_black_subset_16,16,equation,0,0,0,0.025423728813559306
GROBID,235.tar_1612.00024.gz_main_black_subset_8,8,equation,0,0,0,0.0
GROBID,235.tar_1612.00026.gz_LHC_NAKM_arXiv_v2_black_subset_10,10,equation,0,0,0,0.29787234042553196
GROBID,235.tar_1612.00026.gz_LHC_NAKM_arXiv_v2_black_subset_5,5,equation,0,0,0,0.34378920953575914
GROBID,235.tar_1612.00029.gz_Paper_final_arXiv3_black_subset_7,7,equation,0,0,0,0.23666666666666672
GROBID,235.tar_1612.00029.gz_Paper_final_arXiv3_black_subset_8,8,equation,0,0,0,0.1363373772385904
GROBID,235.tar_1612.00029.gz_Paper_final_arXiv3_black_subset_9,9,equation,0,0,0,0.10810810810810807
GROBID,235.tar_1612.00033.gz_squeezed-v_git_black_subset_16,16,equation,0,0,0,0.22195985832349463
GROBID,235.tar_1612.00033.gz_squeezed-v_git_black_subset_18,18,equation,0,0,0,0.11832061068702288
GROBID,235.tar_1612.00033.gz_squeezed-v_git_black_subset_19,19,equation,0,0,0,0.30927835051546393
GROBID,235.tar_1612.00033.gz_squeezed-v_git_black_subset_40,40,equation,0,0,0,0.0784313725490196
GROBID,235.tar_1612.00033.gz_squeezed-v_git_black_subset_6,6,equation,0,0,0,0.3144827586206897
GROBID,235.tar_1612.00035.gz_paper_black_subset_15,15,equation,0,0,0,0.0
GROBID,235.tar_1612.00035.gz_paper_black_subset_4,4,equation,0,0,0,0.04938271604938265
GROBID,235.tar_1612.00036.gz_arxivlichen_black_subset_16,16,equation,0,0,0,0.36363636363636365
GROBID,235.tar_1612.00036.gz_arxivlichen_black_subset_17,17,equation,0,0,0,0.31460674157303375
GROBID,235.tar_1612.00040.gz_df_black_subset_14,14,equation,0,0,0,0.07685098406747898
GROBID,235.tar_1612.00040.gz_df_black_subset_7,7,equation,0,0,0,0.1658986175115207
GROBID,235.tar_1612.00040.gz_df_black_subset_8,8,equation,0,0,0,0.05181347150259072
GROBID,235.tar_1612.00057.gz_manuscript_black_subset_1,1,equation,0,0,0,0.03443708609271525
GROBID,235.tar_1612.00057.gz_manuscript_black_subset_2,2,equation,0,0,0,0.11459459459459452
GROBID,235.tar_1612.00057.gz_manuscript_black_subset_4,4,equation,0,0,0,0.13793103448275856
GROBID,235.tar_1612.00057.gz_manuscript_black_subset_7,7,equation,0,0,0,0.22956521739130437
GROBID,235.tar_1612.00059.gz_SyncOverCartanMG_Arxiv_V2_black_subset_14,14,equation,0,0,0,0.4057052297939778
GROBID,235.tar_1612.00059.gz_SyncOverCartanMG_Arxiv_V2_black_subset_17,17,equation,0,0,0,0.4444444444444444
