Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,235.tar_1612.00033.gz_squeezed-v_git_black_subset_16,16,table,0,0,0,0.0
GROBID,235.tar_1612.00033.gz_squeezed-v_git_black_subset_18,18,table,0,0,0,0.0
GROBID,235.tar_1612.00033.gz_squeezed-v_git_black_subset_19,19,table,0,0,0,0.0
GROBID,235.tar_1612.00033.gz_squeezed-v_git_black_subset_40,40,table,0,0,0,0.0
GROBID,235.tar_1612.00033.gz_squeezed-v_git_black_subset_6,6,table,0,0,0,0.00511508951406654
GROBID,235.tar_1612.00040.gz_df_black_subset_7,7,table,0,0,0,0.0
GROBID,235.tar_1612.00040.gz_df_black_subset_8,8,table,0,0,0,0.0
GROBID,235.tar_1612.00068.gz_Smooth_Paper_black_subset_10,10,table,0,0,0,0.0
GROBID,235.tar_1612.00068.gz_Smooth_Paper_black_subset_5,5,table,0,0,0,0.0
GROBID,235.tar_1612.00068.gz_Smooth_Paper_black_subset_7,7,table,0,0,0,0.0
GROBID,235.tar_1612.00073.gz_Sparse_generalised_polynomials_black_subset_23,23,table,0,0,0,0.0
GROBID,235.tar_1612.00086.gz_nips_2016_black_subset_1,1,table,0,0,0,0.019607843137254832
GROBID,235.tar_1612.00093.gz_Topological_Attractors_of_Contracting_Lorenz_Maps_black_subset_26,26,table,0,0,0,0.0014159292035398608
GROBID,235.tar_1612.00093.gz_Topological_Attractors_of_Contracting_Lorenz_Maps_black_subset_8,8,table,0,0,0,0.0
GROBID,235.tar_1612.00093.gz_Topological_Attractors_of_Contracting_Lorenz_Maps_black_subset_9,9,table,0,0,0,0.0
GROBID,235.tar_1612.00094.gz_gilbert_weng_xu_black_subset_3,3,table,0,0,0,0.0
GROBID,235.tar_1612.00094.gz_gilbert_weng_xu_black_subset_4,4,table,0,0,0,0.0
GROBID,235.tar_1612.00094.gz_gilbert_weng_xu_black_subset_5,5,table,0,0,0,0.0
GROBID,235.tar_1612.00097.gz_positroid_class_repns_black_subset_16,16,table,0,0,0,0.0
GROBID,235.tar_1612.00097.gz_positroid_class_repns_black_subset_17,17,table,0,0,0,0.0017196904557179949
GROBID,235.tar_1612.00097.gz_positroid_class_repns_black_subset_19,19,table,0,0,0,0.019607843137254832
GROBID,235.tar_1612.00097.gz_positroid_class_repns_black_subset_2,2,table,0,0,0,0.00701754385964918
GROBID,235.tar_1612.00097.gz_positroid_class_repns_black_subset_5,5,table,0,0,0,0.0
GROBID,235.tar_1612.00097.gz_positroid_class_repns_black_subset_6,6,table,0,0,0,0.0
GROBID,235.tar_1612.00111.gz_main_black_subset_8,8,table,0,0,0,0.0
GROBID,235.tar_1612.00127.gz_Generalized_Versh_black_subset_1,1,table,0,0,0,0.01179941002949846
GROBID,235.tar_1612.00130.gz_Polar_2Way_1c_black_subset_11,11,table,0,0,0,0.0
