Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,64.tar_1504.07264.gz_ross_black.pdf,14,abstract,0.04013377926421405,1.3333333333333333,0.07792207792207792,0.07471852610030709
GROBID,64.tar_1504.07264.gz_ross_black.pdf,14,author,0.8,0.8,0.8000000000000002,0.9208633093525179
GROBID,60.tar_1504.05061.gz_WorkExtraction-NJP-18_06_2015_black.pdf,19,title,1.0,1.0,1.0,1.0
GROBID,51.tar_1504.00852.gz_GSpin_final_black.pdf,12,title,1.0,1.0,1.0,1.0
GROBID,55.tar_1504.02648.gz_arXiv-v2_black.pdf,39,author,1.0,1.0,1.0,0.9655172413793103
GROBID,64.tar_1504.07655.gz_SCARLET_Paper_for_HotJupiters_v226_black.pdf,2,author,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.18181818181818188
GROBID,63.tar_1504.06896.gz_manuscript_black.pdf,0,abstract,0.9620253164556962,0.9620253164556962,0.9620253164556962,0.9615511008872824
GROBID,63.tar_1504.06896.gz_manuscript_black.pdf,0,title,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.903225806451613
GROBID,53.tar_1504.01659.gz_Global_bifurcations_R2_black.pdf,24,author,0.0,0.0,0.0,0.24870466321243526
GROBID,53.tar_1504.01791.gz_boberg2015_black.pdf,15,abstract,0.10810810810810811,3.0,0.20869565217391306,0.07307171853856559
GROBID,53.tar_1504.01791.gz_boberg2015_black.pdf,15,author,0.4,0.4,0.4000000000000001,0.5590062111801243
GROBID,63.tar_1504.06822.gz_SRWRP_conc_black.pdf,27,author,0.0,0.0,0.0,0.16091954022988503
GROBID,58.tar_1504.04412.gz_Blazek_IAU308_black.pdf,0,abstract,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8811881188118812
GROBID,58.tar_1504.04412.gz_Blazek_IAU308_black.pdf,0,author,0.0,0.0,0.0,0.17277486910994766
GROBID,61.tar_1504.05865.gz_Progeny_black.pdf,0,abstract,0.9098360655737705,0.9098360655737705,0.9098360655737705,0.918010752688172
GROBID,61.tar_1504.05865.gz_Progeny_black.pdf,0,title,0.9,0.9,0.9,0.8596491228070176
GROBID,61.tar_1504.05865.gz_Progeny_black.pdf,0,author,0.4166666666666667,0.46875,0.4411764705882353,0.6433915211970074
GROBID,50.tar_1504.00408.gz_atmc_revised1_black.pdf,0,abstract,0.992,0.992,0.992,0.9863462588749318
GROBID,50.tar_1504.00408.gz_atmc_revised1_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,50.tar_1504.00408.gz_atmc_revised1_black.pdf,0,author,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.855072463768116
GROBID,56.tar_1504.03294.gz_TestingClustering-13_black.pdf,0,abstract,0.9029126213592233,0.9253731343283582,0.914004914004914,0.9074159373560571
GROBID,56.tar_1504.03294.gz_TestingClustering-13_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,56.tar_1504.03294.gz_TestingClustering-13_black.pdf,0,author,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.4210526315789474
GROBID,62.tar_1504.06170.gz_main_black.pdf,0,abstract,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.972649127376921
GROBID,62.tar_1504.06170.gz_main_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,62.tar_1504.06170.gz_main_black.pdf,0,author,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8571428571428571
GROBID,62.tar_1504.06586.gz_A_Lex-BFS-based_algorithm_to_recognize__pre-print__black.pdf,0,abstract,0.9007633587786259,0.9007633587786259,0.9007633587786259,0.9205579138872043
GROBID,62.tar_1504.06586.gz_A_Lex-BFS-based_algorithm_to_recognize__pre-print__black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,62.tar_1504.06586.gz_A_Lex-BFS-based_algorithm_to_recognize__pre-print__black.pdf,0,author,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.28448275862068967
GROBID,55.tar_1504.02652.gz_manuscript_black.pdf,1,title,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9465648854961831
GROBID,55.tar_1504.02652.gz_manuscript_black.pdf,1,author,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.214123006833713
GROBID,55.tar_1504.02492.gz_arXiv_black.pdf,7,abstract,0.03619909502262444,2.0,0.07111111111111112,0.030129124820659995
GROBID,55.tar_1504.02492.gz_arXiv_black.pdf,7,author,0.8,0.8,0.8000000000000002,0.875
GROBID,62.tar_1504.06516.gz_laminates-on-cubes-5_black.pdf,0,abstract,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9690140845070423
GROBID,62.tar_1504.06516.gz_laminates-on-cubes-5_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,62.tar_1504.06516.gz_laminates-on-cubes-5_black.pdf,0,author,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.43312101910828027
GROBID,63.tar_1504.06910.gz_paper150424_black.pdf,0,abstract,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9376017362995117
GROBID,63.tar_1504.06910.gz_paper150424_black.pdf,0,title,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.967032967032967
GROBID,63.tar_1504.06910.gz_paper150424_black.pdf,0,author,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.592964824120603
GROBID,64.tar_1504.07166.gz_agdr-v4_black.pdf,0,abstract,0.8646288209606987,0.8646288209606987,0.8646288209606987,0.9565836298932385
GROBID,64.tar_1504.07166.gz_agdr-v4_black.pdf,0,title,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8815165876777251
GROBID,64.tar_1504.07166.gz_agdr-v4_black.pdf,0,author,0.02608695652173913,0.02608695652173913,0.02608695652173913,0.08685714285714283
GROBID,54.tar_1504.02167.gz_Interactionofsolitons_black.pdf,0,abstract,0.9787234042553191,1.0,0.989247311827957,0.9983525535420098
GROBID,54.tar_1504.02167.gz_Interactionofsolitons_black.pdf,0,title,1.0,1.0,1.0,1.0
GROBID,54.tar_1504.02167.gz_Interactionofsolitons_black.pdf,0,author,0.5,0.5,0.5,0.8
GROBID,60.tar_1504.05191.gz_SF_vs_relaxation_arxiv_black.pdf,3,abstract,0.0,0.0,0.0,0.0
GROBID,60.tar_1504.05191.gz_SF_vs_relaxation_arxiv_black.pdf,3,author,0.0,0.0,0.0,0.18397626112759638
GROBID,57.tar_1504.03776.gz_JSAsims_black.pdf,0,abstract,0.9735099337748344,0.9735099337748344,0.9735099337748344,0.9874937468734367
GROBID,57.tar_1504.03776.gz_JSAsims_black.pdf,0,title,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9038461538461539
GROBID,57.tar_1504.03776.gz_JSAsims_black.pdf,0,author,0.875,0.875,0.875,0.8448275862068965
