Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,193.tar_1709.00001.gz_gd_2017_black_subset_16,16,table,0,0,0,0.0
GROBID,193.tar_1709.00020.gz_V4_black_subset_19,19,table,0,0,0,0.0
GROBID,193.tar_1709.00025.gz_Dynamic_NMF_black_subset_4,4,table,0,0,0,0.0
GROBID,193.tar_1709.00037.gz_Learning-Models_black_subset_10,10,table,0,0,0,0.0017675651789659241
GROBID,193.tar_1709.00043.gz_Edge-length-ratio-v4-arXiv_black_subset_10,10,table,0,0,0,0.0
GROBID,193.tar_1709.00059.gz_EvenfoldsPolCvx_GuptaShafikov_black_subset_13,13,table,0,0,0,0.0
GROBID,193.tar_1709.00059.gz_EvenfoldsPolCvx_GuptaShafikov_black_subset_6,6,table,0,0,0,0.0
GROBID,193.tar_1709.00059.gz_EvenfoldsPolCvx_GuptaShafikov_black_subset_8,8,table,0,0,0,0.0
GROBID,193.tar_1709.00079.gz_simmulticores_black_subset_5,5,table,0,0,0,0.0
GROBID,193.tar_1709.00106.gz_ocdl_black_subset_3,3,table,0,0,0,0.0056022408963585235
GROBID,193.tar_1709.00112.gz_Arxiv_submission_black_subset_2,2,table,0,0,0,0.003676470588235361
GROBID,193.tar_1709.00112.gz_Arxiv_submission_black_subset_6,6,table,0,0,0,0.009259259259259238
GROBID,193.tar_1709.00112.gz_Arxiv_submission_black_subset_7,7,table,0,0,0,0.0
GROBID,193.tar_1709.00119.gz_2-associahedra_black_subset_12,12,table,0,0,0,0.0
GROBID,193.tar_1709.00119.gz_2-associahedra_black_subset_16,16,table,0,0,0,0.0
GROBID,193.tar_1709.00119.gz_2-associahedra_black_subset_25,25,table,0,0,0,0.0
GROBID,193.tar_1709.00119.gz_2-associahedra_black_subset_39,39,table,0,0,0,0.0
GROBID,193.tar_1709.00119.gz_2-associahedra_black_subset_8,8,table,0,0,0,0.0
GROBID,193.tar_1709.00119.gz_2-associahedra_black_subset_9,9,table,0,0,0,0.0
GROBID,193.tar_1709.00121.gz_Polyrep-0805_black_subset_14,14,table,0,0,0,0.047058823529411736
GROBID,193.tar_1709.00125.gz_embedding_Z_k_actions_black_subset_13,13,table,0,0,0,0.013745704467353903
GROBID,193.tar_1709.00125.gz_embedding_Z_k_actions_black_subset_24,24,table,0,0,0,0.0
GROBID,193.tar_1709.00125.gz_embedding_Z_k_actions_black_subset_55,55,table,0,0,0,0.0
GROBID,193.tar_1709.00127.gz_Q-matrix_black_subset_30,30,table,0,0,0,0.0
GROBID,193.tar_1709.00127.gz_Q-matrix_black_subset_31,31,table,0,0,0,0.0
GROBID,193.tar_1709.00127.gz_Q-matrix_black_subset_33,33,table,0,0,0,0.0
GROBID,193.tar_1709.00134.gz_logloss_black_subset_3,3,table,0,0,0,0.0
GROBID,193.tar_1709.00142.gz_congruences_revised_black_subset_31,31,table,0,0,0,0.0
GROBID,193.tar_1709.00145.gz_Monads-Taub-NUT-refs_black_subset_14,14,table,0,0,0,0.0
GROBID,193.tar_1709.00145.gz_Monads-Taub-NUT-refs_black_subset_16,16,table,0,0,0,0.0
GROBID,193.tar_1709.00145.gz_Monads-Taub-NUT-refs_black_subset_42,42,table,0,0,0,0.0
GROBID,193.tar_1709.00145.gz_Monads-Taub-NUT-refs_black_subset_76,76,table,0,0,0,0.0
GROBID,193.tar_1709.00146.gz_main_black_subset_4,4,table,0,0,0,0.00625
GROBID,193.tar_1709.00155.gz_order_black_subset_1,1,table,0,0,0,0.0
GROBID,193.tar_1709.00191.gz_herbrandfinal_black_subset_13,13,table,0,0,0,0.0
GROBID,193.tar_1709.00191.gz_herbrandfinal_black_subset_20,20,table,0,0,0,0.0
GROBID,193.tar_1709.00268.gz_main_black_subset_3,3,table,0,0,0,0.0
GROBID,193.tar_1709.00268.gz_main_black_subset_4,4,table,0,0,0,0.0
