Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,199.tar_1512.01649.gz_pair_interactionII_re160502_black_subset_12,12,equation,0,0,0,0.49142857142857144
GROBID,199.tar_1512.01649.gz_pair_interactionII_re160502_black_subset_6,6,equation,0,0,0,0.18702865761689297
GROBID,199.tar_1512.01651.gz_dynamo_black_subset_1,1,equation,0,0,0,0.0
GROBID,199.tar_1512.01651.gz_dynamo_black_subset_3,3,equation,0,0,0,0.2630272952853598
GROBID,199.tar_1512.01679.gz_Fluctuating-NS-Magnetosphere_black_subset_7,7,equation,0,0,0,0.08618127786032687
GROBID,199.tar_1512.01686.gz_Submission_black_subset_2,2,equation,0,0,0,0.3335943617854346
GROBID,199.tar_1512.01686.gz_Submission_black_subset_5,5,equation,0,0,0,0.06334841628959281
GROBID,199.tar_1512.01704.gz_FiniteIndexFJC-v6_black_subset_15,15,equation,0,0,0,0.4367816091954023
GROBID,199.tar_1512.01705.gz_cutkoskytest_black_subset_10,10,equation,0,0,0,0.3571428571428571
GROBID,199.tar_1512.01705.gz_cutkoskytest_black_subset_22,22,equation,0,0,0,0.14604462474645033
GROBID,199.tar_1512.01705.gz_cutkoskytest_black_subset_23,23,equation,0,0,0,0.30519480519480524
GROBID,199.tar_1512.01705.gz_cutkoskytest_black_subset_31,31,equation,0,0,0,0.0
GROBID,199.tar_1512.01705.gz_cutkoskytest_black_subset_32,32,equation,0,0,0,0.3448275862068965
GROBID,"199.tar_1512.01706.gz_Murray,_Rinaldi_-_Slow_motion_black_subset_22",22,equation,0,0,0,0.3859649122807018
GROBID,199.tar_1512.01708.gz_vrlite_arxiv_black_subset_0,0,equation,0,0,0,0.48275862068965514
GROBID,199.tar_1512.01708.gz_vrlite_arxiv_black_subset_4,4,equation,0,0,0,0.21262458471760795
GROBID,199.tar_1512.01710.gz_cubatureformulas_black_subset_14,14,equation,0,0,0,0.2857142857142857
GROBID,199.tar_1512.01710.gz_cubatureformulas_black_subset_17,17,equation,0,0,0,0.13043478260869562
GROBID,199.tar_1512.01710.gz_cubatureformulas_black_subset_2,2,equation,0,0,0,0.168284789644013
GROBID,199.tar_1512.01710.gz_cubatureformulas_black_subset_3,3,equation,0,0,0,0.05821917808219183
GROBID,199.tar_1512.01710.gz_cubatureformulas_black_subset_4,4,equation,0,0,0,0.1414473684210526
GROBID,199.tar_1512.01710.gz_cubatureformulas_black_subset_8,8,equation,0,0,0,0.3565891472868218
GROBID,199.tar_1512.01720.gz_ellrookf_black_subset_0,0,equation,0,0,0,0.0
GROBID,199.tar_1512.01720.gz_ellrookf_black_subset_1,1,equation,0,0,0,0.0
GROBID,199.tar_1512.01720.gz_ellrookf_black_subset_12,12,equation,0,0,0,0.1927330173775671
GROBID,199.tar_1512.01720.gz_ellrookf_black_subset_14,14,equation,0,0,0,0.255
GROBID,199.tar_1512.01720.gz_ellrookf_black_subset_15,15,equation,0,0,0,0.2356435643564356
GROBID,199.tar_1512.01720.gz_ellrookf_black_subset_16,16,equation,0,0,0,0.17274472168905944
GROBID,199.tar_1512.01720.gz_ellrookf_black_subset_18,18,equation,0,0,0,0.23173803526448367
GROBID,199.tar_1512.01720.gz_ellrookf_black_subset_32,32,equation,0,0,0,0.23225806451612896
GROBID,199.tar_1512.01720.gz_ellrookf_black_subset_33,33,equation,0,0,0,0.32911392405063294
GROBID,199.tar_1512.01720.gz_ellrookf_black_subset_40,40,equation,0,0,0,0.23417721518987336
GROBID,199.tar_1512.01720.gz_ellrookf_black_subset_43,43,equation,0,0,0,0.0
GROBID,200.tar_1512.01728.gz_matrix_regression_black_subset_4,4,equation,0,0,0,0.21016280217069563
GROBID,200.tar_1512.01734.gz_JHK-arXiv_black_subset_0,0,equation,0,0,0,0.6086956521739131
GROBID,200.tar_1512.01734.gz_JHK-arXiv_black_subset_8,8,equation,0,0,0,0.10909090909090907
GROBID,200.tar_1512.01736.gz_bnarxadob_black_subset_25,25,equation,0,0,0,0.3535714285714286
