Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,156.tar_1510.00012.gz_main_black_subset_8,8,table,0,0,0,0.5871639202081527
GROBID,156.tar_1510.00017.gz_a1750_accptd_black_subset_14,14,table,0,0,0,0.0
GROBID,156.tar_1510.00049.gz_bright_12_black_subset_4,4,table,0,0,0,0.09822646657571625
GROBID,156.tar_1510.00115.gz_document2_Sept_black_subset_22,22,table,0,0,0,0.563944530046225
GROBID,156.tar_1510.00116.gz_main_black_subset_2,2,table,0,0,0,0.0
GROBID,156.tar_1510.00132.gz_datapop_black_subset_7,7,table,0,0,0,0.6752577319587629
GROBID,156.tar_1510.00139.gz_hvortex-final_black_subset_4,4,table,0,0,0,0.0
GROBID,156.tar_1510.00149.gz_iclr2016_conference_black_subset_10,10,table,0,0,0,0.6210995542347697
GROBID,156.tar_1510.00198.gz_fisher_habitat_final_black_subset_5,5,table,0,0,0,0.0
GROBID,156.tar_1510.00331.gz_jair_fukuda_black_subset_19,19,table,0,0,0,0.357487922705314
GROBID,156.tar_1510.00363.gz_main2_black_subset_2,2,table,0,0,0,0.6955153422501966
GROBID,156.tar_1510.00363.gz_main2_black_subset_3,3,table,0,0,0,0.7245657568238214
GROBID,156.tar_1510.00389.gz_Kuver_dwarfs14_black_subset_3,3,table,0,0,0,0.0
GROBID,156.tar_1510.00451.gz_SHMM_Tub_Diff_black_subset_13,13,table,0,0,0,0.0
GROBID,157.tar_1510.00560.gz_FPUi-2okt-arXiv_black_subset_8,8,table,0,0,0,0.0
GROBID,157.tar_1510.00817.gz_sample_black_subset_11,11,table,0,0,0,0.7444444444444445
GROBID,157.tar_1510.00844.gz_M104253_black_subset_12,12,table,0,0,0,0.0
GROBID,157.tar_1510.00921.gz_final_black_subset_8,8,table,0,0,0,0.6839472487494315
GROBID,157.tar_1510.00922.gz_FH-P_-2F_black_subset_3,3,table,0,0,0,0.0
GROBID,157.tar_1510.00922.gz_FH-P_-2F_black_subset_4,4,table,0,0,0,0.0
GROBID,157.tar_1510.01055.gz_Capping_the_Epidemics_Peak_black_subset_5,5,table,0,0,0,0.5556499575191164
GROBID,157.tar_1510.01064.gz_OutlierBoost_v9_black_subset_24,24,table,0,0,0,0.11879259980525803
GROBID,157.tar_1510.01064.gz_OutlierBoost_v9_black_subset_27,27,table,0,0,0,0.0
GROBID,157.tar_1510.01089.gz_EffectiveMass_black_subset_5,5,table,0,0,0,0.2627345844504022
GROBID,158.tar_1510.01186.gz_block-transitive-pentagons_black_subset_12,12,table,0,0,0,0.0
GROBID,158.tar_1510.01186.gz_block-transitive-pentagons_black_subset_26,26,table,0,0,0,0.37890974084003576
GROBID,158.tar_1510.01186.gz_block-transitive-pentagons_black_subset_32,32,table,0,0,0,0.16058394160583944
GROBID,158.tar_1510.01214.gz_Stresspaperv10_black_subset_7,7,table,0,0,0,0.33232169954476476
GROBID,158.tar_1510.01218.gz_PTISW_arxiv_black_subset_12,12,table,0,0,0,0.0
GROBID,158.tar_1510.01240.gz_superball_state_estimation_black_subset_2,2,table,0,0,0,0.6888888888888889
GROBID,158.tar_1510.01246.gz_correcc2N159+_black_subset_3,3,table,0,0,0,0.7234513274336283
GROBID,158.tar_1510.01259.gz_2016_ACC_FPF_Lie_group_Chi_Zhang_Arxiv_black_subset_4,4,table,0,0,0,0.03605769230769226
GROBID,158.tar_1510.01334.gz_manuscript_black_subset_18,18,table,0,0,0,0.623237071860309
GROBID,158.tar_1510.01344.gz_arXiv_v1_black_subset_19,19,table,0,0,0,0.0
GROBID,158.tar_1510.01344.gz_arXiv_v1_black_subset_20,20,table,0,0,0,0.46311858076563955
GROBID,158.tar_1510.01378.gz_arxiv-paper_black_subset_5,5,table,0,0,0,0.5806451612903225
GROBID,158.tar_1510.01381.gz_Low_density_strangeness_prc_black_subset_3,3,table,0,0,0,0.0
GROBID,158.tar_1510.01393.gz_main_black_subset_2,2,table,0,0,0,0.2376237623762377
GROBID,158.tar_1510.01443.gz_APSIPA2015_FanBo_black_subset_5,5,table,0,0,0,0.39677047289504036
GROBID,158.tar_1510.01490.gz_manuscript_black_subset_3,3,table,0,0,0,0.24387011265738906
GROBID,158.tar_1510.01495.gz_behaviormeasures-arxiv_black_subset_11,11,table,0,0,0,0.0
GROBID,158.tar_1510.01593.gz_qmc_marketRisk_black_subset_9,9,table,0,0,0,0.9200686106346484
GROBID,158.tar_1510.01597.gz_Cholesky_isos_v10_after_rv1_black_subset_23,23,table,0,0,0,0.0
GROBID,159.tar_1510.01655.gz_VEM-Stokes_v5_black_subset_22,22,table,0,0,0,0.0
GROBID,159.tar_1510.01727.gz_GPS_v7_rev13_black_subset_3,3,table,0,0,0,0.44099077221952404
GROBID,159.tar_1510.01740.gz_SmoothCovariance_black_subset_11,11,table,0,0,0,0.0
GROBID,159.tar_1510.01757.gz_fuzzy_did_black_subset_21,21,table,0,0,0,0.48
GROBID,159.tar_1510.01757.gz_fuzzy_did_black_subset_23,23,table,0,0,0,0.31578947368421056
GROBID,159.tar_1510.01801.gz_cikm2015_arxiv_black_subset_3,3,table,0,0,0,0.0
GROBID,159.tar_1510.01846.gz_ms_Vema_black_subset_11,11,table,0,0,0,0.0
GROBID,159.tar_1510.01853.gz_Aubry_Iezzi_black_subset_6,6,table,0,0,0,0.0
GROBID,159.tar_1510.01894.gz_Exch_NiMnSb_arxiv1_black_subset_0,0,table,0,0,0,0.5525846702317291
GROBID,159.tar_1510.01989.gz_VERCEeScience2015-shareableArXiv_black_subset_9,9,table,0,0,0,0.0
GROBID,159.tar_1510.02091.gz_topical_review_black_subset_45,45,table,0,0,0,0.0
