Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,1.tar_1701.00007.gz_Dirac-HLR-PRXv3.1_black_subset_8,8,equation,0,0,0,0.06538461538461533
GROBID,1.tar_1701.00007.gz_Dirac-HLR-PRXv3.1_black_subset_9,9,equation,0,0,0,0.0704960835509138
GROBID,1.tar_1701.00016.gz_NMF_Paper_2016v3_black_subset_3,3,equation,0,0,0,0.7766990291262136
GROBID,1.tar_1701.00031.gz_main_11_revised_black_subset_2,2,equation,0,0,0,0.20325203252032523
GROBID,1.tar_1701.00034.gz_Merge-Dec30_ArXiv__black_subset_25,25,equation,0,0,0,0.28828828828828834
GROBID,1.tar_1701.00034.gz_Merge-Dec30_ArXiv__black_subset_6,6,equation,0,0,0,0.12287581699346405
GROBID,1.tar_1701.00044.gz_Version4_black_subset_1,1,equation,0,0,0,0.21568627450980388
GROBID,1.tar_1701.00046.gz_ABOW2_ver3-0_black_subset_20,20,equation,0,0,0,0.08479262672811061
GROBID,1.tar_1701.00046.gz_ABOW2_ver3-0_black_subset_24,24,equation,0,0,0,0.0763358778625954
GROBID,1.tar_1701.00046.gz_ABOW2_ver3-0_black_subset_31,31,equation,0,0,0,0.041514041514041505
GROBID,1.tar_1701.00046.gz_ABOW2_ver3-0_black_subset_33,33,equation,0,0,0,0.23212192262602585
GROBID,1.tar_1701.00046.gz_ABOW2_ver3-0_black_subset_34,34,equation,0,0,0,0.241869918699187
GROBID,1.tar_1701.00046.gz_ABOW2_ver3-0_black_subset_4,4,equation,0,0,0,0.04832214765100673
GROBID,1.tar_1701.00046.gz_ABOW2_ver3-0_black_subset_8,8,equation,0,0,0,0.08181818181818187
GROBID,1.tar_1701.00049.gz_massivefinal_black_subset_11,11,equation,0,0,0,0.33809166040571
GROBID,1.tar_1701.00049.gz_massivefinal_black_subset_12,12,equation,0,0,0,0.0
GROBID,1.tar_1701.00049.gz_massivefinal_black_subset_2,2,equation,0,0,0,0.21739130434782608
GROBID,1.tar_1701.00049.gz_massivefinal_black_subset_4,4,equation,0,0,0,0.13829787234042556
GROBID,1.tar_1701.00049.gz_massivefinal_black_subset_7,7,equation,0,0,0,0.07281001137656432
GROBID,1.tar_1701.00050.gz_erg_jhep2_black_subset_11,11,equation,0,0,0,0.19863013698630141
GROBID,1.tar_1701.00069.gz_grava_archive_black_subset_13,13,equation,0,0,0,0.43333333333333335
GROBID,1.tar_1701.00069.gz_grava_archive_black_subset_21,21,equation,0,0,0,0.0
GROBID,1.tar_1701.00069.gz_grava_archive_black_subset_4,4,equation,0,0,0,0.20512820512820512
GROBID,1.tar_1701.00069.gz_grava_archive_black_subset_6,6,equation,0,0,0,0.1694169416941695
GROBID,1.tar_1701.00094.gz_Digital_black_subset_9,9,equation,0,0,0,0.0
GROBID,1.tar_1701.00099.gz_fbc_black_subset_9,9,equation,0,0,0,0.0
GROBID,1.tar_1701.00112.gz_Nicola_Cantarutti_VG_black_subset_18,18,equation,0,0,0,0.0
GROBID,1.tar_1701.00112.gz_Nicola_Cantarutti_VG_black_subset_7,7,equation,0,0,0,0.10256410256410263
GROBID,1.tar_1701.00112.gz_Nicola_Cantarutti_VG_black_subset_9,9,equation,0,0,0,0.1737756714060032
GROBID,1.tar_1701.00115.gz_Nasser_Green_Fast_black_subset_7,7,equation,0,0,0,0.0
GROBID,1.tar_1701.00116.gz_expansion_vacuum_20170610_archivresubmit_black_subset_4,4,equation,0,0,0,0.31746031746031744
GROBID,1.tar_1701.00116.gz_expansion_vacuum_20170610_archivresubmit_black_subset_8,8,equation,0,0,0,0.13583815028901738
GROBID,1.tar_1701.00116.gz_expansion_vacuum_20170610_archivresubmit_black_subset_9,9,equation,0,0,0,0.13592233009708735
GROBID,1.tar_1701.00131.gz_paper_arxiv_black_subset_14,14,equation,0,0,0,0.1339491916859123
GROBID,1.tar_1701.00131.gz_paper_arxiv_black_subset_16,16,equation,0,0,0,0.5875
GROBID,1.tar_1701.00131.gz_paper_arxiv_black_subset_24,24,equation,0,0,0,0.12422360248447205
GROBID,1.tar_1701.00131.gz_paper_arxiv_black_subset_30,30,equation,0,0,0,0.20578778135048226
GROBID,1.tar_1701.00131.gz_paper_arxiv_black_subset_31,31,equation,0,0,0,0.1776061776061776
GROBID,1.tar_1701.00131.gz_paper_arxiv_black_subset_32,32,equation,0,0,0,0.0
GROBID,1.tar_1701.00131.gz_paper_arxiv_black_subset_35,35,equation,0,0,0,0.369811320754717
GROBID,1.tar_1701.00131.gz_paper_arxiv_black_subset_44,44,equation,0,0,0,0.2682926829268293
GROBID,1.tar_1701.00131.gz_paper_arxiv_black_subset_45,45,equation,0,0,0,0.0
GROBID,1.tar_1701.00131.gz_paper_arxiv_black_subset_5,5,equation,0,0,0,0.41904761904761906
GROBID,1.tar_1701.00134.gz_Stability_of_FLRW_metric_in_f_T__Gravity_black_subset_3,3,equation,0,0,0,0.13038130381303817
GROBID,1.tar_1701.00138.gz_Arxiv_201702_black_subset_1,1,equation,0,0,0,0.2535211267605634
GROBID,1.tar_1701.00139.gz_tpd_29Dec2016-bw_black_subset_11,11,equation,0,0,0,0.1795855717574827
GROBID,1.tar_1701.00139.gz_tpd_29Dec2016-bw_black_subset_12,12,equation,0,0,0,0.2589285714285714
GROBID,1.tar_1701.00139.gz_tpd_29Dec2016-bw_black_subset_18,18,equation,0,0,0,0.08791208791208788
GROBID,1.tar_1701.00139.gz_tpd_29Dec2016-bw_black_subset_21,21,equation,0,0,0,0.36548223350253806
