Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,199.tar_1512.01649.gz_pair_interactionII_re160502_black_subset_12,12,table,0,0,0,0.0
GROBID,199.tar_1512.01669.gz_Calgs_as_sheaves_black_subset_26,26,table,0,0,0,0.0
GROBID,199.tar_1512.01669.gz_Calgs_as_sheaves_black_subset_5,5,table,0,0,0,0.0
GROBID,199.tar_1512.01699.gz_2Transmitters_black_subset_4,4,table,0,0,0,0.0
GROBID,199.tar_1512.01705.gz_cutkoskytest_black_subset_3,3,table,0,0,0,0.0
GROBID,199.tar_1512.01710.gz_cubatureformulas_black_subset_2,2,table,0,0,0,0.0033726812816189523
GROBID,199.tar_1512.01713.gz_appx-count-final_black_subset_11,11,table,0,0,0,0.0
GROBID,200.tar_1512.01734.gz_JHK-arXiv_black_subset_1,1,table,0,0,0,0.0
GROBID,200.tar_1512.01739.gz_csmToric_black_subset_6,6,table,0,0,0,0.01673640167364013
GROBID,200.tar_1512.01758.gz_main_black_subset_27,27,table,0,0,0,0.0
GROBID,200.tar_1512.01767.gz_GreenInfra_black_subset_5,5,table,0,0,0,0.006956521739130465
GROBID,200.tar_1512.01775.gz_lpnns_black_subset_9,9,table,0,0,0,0.0
GROBID,200.tar_1512.01799.gz_cycle-descent-11_black_subset_18,18,table,0,0,0,0.0
GROBID,200.tar_1512.01821.gz_four_activities_arxiv_black_subset_8,8,table,0,0,0,0.0
GROBID,200.tar_1512.01826.gz_BoSiTr_v1_black_subset_26,26,table,0,0,0,0.0
GROBID,200.tar_1512.01826.gz_BoSiTr_v1_black_subset_27,27,table,0,0,0,0.007448789571694619
GROBID,200.tar_1512.01830.gz_Gryodis_black_subset_34,34,table,0,0,0,0.0
GROBID,200.tar_1512.01851.gz_rimini_sadler_final_black_subset_2,2,table,0,0,0,0.0
GROBID,200.tar_1512.01873.gz_Ends_12-4-15_black_subset_11,11,table,0,0,0,0.0
GROBID,200.tar_1512.01873.gz_Ends_12-4-15_black_subset_17,17,table,0,0,0,0.0
GROBID,200.tar_1512.01873.gz_Ends_12-4-15_black_subset_2,2,table,0,0,0,0.0
GROBID,200.tar_1512.01873.gz_Ends_12-4-15_black_subset_28,28,table,0,0,0,0.0
GROBID,200.tar_1512.01879.gz_eezzr_black_subset_4,4,table,0,0,0,0.00814663951120167
GROBID,200.tar_1512.01880.gz_ArticleV10_black_subset_26,26,table,0,0,0,0.0
GROBID,200.tar_1512.01953.gz_squarecoloring_arxiv_02_black_subset_1,1,table,0,0,0,0.0
GROBID,200.tar_1512.01955.gz_EnKF_Paper_black_subset_27,27,table,0,0,0,0.0
GROBID,200.tar_1512.01975.gz_main_for_arxiv_black_subset_5,5,table,0,0,0,0.010498687664042024
GROBID,200.tar_1512.01998.gz_MMIMOarXiv_black_subset_13,13,table,0,0,0,0.0
GROBID,200.tar_1512.02000.gz_paper1_finaldraft_black_subset_6,6,table,0,0,0,0.0
GROBID,200.tar_1512.02053.gz_ArXiv2MuNeMaGi_black_subset_20,20,table,0,0,0,0.0
GROBID,200.tar_1512.02059.gz_dsrc_arxiv_black_subset_1,1,table,0,0,0,0.0
GROBID,200.tar_1512.02068.gz_SimpleGlobalCycle-arXiv_black_subset_17,17,table,0,0,0,0.0014295925661186005
GROBID,200.tar_1512.02069.gz_tlc2_black_subset_12,12,table,0,0,0,0.0
GROBID,200.tar_1512.02069.gz_tlc2_black_subset_17,17,table,0,0,0,0.0
GROBID,"200.tar_1512.02079.gz_The_behavior_of_differential,_quadratic_and_bilinear_forms_und_purely_inseparable_field_extensions_black_subset_10",10,table,0,0,0,0.0
GROBID,"200.tar_1512.02079.gz_The_behavior_of_differential,_quadratic_and_bilinear_forms_und_purely_inseparable_field_extensions_black_subset_18",18,table,0,0,0,0.01687763713080173
GROBID,"200.tar_1512.02079.gz_The_behavior_of_differential,_quadratic_and_bilinear_forms_und_purely_inseparable_field_extensions_black_subset_22",22,table,0,0,0,0.003241491085899497
GROBID,200.tar_1512.02090.gz_quantum_hadamard_arXiv_black_subset_12,12,table,0,0,0,0.0
GROBID,200.tar_1512.02091.gz_Bphys_NMSSM_black_subset_5,5,table,0,0,0,0.00879120879120876
GROBID,200.tar_1512.02102.gz_pdd_nonjournal_black_subset_2,2,table,0,0,0,0.0
GROBID,200.tar_1512.02112.gz_ObjectiveEulerianCoherentStructures_arXiv_black_subset_13,13,table,0,0,0,0.0
GROBID,200.tar_1512.02115.gz_Moduli-LP-arxiv_black_subset_15,15,table,0,0,0,0.0
GROBID,200.tar_1512.02133.gz_FullAutomata1_black_subset_15,15,table,0,0,0,0.005524861878453038
GROBID,200.tar_1512.02140.gz_lopercontam_amani_black_subset_4,4,table,0,0,0,0.0
GROBID,200.tar_1512.02160.gz_SelectingCCE_ArXivVersion_black_subset_6,6,table,0,0,0,0.0021424745581146
GROBID,200.tar_1512.02166.gz_beck_conditionalphaseshift_black_subset_15,15,table,0,0,0,0.0
GROBID,200.tar_1512.02174.gz_Usub_black_subset_32,32,table,0,0,0,0.0
GROBID,200.tar_1512.02178.gz_R1_black_subset_11,11,table,0,0,0,0.0
GROBID,200.tar_1512.02181.gz_machine-teaching-ArXiv-3_black_subset_20,20,table,0,0,0,0.0
GROBID,200.tar_1512.02182.gz_parte1_black_subset_14,14,table,0,0,0,0.0
GROBID,200.tar_1512.02182.gz_parte1_black_subset_15,15,table,0,0,0,0.012539184952978105
GROBID,200.tar_1512.02186.gz_entropy4_black_subset_4,4,table,0,0,0,0.0012165450121653975
GROBID,200.tar_1512.02186.gz_entropy4_black_subset_40,40,table,0,0,0,0.0
GROBID,200.tar_1512.02186.gz_entropy4_black_subset_43,43,table,0,0,0,0.007181328545781014
GROBID,200.tar_1512.02190.gz_proceedings_hanhart_hardon2015_black_subset_0,0,table,0,0,0,0.0020481310803891974
GROBID,200.tar_1512.02207.gz_p3k3_black_subset_5,5,table,0,0,0,0.0
GROBID,201.tar_1512.02222.gz_draft_black_subset_2,2,table,0,0,0,0.0
