Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,138.tar_1509.01355.gz_ChaosTreeShift-20150716_black_subset_14,14,table,0,0,0,0.0
GROBID,138.tar_1509.01372.gz_rfgrowthbranch_black_subset_6,6,table,0,0,0,0.001771479185119631
GROBID,138.tar_1509.01432.gz_susy_black_subset_5,5,table,0,0,0,0.0
GROBID,139.tar_1509.01444.gz_2015-09-21_Gevrey_Boltzmann_black_subset_1,1,table,0,0,0,0.0
GROBID,139.tar_1509.01447.gz_arXivFPMEv2_black_subset_18,18,table,0,0,0,0.0
GROBID,139.tar_1509.01474.gz_BKT_Submission_2015_09_04_black_subset_16,16,table,0,0,0,0.0
GROBID,139.tar_1509.01475.gz_Causalityv6_black_subset_9,9,table,0,0,0,0.005361930294906187
GROBID,139.tar_1509.01479.gz_MixedMonteCarloPDE_black_subset_11,11,table,0,0,0,0.0
GROBID,139.tar_1509.01479.gz_MixedMonteCarloPDE_black_subset_12,12,table,0,0,0,0.0
GROBID,139.tar_1509.01479.gz_MixedMonteCarloPDE_black_subset_3,3,table,0,0,0,0.0
GROBID,139.tar_1509.01483.gz_JEDCFinalAuthorVersion_black_subset_4,4,table,0,0,0,0.0
GROBID,139.tar_1509.01488.gz_sym-op_black_subset_0,0,table,0,0,0,0.0
GROBID,139.tar_1509.01508.gz_nuclear-dimension-abelian-arxiv-revised_black_subset_11,11,table,0,0,0,0.0040000000000000565
GROBID,139.tar_1509.01508.gz_nuclear-dimension-abelian-arxiv-revised_black_subset_26,26,table,0,0,0,0.0
GROBID,139.tar_1509.01508.gz_nuclear-dimension-abelian-arxiv-revised_black_subset_8,8,table,0,0,0,0.0
GROBID,139.tar_1509.01513.gz_thinfilm_final_black_subset_3,3,table,0,0,0,0.0
GROBID,139.tar_1509.01513.gz_thinfilm_final_black_subset_4,4,table,0,0,0,0.0
GROBID,139.tar_1509.01521.gz_gaussian_lattice_black_subset_4,4,table,0,0,0,0.0
GROBID,139.tar_1509.01542.gz_Stress_dependence_and_rupture_velocities_black_subset_13,13,table,0,0,0,0.0
GROBID,139.tar_1509.01549.gz_main_black_subset_10,10,table,0,0,0,0.0
GROBID,139.tar_1509.01549.gz_main_black_subset_21,21,table,0,0,0,0.0
GROBID,139.tar_1509.01552.gz_securware2015_black_subset_1,1,table,0,0,0,0.0
GROBID,139.tar_1509.01590.gz_ms_black_subset_10,10,table,0,0,0,0.0
GROBID,139.tar_1509.01600.gz_KmeansLION-Final_black_subset_2,2,table,0,0,0,0.0
GROBID,139.tar_1509.01604.gz_optimalaggclasif-revision_21_12_14_black_subset_7,7,table,0,0,0,0.0
GROBID,139.tar_1509.01607.gz_analyticctx_black_subset_7,7,table,0,0,0,0.0
GROBID,139.tar_1509.01625.gz_alphagoes0new_black_subset_6,6,table,0,0,0,0.0
