Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,100.tar_1605.09235.gz_submit_black_subset_6,6,equation,0,0,0,0.09367088607594937
GROBID,100.tar_1605.09235.gz_submit_black_subset_8,8,equation,0,0,0,0.0
GROBID,100.tar_1605.09239.gz_wr98a_final_black_subset_4,4,equation,0,0,0,0.10329985652797703
GROBID,100.tar_1605.09240.gz_RimoldiVeronelli_ExtrLSI_black_subset_0,0,equation,0,0,0,0.5373134328358209
GROBID,100.tar_1605.09240.gz_RimoldiVeronelli_ExtrLSI_black_subset_10,10,equation,0,0,0,0.2118380062305296
GROBID,100.tar_1605.09240.gz_RimoldiVeronelli_ExtrLSI_black_subset_14,14,equation,0,0,0,0.0767195767195767
GROBID,100.tar_1605.09240.gz_RimoldiVeronelli_ExtrLSI_black_subset_18,18,equation,0,0,0,0.09595202398800595
GROBID,100.tar_1605.09240.gz_RimoldiVeronelli_ExtrLSI_black_subset_4,4,equation,0,0,0,0.47972972972972977
GROBID,100.tar_1605.09243.gz_Bonder-Ritorto-Salort_2_black_subset_14,14,equation,0,0,0,0.25375170532060026
GROBID,100.tar_1605.09243.gz_Bonder-Ritorto-Salort_2_black_subset_15,15,equation,0,0,0,0.28767123287671237
GROBID,100.tar_1605.09243.gz_Bonder-Ritorto-Salort_2_black_subset_16,16,equation,0,0,0,0.3887147335423197
GROBID,100.tar_1605.09243.gz_Bonder-Ritorto-Salort_2_black_subset_17,17,equation,0,0,0,0.3703703703703704
GROBID,100.tar_1605.09243.gz_Bonder-Ritorto-Salort_2_black_subset_20,20,equation,0,0,0,0.0
GROBID,100.tar_1605.09243.gz_Bonder-Ritorto-Salort_2_black_subset_22,22,equation,0,0,0,0.0
GROBID,100.tar_1605.09243.gz_Bonder-Ritorto-Salort_2_black_subset_6,6,equation,0,0,0,0.35978835978835977
GROBID,100.tar_1605.09243.gz_Bonder-Ritorto-Salort_2_black_subset_8,8,equation,0,0,0,0.34375
GROBID,100.tar_1605.09257.gz_op_arxiv_v20160530_black_subset_2,2,equation,0,0,0,0.31972789115646266
GROBID,100.tar_1605.09261.gz_ms20160729_black_subset_5,5,equation,0,0,0,0.3370786516853933
GROBID,100.tar_1605.09262.gz_sample2_black_subset_7,7,equation,0,0,0,0.40540540540540543
GROBID,100.tar_1605.09285.gz_160526LQDiff_black_subset_15,15,equation,0,0,0,0.07249466950959488
GROBID,100.tar_1605.09285.gz_160526LQDiff_black_subset_29,29,equation,0,0,0,0.28301886792452835
GROBID,100.tar_1605.09294.gz_source_black_subset_7,7,equation,0,0,0,0.4021543985637343
GROBID,100.tar_1605.09296.gz_fundamental-importance-of-gauss-newton_arxiv_black_subset_7,7,equation,0,0,0,0.22047244094488191
GROBID,100.tar_1605.09297.gz_BickAshwinRodrigues_NonpairwiseChaos_Rev1_black_subset_1,1,equation,0,0,0,0.07551487414187648
GROBID,100.tar_1605.09297.gz_BickAshwinRodrigues_NonpairwiseChaos_Rev1_black_subset_2,2,equation,0,0,0,0.1616628175519631
GROBID,100.tar_1605.09304.gz_nips_2016_black_subset_3,3,equation,0,0,0,0.512
GROBID,100.tar_1605.09306.gz_v8-arxiv-all-c_black_subset_15,15,equation,0,0,0,0.12295081967213121
GROBID,100.tar_1605.09306.gz_v8-arxiv-all-c_black_subset_22,22,equation,0,0,0,0.0
GROBID,100.tar_1605.09306.gz_v8-arxiv-all-c_black_subset_7,7,equation,0,0,0,0.0
GROBID,100.tar_1605.09308.gz_paperv2_black_subset_8,8,equation,0,0,0,0.23423423423423428
GROBID,100.tar_1605.09310.gz_ShakenHarmonicTrap_21_12_16_black_subset_10,10,equation,0,0,0,0.13902439024390248
GROBID,100.tar_1605.09310.gz_ShakenHarmonicTrap_21_12_16_black_subset_15,15,equation,0,0,0,0.10720268006700166
GROBID,100.tar_1605.09310.gz_ShakenHarmonicTrap_21_12_16_black_subset_4,4,equation,0,0,0,0.06290322580645168
GROBID,100.tar_1605.09313.gz_paper_black_subset_1,1,equation,0,0,0,0.04878048780487802
GROBID,100.tar_1605.09315.gz_ms_black_subset_2,2,equation,0,0,0,0.09053497942386826
GROBID,100.tar_1605.09320.gz_ms_black_subset_2,2,equation,0,0,0,0.4385964912280702
