Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
GROBID,138.tar_1509.01323.gz_l1nofr_black_subset_0,0,equation,0,0,0,0.21929824561403508
GROBID,138.tar_1509.01332.gz_1509_01332v2_arXiv_black_subset_13,13,equation,0,0,0,0.06506024096385545
GROBID,138.tar_1509.01332.gz_1509_01332v2_arXiv_black_subset_14,14,equation,0,0,0,0.0
GROBID,138.tar_1509.01336.gz_FullPartialCloakMaxwell_black_subset_15,15,equation,0,0,0,0.288
GROBID,138.tar_1509.01336.gz_FullPartialCloakMaxwell_black_subset_33,33,equation,0,0,0,0.0
GROBID,138.tar_1509.01336.gz_FullPartialCloakMaxwell_black_subset_8,8,equation,0,0,0,0.36231884057971014
GROBID,138.tar_1509.01339.gz_paper_black_subset_3,3,equation,0,0,0,0.33333333333333326
GROBID,138.tar_1509.01339.gz_paper_black_subset_5,5,equation,0,0,0,0.19130434782608702
GROBID,138.tar_1509.01346.gz_DBL_black_subset_5,5,equation,0,0,0,0.1915820029027576
GROBID,138.tar_1509.01355.gz_ChaosTreeShift-20150716_black_subset_13,13,equation,0,0,0,0.40963855421686746
GROBID,138.tar_1509.01360.gz_proximal_black_subset_1,1,equation,0,0,0,0.18103448275862064
GROBID,138.tar_1509.01360.gz_proximal_black_subset_3,3,equation,0,0,0,0.11111111111111115
GROBID,138.tar_1509.01360.gz_proximal_black_subset_5,5,equation,0,0,0,0.04878048780487802
GROBID,138.tar_1509.01360.gz_proximal_black_subset_9,9,equation,0,0,0,0.0746987951807229
GROBID,138.tar_1509.01366.gz_LME_final_15_11_2016_black_subset_12,12,equation,0,0,0,0.2553191489361703
GROBID,138.tar_1509.01366.gz_LME_final_15_11_2016_black_subset_19,19,equation,0,0,0,0.09211873080859774
GROBID,138.tar_1509.01366.gz_LME_final_15_11_2016_black_subset_2,2,equation,0,0,0,0.37333333333333335
GROBID,138.tar_1509.01380.gz_strongConverseBCr3_black_subset_10,10,equation,0,0,0,0.09447415329768276
GROBID,138.tar_1509.01380.gz_strongConverseBCr3_black_subset_8,8,equation,0,0,0,0.2760252365930599
GROBID,138.tar_1509.01383.gz_main_black_subset_16,16,equation,0,0,0,0.13597733711048166
GROBID,138.tar_1509.01383.gz_main_black_subset_9,9,equation,0,0,0,0.29505448449287514
GROBID,138.tar_1509.01405.gz_qldo_black_subset_6,6,equation,0,0,0,0.25359712230215836
GROBID,138.tar_1509.01407.gz_Zubarev_JMA_final_black_subset_1,1,equation,0,0,0,0.0
GROBID,138.tar_1509.01409.gz_sergiievskyi_pmv_hs_black_subset_3,3,equation,0,0,0,0.0
GROBID,138.tar_1509.01409.gz_sergiievskyi_pmv_hs_black_subset_7,7,equation,0,0,0,0.4383561643835616
GROBID,138.tar_1509.01409.gz_sergiievskyi_pmv_hs_black_subset_8,8,equation,0,0,0,0.03053435114503813
GROBID,138.tar_1509.01432.gz_susy_black_subset_15,15,equation,0,0,0,0.19858156028368795
GROBID,138.tar_1509.01432.gz_susy_black_subset_5,5,equation,0,0,0,0.1858974358974359
GROBID,139.tar_1509.01442.gz_manu_black_subset_14,14,equation,0,0,0,0.0
GROBID,139.tar_1509.01442.gz_manu_black_subset_15,15,equation,0,0,0,0.0
GROBID,139.tar_1509.01442.gz_manu_black_subset_6,6,equation,0,0,0,0.2222222222222223
GROBID,139.tar_1509.01444.gz_2015-09-21_Gevrey_Boltzmann_black_subset_1,1,equation,0,0,0,0.2264150943396227
GROBID,139.tar_1509.01444.gz_2015-09-21_Gevrey_Boltzmann_black_subset_14,14,equation,0,0,0,0.24686940966010737
GROBID,139.tar_1509.01444.gz_2015-09-21_Gevrey_Boltzmann_black_subset_18,18,equation,0,0,0,0.15969581749049425
GROBID,139.tar_1509.01444.gz_2015-09-21_Gevrey_Boltzmann_black_subset_25,25,equation,0,0,0,0.261617900172117
GROBID,139.tar_1509.01444.gz_2015-09-21_Gevrey_Boltzmann_black_subset_32,32,equation,0,0,0,0.3884297520661157
GROBID,139.tar_1509.01447.gz_arXivFPMEv2_black_subset_18,18,equation,0,0,0,0.2713347921225383
GROBID,139.tar_1509.01447.gz_arXivFPMEv2_black_subset_34,34,equation,0,0,0,0.0
GROBID,139.tar_1509.01450.gz_selfgravity_black_subset_10,10,equation,0,0,0,0.26356589147286824
GROBID,139.tar_1509.01450.gz_selfgravity_black_subset_22,22,equation,0,0,0,0.2504743833017078
GROBID,139.tar_1509.01450.gz_selfgravity_black_subset_5,5,equation,0,0,0,0.12840466926070035
GROBID,139.tar_1509.01451.gz_Correc_Elliptic_black_subset_14,14,equation,0,0,0,0.0
GROBID,139.tar_1509.01451.gz_Correc_Elliptic_black_subset_8,8,equation,0,0,0,0.4615384615384615
GROBID,139.tar_1509.01451.gz_Correc_Elliptic_black_subset_9,9,equation,0,0,0,0.0747126436781609
GROBID,139.tar_1509.01453.gz_paper_black_subset_11,11,equation,0,0,0,0.15915915915915918
GROBID,139.tar_1509.01453.gz_paper_black_subset_12,12,equation,0,0,0,0.05337078651685388
GROBID,139.tar_1509.01456.gz_far_black_subset_14,14,equation,0,0,0,0.0
GROBID,139.tar_1509.01456.gz_far_black_subset_38,38,equation,0,0,0,0.07646356033452804
GROBID,139.tar_1509.01456.gz_far_black_subset_44,44,equation,0,0,0,0.27179487179487183
GROBID,139.tar_1509.01456.gz_far_black_subset_46,46,equation,0,0,0,0.14876033057851246
GROBID,139.tar_1509.01468.gz_exciton-polaritons_black_subset_10,10,equation,0,0,0,0.0
GROBID,139.tar_1509.01468.gz_exciton-polaritons_black_subset_3,3,equation,0,0,0,0.08798646362098139
