Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
TABULA,43.tar_1603.03113.gz_PLCurv_black_subset_31,31,table,0.0,0.0,0.0,0.0686084142394821
TABULA,40.tar_1603.01476.gz_VinesSurvival_20170722_black_subset_38,38,table,0.4018475517099394,0.5617708689579473,0.5280731065037141,0.552614590058102
TABULA,57.tar_1603.09473.gz_main_black_subset_9,9,table,0.1152731974179408,0.481944415682795,0.2011917179187592,0.3090586145648312
TABULA,38.tar_1603.00479.gz_main_black_subset_5,5,table,0.1456495219677517,0.45822681151743727,0.3829456923771696,0.2260273972602739
TABULA,55.tar_1603.08493.gz_meertensvariationsarxiv_black_subset_10,10,table,0.16072061466704,0.5012115734954433,0.3158607900030594,0.1384335154826958
TABULA,40.tar_1603.01520.gz_paper_black_subset_3,3,table,0.1796634522233979,0.46047823584771663,0.1204093140199428,0.1604519774011299
TABULA,49.tar_1603.05622.gz_ms_black_subset_4,4,table,0.1757463746592129,0.46045031899480077,0.189754264848816,0.2805650267900633
TABULA,40.tar_1603.01942.gz_ArXiv_2D_v2_black_subset_15,15,table,0.1339264434936128,0.542819313739322,0.1331176604277652,0.2525667351129364
TABULA,40.tar_1603.01476.gz_VinesSurvival_20170722_black_subset_43,43,table,0.1231863505327794,0.5006711609440908,0.3488702174205935,0.2973451327433627
TABULA,39.tar_1603.01210.gz_Rebelo17Lomonosov15_black_subset_1,1,table,0.5272140494528803,0.5455773908422996,0.5449972460767064,0.4340320591861898
TABULA,44.tar_1603.03481.gz_srqV8_black_subset_4,4,table,0.1529513497831849,0.5310959580654495,0.3104515296547381,0.3857482185273159
TABULA,40.tar_1603.01918.gz_paper_black_subset_2,2,table,0.4956871558907883,0.45598921251336777,0.4264607228329927,0.4388014220416455
TABULA,39.tar_1603.01316.gz_Performance_Assessement_CSBC2016tex_black_subset_5,5,table,0.1079762890355268,0.4636888058855244,0.3940005360461609,0.2689075630252101
TABULA,56.tar_1603.09153.gz_main_black_subset_3,3,table,0.1007801036589739,0.5037221608076851,0.325131457171482,0.2832415420928403
TABULA,49.tar_1603.05695.gz_ALFALFAOHMs_arxiv_black_subset_3,3,table,0.5200282535814995,0.47916486034355665,0.4415058576004345,0.5113073443894034
TABULA,38.tar_1603.00820.gz_JamesDJ-revised-26Feb2016astroPH_black_subset_4,4,table,0.5650693356179772,0.5140675338044722,0.4444991652848524,0.4365348399246704
TABULA,44.tar_1603.03408.gz_manuscript_arXiv_black_subset_5,5,table,0.1326774830500722,0.4550570909338828,0.1666510869268386,0.3362445414847161
TABULA,46.tar_1603.04248.gz_paper_black_subset_20,20,table,0.1430978989888556,0.52932144292344,0.2306864718316738,0.2995348837209302
TABULA,50.tar_1603.06111.gz_emnlp_black_subset_2,2,table,0.566874296191996,0.504025446635363,0.5196068144654491,0.412173202614379
TABULA,45.tar_1603.03921.gz_koo2015molecularMimoJSAC_REV2_v2_black_subset_11,11,table,0.0,0.0,0.0,0.0610500610500611
TABULA,38.tar_1603.00891.gz_pp_SN_rev1_black_subset_2,2,table,0.1867860511740349,0.5448802408821893,0.1191574756265753,0.2222222222222223
TABULA,51.tar_1603.06476.gz_DP_LTLMM_DATATOP_black_subset_26,26,table,0.1967371117714725,0.4947732091362932,0.2973388287997047,0.1151631477927063
TABULA,46.tar_1603.04248.gz_paper_black_subset_15,15,table,0.1324929053445188,0.4685192981186638,0.1629147700360698,0.2658022690437602
TABULA,41.tar_1603.01990.gz_DFT_water_revtex_final_black_subset_74,74,table,0.1976676100075237,0.49704244500618044,0.3287902478667821,0.3138997511553502
TABULA,43.tar_1603.02978.gz_Cuestas-ijmpb_arxiv_black_subset_7,7,table,0.1830240314131246,0.5454404424146906,0.3558188418653526,0.1748400852878464
