Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
TABULA,70.tar_1406.1354.gz_entropyComplexity_2DFM_V3_black_subset_5,5,table,0.0,0.0,0.0,0.0519059205190592
TABULA,72.tar_1406.2633.gz_DMI2014_JHEAp_1_black_subset_2,2,table,0.1266703257512443,0.4749974636091068,0.2498999981606122,0.2375296912114014
TABULA,69.tar_1406.0874.gz_lines_final_black_subset_1,1,table,0.1956153470801252,0.4635791764947865,0.278935633976801,0.2421630094043887
TABULA,75.tar_1406.4239.gz_ms_black_subset_6,6,table,0.1392378684434292,0.49935025006287037,0.2539494056159123,0.3292965029255681
TABULA,76.tar_1406.4928.gz_paper-DMT_black_subset_15,15,table,0.1133740070245207,0.5343738959731169,0.1061876509393905,0.2901517825626544
TABULA,75.tar_1406.4442.gz_wynLC9ArXiv_black_subset_3,3,table,0.1689548793063487,0.4784884051709653,0.2510323882934502,0.2988916696460494
TABULA,76.tar_1406.5183.gz_XShapeSystematicsLetter2_black_subset_2,2,table,0.5672373547921474,0.5001615632769225,0.4738136667612277,0.4390243902439025
TABULA,79.tar_1406.6518.gz_LimitiNuovi_black_subset_1,1,table,0.1812850997198278,0.46324575743463414,0.40256013716815,0.4156769596199525
TABULA,73.tar_1406.3377.gz_1E1048_arXiv_black_subset_6,6,table,0.193635335668508,0.5297694001432125,0.2197681430395509,0.2860665844636251
TABULA,81.tar_1406.7727.gz_rsweb2014_black_subset_1,1,table,0.0,0.0,0.0,0.0590697674418605
TABULA,78.tar_1406.5875.gz_preprint_black_subset_11,11,table,0.1537621924956816,0.4919283601691906,0.3953222177202246,0.3351955307262569
TABULA,68.tar_1406.0223.gz_aman-tkde-arxiv_black_subset_11,11,table,0.174159241464109,0.5065015010918865,0.1361079299942262,0.1837782340862422
TABULA,71.tar_1406.2279.gz_BstoK_Etas_PRD_ver3_black_subset_18,18,table,0.182052171409364,0.49570007798084514,0.2318399879194856,0.2524686415799306
TABULA,71.tar_1406.2205.gz_ComparisonMultiplexCommunities_black_subset_7,7,table,0.172503880104268,0.4725869206221807,0.1059973941879152,0.1038399134667388
TABULA,77.tar_1406.5659.gz_heights_black_subset_34,34,table,0.151595036625963,0.5162557984509606,0.2222254370299224,0.1233480176211453
TABULA,71.tar_1406.2325.gz_GIRM_black_subset_7,7,table,0.0,0.0,0.0,0.0782537067545304
TABULA,77.tar_1406.5614.gz_MvPB_black_subset_21,21,table,0.1134591043439325,0.48744909513619045,0.1108505736798154,0.2271964185786234
TABULA,73.tar_1406.3560.gz_hyper_magic_trap_with_SM_black_subset_3,3,table,0.1689720918417081,0.5273818147387577,0.3025132925024704,0.1117272540562743
TABULA,80.tar_1406.7424.gz_complexity-concept_black_subset_14,14,table,0.1748306777393205,0.4938766007970964,0.2073601933916023,0.2645403377110693
TABULA,77.tar_1406.5659.gz_heights_black_subset_33,33,table,0.1710075610445253,0.5044734176321028,0.2992412414801926,0.1640782020829526
TABULA,75.tar_1406.4673.gz_NEUEVERSION_black_subset_4,4,table,0.4159416369684851,0.4921173512006373,0.5798603508611646,0.4270833333333333
TABULA,81.tar_1406.7682.gz_uzari_black_subset_5,5,table,0.1513994416188976,0.5289789254886826,0.1587015216466445,0.264737793851718
TABULA,79.tar_1406.6954.gz_smaller_acenes_01102014_black_subset_42,42,table,0.1361167968001894,0.49512442318271016,0.3425594243103993,0.2979342449810882
TABULA,78.tar_1406.6111.gz_ms_black_subset_43,43,table,0.101069888484369,0.5468275064240504,0.2207936723146745,0.1326616288832913
TABULA,75.tar_1406.4312.gz_jmc_kmi_2014_black_subset_13,13,table,0.1337196670969906,0.46503253388437044,0.1172070104831516,0.2194285714285713
TABULA,79.tar_1406.6954.gz_smaller_acenes_01102014_black_subset_45,45,table,0.1036918176656155,0.5393445403861162,0.1064057585908905,0.29852045256745
TABULA,78.tar_1406.5875.gz_preprint_black_subset_9,9,table,0.5354133992776741,0.5373329300656029,0.4305906144162584,0.4029090909090909
TABULA,78.tar_1406.6313.gz_Moeller_MnWO4_phonons_published_black_subset_7,7,table,0.1375295089209919,0.5160926466860661,0.3292001603191588,0.3568800588668138
TABULA,81.tar_1406.7701.gz_NMSSMvsMSSM_ILC_black_subset_6,6,table,0.157206174871389,0.49516660829814163,0.3518284282582794,0.2369477911646586
TABULA,79.tar_1406.6956.gz_Minimax_functional_estimation_TIT_publish_black_subset_4,4,table,0.1039118194232521,0.5297687975310433,0.2774320832929981,0.3066361556064073
TABULA,74.tar_1406.4112.gz_arvix_version_black_subset_6,6,table,0.1218543357016068,0.5194908644783551,0.1332127313672778,0.253623188405797
TABULA,78.tar_1406.6027.gz_Hooperon_arXiv2_black_subset_3,3,table,0.1772979977156198,0.5350094085062802,0.3628235558601544,0.3243243243243243
TABULA,70.tar_1406.1231.gz_qsar_dnn_arxiv_v1_black_subset_6,6,table,0.8538787924733571,0.8936065712070695,0.9315802788814252,0.6503871351995235
TABULA,75.tar_1406.4729.gz_sppnet_v4_black_subset_9,9,table,0.1955111768355262,0.5171202063485305,0.1696482011776814,0.1954282843506656
TABULA,77.tar_1406.5505.gz_mn2_agdra_rev_black_subset_2,2,table,0.1643601408728975,0.48368476741008326,0.1884575729900747,0.1189024390243902
TABULA,80.tar_1406.7176.gz_rsd_PRA_resub_v5_black_subset_7,7,table,0.1393393531976132,0.45621512902163575,0.1259431333300071,0.3310344827586206
TABULA,75.tar_1406.4491.gz_el_black_subset_1,1,table,0.0,0.0,0.0,0.0536272903321912
TABULA,74.tar_1406.4076.gz_TNS_black_subset_3,3,table,0.1126501853950722,0.5256634581081548,0.1665433967799667,0.2538226299694189
TABULA,79.tar_1406.6831.gz_Locuss_hilx_cxoxmm_black_subset_11,11,table,0.1156487474083879,0.4596371177353914,0.3958160895404047,0.1153619776339023
TABULA,68.tar_1406.0486.gz_arxiv_black_subset_22,22,table,0.1172461720449902,0.5435567181472387,0.2349912146268638,0.3741830065359477
TABULA,68.tar_1406.0238.gz_paper_springer_black_subset_13,13,table,0.1824118582514095,0.49709442496708645,0.3535893428861942,0.3907692307692308
TABULA,76.tar_1406.5041.gz_Hshake_black_subset_2,2,table,0.1202659161640048,0.4598746298418507,0.2322802493796701,0.1009743135518157
TABULA,79.tar_1406.6643.gz_paper_mutual_information_condmat_black_subset_4,4,table,0.1163585891934795,0.5050649707930827,0.2943978262800797,0.2683158896289248
TABULA,79.tar_1406.6694.gz_MSYMv2_black_subset_21,21,table,0.5666526782747965,0.4719661802253739,0.4307220162184705,0.4037363777893098
TABULA,71.tar_1406.2018.gz_main_black_subset_6,6,table,0.1652091399138562,0.5352596292775808,0.1463672618807616,0.2541475467702082
TABULA,73.tar_1406.3496.gz_paper_black_subset_11,11,table,0.1521987745573812,0.4743799199659937,0.1314141603390132,0.2431149097815765
TABULA,81.tar_1406.7718.gz_ebreg_black_subset_15,15,table,0.9746656755288704,0.993092633349143,0.8640395135298483,0.612879348630644
TABULA,80.tar_1406.7246.gz_main_black_subset_16,16,table,0.132036627129203,0.5350349938295104,0.155630802575724,0.1124260355029585
TABULA,68.tar_1406.0486.gz_arxiv_black_subset_10,10,table,0.1716827455991027,0.4695150934484211,0.2655718019455717,0.3371118777723016
TABULA,76.tar_1406.5228.gz_arxiv_draft_black_subset_4,4,table,0.1682957672589687,0.5431158894466676,0.3399937658783769,0.3977420755536257
