Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
TABULA,140.tar_1509.02008.gz_IGASpaceTime_black_subset_35,35,table,0.1527136201245764,0.544575802498059,0.1681862413200966,0.2287893231649189
TABULA,140.tar_1509.02308.gz_Microbenchmark_14_March_black_subset_2,2,table,0.1178783413781481,0.47409073074383035,0.273678353487037,0.3675213675213675
TABULA,139.tar_1509.01746.gz_DPillarTPDSFINAL_black_subset_18,18,table,0.1013695499914225,0.524998992602654,0.2372184305070821,0.2362669816893088
TABULA,150.tar_1509.07181.gz_a_black_subset_4,4,table,0.1955849327414282,0.5472964201746421,0.3399300217501403,0.3177700348432056
TABULA,143.tar_1509.03739.gz_reduce_false_negatives_black_subset_3,3,table,0.1878581924118499,0.4505731238549105,0.3850652002030317,0.2739432851792402
TABULA,143.tar_1509.03699.gz_igsc-greenslot-huangxin-arXiv_black_subset_7,7,table,0.11921573062046,0.48027705592448017,0.1523759889170038,0.3786666666666666
TABULA,147.tar_1509.05570.gz_PRM_black_subset_39,39,table,0.1558619376555144,0.5128857214041967,0.3688647797595439,0.2463206816421379
TABULA,149.tar_1509.06770.gz_article_black_subset_46,46,table,0.1330095502835249,0.5381288340735696,0.3112341760080054,0.2665041641275644
TABULA,149.tar_1509.06829.gz_QAD20150922_black_subset_15,15,table,0.5161999268580835,0.5596738040898515,0.5111851128454896,0.4642702468601126
TABULA,145.tar_1509.04553.gz_CON167-Chatterjee-1_black_subset_4,4,table,0.1368953675131327,0.49973711715652336,0.2311388637370853,0.3547486033519553
TABULA,142.tar_1509.03453.gz_Verdoliva_ROSANNA_black_subset_8,8,table,0.0,0.0,0.0,0.0460327074500303
TABULA,152.tar_1509.08091.gz_transcoder_migration_arxiv_black_subset_12,12,table,0.5915041414507692,0.409820008715511,0.5512647637740403,0.5493188010899183
TABULA,139.tar_1509.01966.gz_lasso24_black_subset_28,28,table,0.521799128733919,0.4355660088116577,0.5003965548587902,0.5383860200274887
TABULA,147.tar_1509.05785.gz_DMnlo_black_subset_22,22,table,0.1764972194371037,0.5337482124432269,0.1296130120798734,0.1943017281644091
TABULA,141.tar_1509.02782.gz_arxiv_draft_black_subset_19,19,table,0.1817878641879936,0.4982967911958321,0.4031797631796038,0.4070647603027754
TABULA,146.tar_1509.04980.gz_trab1_black_subset_2,2,table,0.1259747338409842,0.513712677991722,0.1724916590457399,0.2426666666666666
TABULA,150.tar_1509.07351.gz_sqm2015_black_subset_2,2,table,0.1673843985663753,0.5315010399291369,0.2751874465056822,0.3042944785276073
TABULA,139.tar_1509.01696.gz_Rate-induced_tipping_paper_revised_arXiv_black_subset_7,7,table,0.1049114545185398,0.47923491181262556,0.3215027199526362,0.2462562396006656
TABULA,146.tar_1509.05007.gz_aa_tau_black_subset_2,2,table,0.1219228800249232,0.5489833950975911,0.14830712555035,0.3737704918032786
TABULA,154.tar_1509.09120.gz_revised_arxiv_black_subset_17,17,table,0.149011823288928,0.5430404855427826,0.3240596263648109,0.1796875
TABULA,150.tar_1509.06902.gz_ESSWMHD_FV_black_subset_15,15,table,0.1789347504467677,0.4855812509051184,0.3265828523325993,0.175254730713246
TABULA,150.tar_1509.07259.gz_bnp_arxiv_v2_black_subset_10,10,table,0.1564654428764759,0.48094979667982835,0.3359243004075919,0.2264653641207815
TABULA,150.tar_1509.07093.gz_final_version_black_subset_16,16,table,0.1805900409099576,0.5399747950402697,0.1196383060738499,0.2926829268292683
TABULA,145.tar_1509.04486.gz_p_big_zipf_black_subset_6,6,table,0.1915781536531891,0.4526183164218264,0.3726663198894789,0.3058954393770857
TABULA,145.tar_1509.04513.gz_reasoning_with_sp_black_subset_12,12,table,0.4259606056631543,0.4917184056347189,0.4272547124810936,0.4022200457068233
TABULA,154.tar_1509.09234.gz_GRB130831a_V47_no_bold_black_subset_18,18,table,0.1045914618336931,0.5268438581190353,0.1765902227018569,0.2557651991614256
TABULA,154.tar_1509.08764.gz_paper_black_subset_44,44,table,0.1307639843236449,0.48867212957046696,0.1918077498919682,0.2485534591194968
TABULA,149.tar_1509.06615.gz_cosmolensing2nd_black_subset_5,5,table,0.1054093207333437,0.4833059213289161,0.2122973183788645,0.2792589245368277
TABULA,149.tar_1509.06868.gz_hees1_black_subset_4,4,table,0.1779348084964329,0.46110036879754884,0.2329421185506959,0.2526766595289079
