Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
TABULA,110.tar_1606.03669.gz_preprint_version_black_subset_6,6,table,0.1249648833564555,0.5407505012897673,0.1423032499662632,0.1424017003188097
TABULA,105.tar_1606.01276.gz_bc1604_black_subset_12,12,table,0.5952388031786816,0.5403552762426606,0.5303491175052563,0.4351672656897982
TABULA,102.tar_1606.00298.gz_tag_prediction_black_subset_3,3,table,0.1377845664081592,0.5395622525587827,0.2973669323365506,0.3301721109940289
TABULA,111.tar_1606.04035.gz_finite_black_subset_4,4,table,0.1237654220974543,0.47206396605936574,0.2317254012903663,0.2816112084063047
TABULA,111.tar_1606.04359.gz_CCfTfinalrvff_black_subset_13,13,table,0.1054920981602376,0.4725000432837975,0.2255673923031518,0.396
TABULA,120.tar_1606.08493.gz_2015_CorMag_ArXiv_black_subset_2,2,table,0.1641716091779605,0.49452815819663265,0.122084234751941,0.4
TABULA,103.tar_1606.00755.gz_mainR1_black_subset_7,7,table,0.1658622044313767,0.540741651725195,0.380880094126537,0.169576059850374
TABULA,114.tar_1606.05307.gz_4u1820m30_black_subset_8,8,table,0.1202567893521736,0.4871604558072848,0.2289318043116044,0.3093167701863353
TABULA,111.tar_1606.04160.gz_cp-complete-2_black_subset_55,55,table,0.1575738630593213,0.5485737642757686,0.1335948368039627,0.1022364217252396
TABULA,111.tar_1606.04219.gz_kidsnm_prc_sub_black_subset_12,12,table,0.4805428643420499,0.5608487777210327,0.5143296825166702,0.4088816680205794
TABULA,109.tar_1606.03278.gz_ms_arxiv_black_subset_32,32,table,0.4057934214741502,0.4485157330261122,0.5377626807877924,0.4514009661835749
TABULA,118.tar_1606.07432.gz_NANOSC_black_subset_7,7,table,0.1252744393129569,0.5497280336884472,0.2347849672521838,0.3989501312335958
TABULA,113.tar_1606.05134.gz_mp_icppw_2016_black_subset_5,5,table,0.0,0.0,0.0,0.090542782649917
TABULA,105.tar_1606.01480.gz_CRpulsars_final_v3_black_subset_13,13,table,0.1132735522517837,0.5005245830382112,0.3114461938542818,0.1668437832093518
TABULA,107.tar_1606.02597.gz_CAL_black_subset_1,1,table,0.1658082531238643,0.47173330222589266,0.1077523949933259,0.3142201834862385
TABULA,120.tar_1606.08140.gz_STransE_extended_black_subset_3,3,table,0.1411967695720518,0.5210724447348551,0.2333607113827151,0.3602620087336244
TABULA,109.tar_1606.03144.gz_topicrelevance_black_subset_3,3,table,0.1614372512827245,0.5135728696977159,0.3464112818360746,0.2384428223844281
TABULA,103.tar_1606.00704.gz_adversarially_learned_inference_black_subset_14,14,table,0.4851019190856246,0.4307609793696544,0.5506469678824917,0.4062074598420909
TABULA,116.tar_1606.06345.gz_nowadnick-cto327-resubmit_black_subset_9,9,table,0.1794350073370329,0.5421304442922051,0.3121468224736653,0.3441917639827903
TABULA,122.tar_1606.09299.gz_CountingSquares_black_subset_8,8,table,0.1511681119602833,0.4815126659084854,0.1713912193513531,0.2745830937320299
TABULA,122.tar_1606.09250.gz_globularclusters4_black_subset_8,8,table,0.1287545001986346,0.5378563067520723,0.2835621080837049,0.2224228200036107
TABULA,111.tar_1606.04150.gz_Terai+2016_ApJ_astroph_black_subset_25,25,table,0.557549708920831,0.5365141531349308,0.4934691921943188,0.5064935064935066
TABULA,107.tar_1606.02325.gz_paper_arXiv_v3_black_subset_7,7,table,0.1240149267205433,0.5174374962645196,0.3560418609169953,0.3488943488943489
TABULA,111.tar_1606.04316.gz_arxiv_black_subset_26,26,table,0.5593311888647101,0.5058642118763139,0.4363778671219038,0.435820895522388
TABULA,112.tar_1606.04420.gz_crnur3_black_subset_20,20,table,0.1323717467194654,0.5283990216408139,0.3426404206364577,0.2388059701492537
TABULA,117.tar_1606.06660.gz_p197-bouts_black_subset_10,10,table,0.4212953039021835,0.4498747622553669,0.5895023289769356,0.477124183006536
TABULA,116.tar_1606.06044.gz_main_ngc2548_black_subset_3,3,table,0.0,0.0,0.0,0.0530936454849498
