Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
TABULA,70.tar_1505.01886.gz_reduction4publish91_black_subset_11,11,table,0.1924983940337797,0.5160003518708605,0.329173975381817,0.2925170068027211
TABULA,77.tar_1505.05274.gz_Trans-Ru-fullfinal-arX_black_subset_27,27,table,0.5728894709934921,0.5941331083503797,0.5747072191247604,0.5044551062371487
TABULA,71.tar_1505.02606.gz_ms.astroph_black_subset_16,16,table,0.1459289978013589,0.46638112777425034,0.3376562248688173,0.1454598883338231
TABULA,76.tar_1505.05074.gz_SurfCondCorr_black_subset_9,9,table,0.1893137711767575,0.5346298711986922,0.1859074141394154,0.3256743256743256
TABULA,74.tar_1505.03820.gz_PP-dispersal14May2015_black_subset_17,17,table,0.5363802082866829,0.5187588913774638,0.5271805590529586,0.5464135021097046
TABULA,76.tar_1505.04560.gz_sigproc-sp_black_subset_9,9,table,0.1380346666481107,0.5182133229486341,0.1500718210144709,0.2515970515970515
TABULA,67.tar_1505.00456.gz_BRT_black_subset_6,6,table,0.1228069986307142,0.47876824957654707,0.3669100042819773,0.3391044776119403
TABULA,71.tar_1505.02606.gz_ms.astroph_black_subset_8,8,table,0.5341537483857369,0.49349231338990085,0.4478336986201994,0.4345062963398847
TABULA,76.tar_1505.04636.gz_paper_black_subset_7,7,table,0.1037175565245127,0.5468361714674204,0.3480561031117576,0.3273195876288659
TABULA,82.tar_1505.07849.gz_myfile_r_black_subset_9,9,table,0.1763642128164605,0.4964912873185049,0.3529137109666198,0.2215220552593311
TABULA,74.tar_1505.04029.gz_Arxiv_black_subset_17,17,table,0.4025434024545585,0.4506393198364519,0.5564132779909715,0.4176013805004314
TABULA,75.tar_1505.04112.gz_2015-bio-ont-testable-karyotype_black_subset_3,3,table,0.1810276548516135,0.46042092733802753,0.3008854153983333,0.3296969696969697
TABULA,69.tar_1505.01407.gz_CoreHole_black_subset_8,8,table,0.5264742472052725,0.4689450375893376,0.4978517648413505,0.4818181818181818
TABULA,79.tar_1505.06492.gz_strass_prt_black_subset_16,16,table,0.199160608251928,0.5095741846728147,0.1990818163695014,0.2993572084481175
TABULA,70.tar_1505.01870.gz_A_Mirosh_Proceed_IAUS308_black_subset_1,1,table,0.1671908856357095,0.5173787974917018,0.350793945448721,0.2621722846441948
TABULA,78.tar_1505.06090.gz_Taylor_black_subset_4,4,table,0.172411767791716,0.46734061398845433,0.1623403472212298,0.3791563275434243
TABULA,77.tar_1505.05391.gz_SPL_DM_variance_final_r2_arxiv_black_subset_4,4,table,0.1873130495588044,0.5319936815616857,0.3269532936781009,0.3090379008746356
TABULA,77.tar_1505.05391.gz_SPL_DM_variance_final_r2_arxiv_black_subset_3,3,table,0.5269039013707572,0.4097323827912584,0.4972972478529628,0.4584920030464585
TABULA,74.tar_1505.03664.gz_GenusDistribution_TransferMatrix_Graovac_black_subset_7,7,table,0.5512813228597565,0.5426305649734204,0.4386057113372085,0.5312868949232585
TABULA,78.tar_1505.06037.gz_draft_black_subset_3,3,table,0.1060128451599073,0.5046457203181768,0.1166753779535488,0.2766169154228855
TABULA,82.tar_1505.07831.gz_Telereview_12_arxiv_black_subset_9,9,table,0.1042716855143977,0.4965463605365105,0.3447951306154497,0.1820175438596492
TABULA,71.tar_1505.02445.gz_BigDataNetworkFiltering_v7.3_black_subset_13,13,table,0.1485324687759791,0.5205844956705469,0.2225947214669107,0.1771986970684038
TABULA,69.tar_1505.01346.gz_12cE2trans-3-mod2_black_subset_8,8,table,0.4437042798369537,0.4358905583256089,0.5459865977373628,0.4183089637635092
TABULA,75.tar_1505.04210.gz_paper_black_subset_12,12,table,0.1971235605161396,0.529378931178344,0.2317457361306734,0.2104999999999999
TABULA,68.tar_1505.00949.gz_MNRAS_MN14_3345MJ_astroph_black_subset_6,6,table,0.1761388954684115,0.5441436611465746,0.1477130895201879,0.1477438136826782
TABULA,75.tar_1505.04278.gz_ABCD_arxiv_v2_black_subset_22,22,table,0.0,0.0,0.0,0.0284974093264249
TABULA,78.tar_1505.05649.gz_abbo_etal_2015_pseudostr_black_subset_3,3,table,0.8348655503404758,0.884037058944512,0.9073004076427106,0.6080611535788742
TABULA,76.tar_1505.04866.gz_GLambard-ANTARESDMGC-JCAPversion_black_subset_24,24,table,0.1564865849738788,0.5278236349851381,0.1409649137014752,0.3746829020801623
TABULA,71.tar_1505.02289.gz_S+P_GB_v2_black_subset_6,6,table,0.1671162807249887,0.4860968262093634,0.214518460237969,0.341296928327645
TABULA,73.tar_1505.03249.gz_PJTE_black_subset_5,5,table,0.1847347114339427,0.47858828822639454,0.2942017743124571,0.3575914296268932
TABULA,70.tar_1505.01622.gz_Stanchev_ea_15_black_subset_6,6,table,0.1781291680148092,0.4532873599445035,0.261285370781032,0.2669521770164168
TABULA,71.tar_1505.02191.gz_JOPT101603_black_subset_8,8,table,0.5137979457852471,0.5700977869280547,0.5736164778820576,0.4035087719298246
TABULA,70.tar_1505.02000.gz_main_black_subset_17,17,table,0.1225067041556777,0.5341384247255024,0.1111975993097967,0.1903787103377686
TABULA,67.tar_1505.00026.gz_D_MLDC_black_subset_15,15,table,0.1138368380567143,0.4885514625401974,0.2298857271573891,0.317095588235294
TABULA,79.tar_1505.06341.gz_draft_15_09_04_black_subset_9,9,table,0.0,0.0,0.0,0.042078687144961
TABULA,79.tar_1505.06616.gz_potential_paper-v10_black_subset_14,14,table,0.0,0.0,0.0,0.0023640661938534
TABULA,75.tar_1505.04348.gz_Evo-PP-May16-2015_black_subset_7,7,table,0.4653028701657515,0.4830994680864939,0.4478015649184494,0.5486338797814208
TABULA,80.tar_1505.06735.gz_nudm_forecast_black_subset_4,4,table,0.1509980236501061,0.4545419123886008,0.1413389609624339,0.2664473684210526
TABULA,81.tar_1505.07503.gz_paper_black_subset_31,31,table,0.1630922163141397,0.5067710195712651,0.2519731483407836,0.2185741088180113
TABULA,75.tar_1505.04296.gz_r_black_subset_0,0,table,0.1266718290576644,0.5264398105398451,0.1387274599608429,0.2708978328173374
TABULA,74.tar_1505.03942.gz_Be2_TOSM_arXiv_black_subset_9,9,table,0.1029806179934534,0.5064542494584101,0.2597390681153217,0.2304347826086956
TABULA,81.tar_1505.07215.gz_AggregatedRegular_V9_black_subset_16,16,table,0.1040329016038663,0.4725968017103278,0.2075777209570649,0.2741535920726672
TABULA,73.tar_1505.03476.gz_arxiv2015_black_subset_8,8,table,0.1388395239698841,0.48526029708983653,0.339176423083815,0.3353711790393012
TABULA,78.tar_1505.05744.gz_nu2HDM_black_subset_1,1,table,0.1345256612739692,0.5443322429939806,0.1860731718115156,0.1487939552455681
TABULA,77.tar_1505.05612.gz_mQA_black_subset_6,6,table,0.5165141897596447,0.49226934679051004,0.435785029166021,0.4450402144772118
TABULA,82.tar_1505.07674.gz_lensed_black_subset_6,6,table,0.0,0.0,0.0,0.0797101449275362
TABULA,76.tar_1505.05043.gz_RPA7_black_subset_5,5,table,0.137618738295492,0.5457796869707716,0.3916560240258949,0.3081367356764564
TABULA,77.tar_1505.05266.gz_2016-05-28_ComparingCurves_arxiv_black_subset_24,24,table,0.0,0.0,0.0,0.0518731988472622
TABULA,79.tar_1505.06346.gz_Bell-group-2column_black_subset_6,6,table,0.0,0.0,0.0,0.0530636177074171
TABULA,77.tar_1505.05124.gz_paper_black_subset_1,1,table,0.1484788518119199,0.5497580906610309,0.3044652119601542,0.2841379310344827
TABULA,73.tar_1505.03358.gz_sociopixels_black_subset_4,4,table,0.1446230969626088,0.474758148026019,0.1286240439015386,0.1874490627546862
TABULA,79.tar_1505.06487.gz_derekas_black_subset_3,3,table,0.1743525373217126,0.5404016930354552,0.1086148505150679,0.3828828828828828
TABULA,67.tar_1505.00393.gz_recrec_black_subset_4,4,table,0.1348061504790964,0.501781213995578,0.268980597078203,0.1921921921921921
TABULA,76.tar_1505.05074.gz_SurfCondCorr_black_subset_1,1,table,0.1909774522511992,0.51480194278082,0.2329602456768116,0.256857855361596
TABULA,70.tar_1505.01886.gz_reduction4publish91_black_subset_4,4,table,0.5652461238185092,0.5648087989608369,0.5030610485365367,0.5943152454780362
TABULA,77.tar_1505.05607.gz_ParamEstim_black_subset_1,1,table,0.1452346854357383,0.45084608988084346,0.2492730514502191,0.1633231059712061
TABULA,77.tar_1505.05238.gz_m9_black_subset_13,13,table,0.1010140177505029,0.48413522601336517,0.3893770625946898,0.1745543945912723
TABULA,78.tar_1505.05722.gz_ttau_v39_black_subset_4,4,table,0.168249840592561,0.45359879655937513,0.1881198220436668,0.2082931533269045
TABULA,77.tar_1505.05566.gz_Enhancing_phonon_flow_by_impedance_matching_black_subset_4,4,table,0.51716434230393,0.5458632350127055,0.5612906944415423,0.4505119453924914
TABULA,76.tar_1505.04630.gz_dark_black_subset_3,3,table,0.180233468002936,0.4831358503398295,0.2071137720514645,0.3099834528405957
TABULA,76.tar_1505.04700.gz_CS2_highpressure_black_subset_2,2,table,0.1138281114207231,0.5037692070103337,0.1740285259559651,0.2353248108531177
TABULA,68.tar_1505.00760.gz_ms_black_subset_17,17,table,0.0,0.0,0.0,0.0982381206620395
TABULA,79.tar_1505.06492.gz_strass_prt_black_subset_5,5,table,0.1953806330666652,0.48241135412296304,0.3850976551951236,0.337748344370861
TABULA,72.tar_1505.02920.gz_RME-stabilityPaper-arxiv_black_subset_27,27,table,0.1903295874248962,0.45825038919335387,0.1655218891363972,0.3541666666666667
