Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,195.tar_1709.00909.gz_astroedu1619_black_subset_1,1,table,0.102363987295657,0.47765539198308027,0.2060046514940376,0.335671883432272
CAMELOT,200.tar_1709.02817.gz_IS-lightatoms_black_subset_4,4,table,0.1335380523914038,0.49720830002497424,0.2570974722102315,0.1001499250374813
CAMELOT,212.tar_1709.07519.gz_main_final_arxiv_v2_black_subset_4,4,table,0.1426288896575467,0.4842945288265655,0.2777125863501979,0.2328907048008172
CAMELOT,212.tar_1709.07475.gz_modformcalcpaper_black_subset_4,4,table,0.132452857959702,0.4879411081426705,0.3155654975523114,0.2508676251859196
CAMELOT,198.tar_1709.02007.gz_nrpneccimr_black_subset_2,2,table,0.141625527117651,0.46659804865678123,0.336027713498906,0.3442298920480462
CAMELOT,197.tar_1709.01619.gz_ms_black_subset_19,19,table,0.114227968556153,0.4544966050818924,0.1879019310894165,0.2309941520467836
CAMELOT,210.tar_1709.06779.gz_DIQRNG_black_subset_7,7,table,0.1168625083349993,0.4705619076111268,0.3235657571949372,0.1992753623188406
CAMELOT,203.tar_1709.04237.gz_Colzietal.2017-ArXiv_black_subset_7,7,table,0.5954266641091015,0.4016949927881545,0.4667175799350277,0.556976097832129
CAMELOT,211.tar_1709.07311.gz_shn119new_black_subset_8,8,table,0.9035908189609014,0.9267883903277592,0.9330498012001668,0.961461604339138
CAMELOT,202.tar_1709.03615.gz_mn_black_subset_32,32,table,0.1496155492304021,0.4567038235317346,0.3391996123783918,0.1538461538461538
CAMELOT,204.tar_1709.04387.gz_LM-DIY-arxiv_black_subset_18,18,table,0.1339369338119562,0.4685310730652116,0.3218121107258452,0.1990338164251207
CAMELOT,204.tar_1709.04452.gz_Erratum-afterEPJC_27-Feb-2018__black_subset_2,2,table,0.1448277178030724,0.4600732332507459,0.3070448060541831,0.2301238513783459
CAMELOT,202.tar_1709.03680.gz_draft_Dsetamunu_black_subset_5,5,table,0.1085821914228528,0.4581608791263148,0.3884536123070238,0.1005820721769499
CAMELOT,215.tar_1709.08641.gz_main_black_subset_3,3,table,0.0,0.0,0.0,0.0688124306326304
CAMELOT,195.tar_1709.00919.gz_Escoto_etal_dscan_black_subset_8,8,table,0.1153912190569203,0.466052993421706,0.3641024172183573,0.2753128555176336
CAMELOT,212.tar_1709.07725.gz_hfs_black_subset_1,1,table,0.1295561161893792,0.4701206266900836,0.2508189839847207,0.1573352232459248
CAMELOT,202.tar_1709.03563.gz_unblinded.manuscript_black_subset_24,24,table,0.520765676009677,0.4681161524040457,0.596908156603695,0.524986849026828
