Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
CAMELOT,152.tar_1707.03506.gz_Lmaud_WVRscale_arXiv_black_subset_17,17,table,0.1201729374480815,0.4750054173946835,0.2041438388888743,0.1635695323667552
CAMELOT,145.tar_1707.00652.gz_deepIGeoS_black_subset_8,8,table,0.1459657467788509,0.47322255172121946,0.3258108774016769,0.2488335925349922
CAMELOT,151.tar_1707.03351.gz_main_black_subset_9,9,table,0.1139938598578133,0.45897733470186963,0.3459508595784345,0.2870967741935483
CAMELOT,158.tar_1707.06265.gz_main_black_subset_4,4,table,0.1177789735196899,0.4722240740167421,0.2551077676027787,0.3121199837859748
CAMELOT,144.tar_1707.00192.gz_SGD_RW_black_subset_13,13,table,0.8851173780314853,0.8639606110037537,0.8700290056295399,0.652482269503546
CAMELOT,161.tar_1707.07278.gz_emnlp_17_arxiv_black_subset_2,2,table,0.1309489547834939,0.4582921587065597,0.3105991596667163,0.130716723549488
CAMELOT,159.tar_1707.06747.gz_2017-10-11-aether-QNM_black_subset_5,5,table,0.8822096925696549,0.94591524599155,0.9341540770462562,0.8675825781935107
CAMELOT,162.tar_1707.07695.gz_Faran17_new_template_black_subset_22,22,table,0.4152430106535603,0.5292915452954605,0.5474567844583887,0.4255490630666935
CAMELOT,162.tar_1707.07651.gz_mh-juno-v2.4_black_subset_35,35,table,0.148085471437968,0.4642704830097359,0.3366070332860197,0.1723902660905162
CAMELOT,158.tar_1707.06066.gz_Paper_Joint_black_subset_4,4,table,0.1188708692651845,0.4656426354557135,0.3174195762506887,0.2111019961717254
CAMELOT,161.tar_1707.07391.gz_Template_black_subset_2,2,table,0.1694319570346047,0.4613863239524254,0.1089240275173926,0.2429319371727749
CAMELOT,162.tar_1707.07952.gz_Summa23_biblio_black_subset_30,30,table,0.4227268673881639,0.5355050096541918,0.5756206014344305,0.5169994603345925
CAMELOT,147.tar_1707.01571.gz_LMCI_black_subset_4,4,table,0.4035057808549167,0.4042876786287706,0.5766558708670125,0.4697088906372934
CAMELOT,162.tar_1707.08063.gz_draft_black_subset_9,9,table,0.1439662132876629,0.47361919561660903,0.1900976499387027,0.1388224030636668
CAMELOT,157.tar_1707.05955.gz_sig-alternate-sample_black_subset_3,3,table,0.1102455508362827,0.46688008826964694,0.279816473782236,0.1206807632800412
CAMELOT,144.tar_1707.00266.gz_July_25_Long_with_appendix_black_subset_15,15,table,0.4298567176116887,0.4804182705163568,0.494408679012764,0.5738669805768098
CAMELOT,161.tar_1707.07409.gz_lsruart_black_subset_3,3,table,0.1153329247794578,0.4967069292707815,0.1953203610856983,0.1608888888888889
CAMELOT,165.tar_1707.09230.gz_C60+arXiv_black_subset_4,4,table,0.1308082414825931,0.49243288196897333,0.2563407236926355,0.3018037835459745
CAMELOT,159.tar_1707.06589.gz_rjbutaI_black_subset_131,131,table,0.5782269559799094,0.5563049929351289,0.4662786836524539,0.4319419237749546
