Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
TABULA,210.tar_1512.06675.gz_Rahmani_S_revised_black_subset_13,13,table,0,0,0,0.5105755041810133
TABULA,212.tar_1512.08135.gz_polfilt_black_subset_17,17,table,0,0,0,0.2858323007021892
TABULA,211.tar_1512.07624.gz_RUNv3_final_black_subset_6,6,table,0,0,0,0.2686238532110092
TABULA,209.tar_1512.06448.gz_SourcererCC_black_subset_7,7,table,0,0,0,0.18789144050104384
TABULA,214.tar_1512.08873.gz_analysisAODV_black_subset_1,1,table,0,0,0,0.27968795145911585
TABULA,202.tar_1512.02794.gz_arXiv16_black_subset_12,12,table,0,0,0,0.4634146341463415
TABULA,212.tar_1512.08077.gz_LV_arxiv_black_subset_9,9,table,0,0,0,0.5112860892388451
TABULA,213.tar_1512.08422.gz_acl2016_black_subset_4,4,table,0,0,0,0.42537587092042534
TABULA,210.tar_1512.06774.gz_IDM_satellites_black_subset_2,2,table,0,0,0,0.17260411440040144
TABULA,201.tar_1512.02595.gz_deepspeech2_black_subset_17,17,table,0,0,0,0.3276190476190476
TABULA,211.tar_1512.07615.gz_green2015_forarxiv_black_subset_15,15,table,0,0,0,0.48807771563143953
TABULA,212.tar_1512.08108.gz_resubmission_black_subset_4,4,table,0,0,0,0.4398148148148148
TABULA,209.tar_1512.06473.gz_arxiv201503_submission_release_v3_black_subset_4,4,table,0,0,0,0.3111111111111111
TABULA,212.tar_1512.07711.gz_egpaper_final_black_subset_7,7,table,0,0,0,0.17113223854796886
TABULA,213.tar_1512.08446.gz_LNTrapPRAsub_black_subset_6,6,table,0,0,0,0.2518518518518519
TABULA,211.tar_1512.07468.gz_diphoton_PLB_V3_black_subset_9,9,table,0,0,0,0.28095733610822066
TABULA,202.tar_1512.02910.gz_sig-alternate-sample_black_subset_4,4,table,0,0,0,0.2820037105751392
TABULA,214.tar_1512.09073.gz_S331_black_subset_8,8,table,0,0,0,0.2033235581622678
TABULA,202.tar_1512.03020.gz_Learning-Measures-of-Semi-Additive-Behaviour_black_subset_6,6,table,0,0,0,0.44961697112551563
TABULA,211.tar_1512.07638.gz_Reverdy-etal-satisficing-Final_black_subset_6,6,table,0,0,0,0.3034482758620689
TABULA,211.tar_1512.07336.gz_sample_black_subset_33,33,table,0,0,0,0.2130081300813008
TABULA,211.tar_1512.07349.gz_Incremental_MLG__arxivV2_black_subset_5,5,table,0,0,0,0.1621420602454444
TABULA,202.tar_1512.02896.gz_jrn_final_black_subset_1,1,table,0,0,0,0.26086956521739124
TABULA,210.tar_1512.07076.gz_cosmodark_black_subset_5,5,table,0,0,0,0.06643952299829635
TABULA,213.tar_1512.08678.gz_calc11_black_subset_3,3,table,0,0,0,0.45222551928783383
TABULA,200.tar_1512.02007.gz_PaperUOne_black_subset_6,6,table,0,0,0,0.3670861568247822
TABULA,210.tar_1512.06900.gz_EventKG_black_subset_6,6,table,0,0,0,0.4623115577889447
TABULA,212.tar_1512.08086.gz_arxiv_black_subset_7,7,table,0,0,0,0.25
TABULA,212.tar_1512.08074.gz_cohexwaxs_final_black_subset_11,11,table,0,0,0,0.25813113061435206
TABULA,214.tar_1512.09183.gz_CN10390_black_subset_4,4,table,0,0,0,0.14827586206896556
TABULA,214.tar_1512.09117.gz_arXiv_Thermal_relics_dark_matter_black_subset_9,9,table,0,0,0,0.1183762008057019
TABULA,214.tar_1512.09048.gz_draft_750GeV_black_subset_8,8,table,0,0,0,0.40845070422535207
TABULA,209.tar_1512.06473.gz_arxiv201503_submission_release_v3_black_subset_5,5,table,0,0,0,0.24522119060622616
TABULA,200.tar_1512.02111.gz_muehlbach_vaucher_reiher_arXiv_black_subset_12,12,table,0,0,0,0.5126131330637397
TABULA,201.tar_1512.02234.gz_completeManuscript_black_subset_5,5,table,0,0,0,0.36283540248297963
TABULA,212.tar_1512.07734.gz_rdf2rules_black_subset_7,7,table,0,0,0,0.2026927784577724
TABULA,200.tar_1512.02214.gz_ternary_selenides_sulphides_v10_black_subset_21,21,table,0,0,0,0.3677902621722846
TABULA,201.tar_1512.02315.gz_PbSe_black_subset_18,18,table,0,0,0,0.38139534883720927
TABULA,212.tar_1512.07796.gz_Li_et_al_done_black_subset_3,3,table,0,0,0,0.20027063599458728
TABULA,210.tar_1512.06675.gz_Rahmani_S_revised_black_subset_12,12,table,0,0,0,0.49589387239418825
TABULA,201.tar_1512.02595.gz_deepspeech2_black_subset_18,18,table,0,0,0,0.323699421965318
TABULA,212.tar_1512.08077.gz_LV_arxiv_black_subset_14,14,table,0,0,0,0.4410774410774411
TABULA,210.tar_1512.07031.gz_Triola_Balatsky_Odd...ystems_rePRB_04_black_subset_0,0,table,0,0,0,0.22510822510822506
TABULA,212.tar_1512.08014.gz_tns_black_subset_5,5,table,0,0,0,0.22342147868321646
TABULA,212.tar_1512.07754.gz_POF_machicoane_2015_hal_black_subset_2,2,table,0,0,0,0.21254801536491683
TABULA,212.tar_1512.08086.gz_arxiv_black_subset_8,8,table,0,0,0,0.08849557522123888
TABULA,209.tar_1512.06349.gz_ExtendedEPJC_black_subset_5,5,table,0,0,0,0.3699202430687428
TABULA,211.tar_1512.07158.gz_privacy_black_subset_19,19,table,0,0,0,0.4715261958997722
TABULA,212.tar_1512.08018.gz_DMO_arxiv_black_subset_6,6,table,0,0,0,0.3007915567282322
TABULA,212.tar_1512.07967.gz_NOBEL_v13_black_subset_3,3,table,0,0,0,0.05048169556840079
TABULA,211.tar_1512.07261.gz_BaRuO3_black_subset_5,5,table,0,0,0,0.4324324324324324
TABULA,210.tar_1512.06992.gz_AAAI16complete-flat_black_subset_2,2,table,0,0,0,0.3127463863337714
TABULA,214.tar_1512.09018.gz_FCCP2015_Masjuan_black_subset_8,8,table,0,0,0,0.03579128934885731
TABULA,213.tar_1512.08202.gz_terranova_nufact15_black_subset_4,4,table,0,0,0,0.33563218390804594
TABULA,214.tar_1512.09241.gz_final_nmssm_ch_black_subset_9,9,table,0,0,0,0.1292372881355932
TABULA,211.tar_1512.07259.gz_Pan-Planets_Obermeier_black_subset_5,5,table,0,0,0,0.07922574836821966
TABULA,200.tar_1512.01736.gz_bnarxadob_black_subset_14,14,table,0,0,0,0.2741935483870968
TABULA,211.tar_1512.07560.gz_main_black_subset_13,13,table,0,0,0,0.3923444976076555
TABULA,214.tar_1512.09136.gz_main_black_subset_9,9,table,0,0,0,0.2114478114478115
TABULA,212.tar_1512.08048.gz_main_black_subset_7,7,table,0,0,0,0.2580645161290323
