Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
TABULA,17.tar_1502.00882.gz_ComputationalEconomics02062014arXiv_black_subset_17,17,table,0,0,0,0.36472945891783565
TABULA,20.tar_1502.02065.gz_VXM_black_subset_8,8,table,0,0,0,0.359748427672956
TABULA,28.tar_1502.06549.gz_Greganti_CorrMainPaperFinal_black_subset_10,10,table,0,0,0,0.2143139580862001
TABULA,17.tar_1502.00507.gz_Standards60GHz_Cameraready_black_subset_4,4,table,0,0,0,0.3742203742203742
TABULA,28.tar_1502.06111.gz_manuscript_arxiv_black_subset_22,22,table,0,0,0,0.3583750695603784
TABULA,27.tar_1502.05865.gz_dale_haworth_bressert2015_rv2_black_subset_5,5,table,0,0,0,0.04915769124551232
TABULA,20.tar_1502.01895.gz_vmc-sun-heisenberg-chain_black_subset_1,1,table,0,0,0,0.2870544090056285
TABULA,17.tar_1502.00507.gz_Standards60GHz_Cameraready_black_subset_3,3,table,0,0,0,0.26171529619805484
TABULA,16.tar_1502.00428.gz_paper_black_subset_4,4,table,0,0,0,0.2889305816135085
TABULA,17.tar_1502.00756.gz_Mobile_Face_Recognition_black_subset_6,6,table,0,0,0,0.12139860139860133
TABULA,27.tar_1502.05851.gz_befega15_black_subset_9,9,table,0,0,0,0.28927963698241643
TABULA,16.tar_1502.00141.gz_lagrangeSceneModelTaslp14_black_subset_6,6,table,0,0,0,0.4505327245053272
TABULA,26.tar_1502.05045.gz_Paper_cross-corr_v4_black_subset_15,15,table,0,0,0,0.1666666666666667
TABULA,26.tar_1502.05409.gz_EmergingJets_black_subset_14,14,table,0,0,0,0.2189781021897811
TABULA,24.tar_1502.04149.gz_DRNN_source_separation_black_subset_7,7,table,0,0,0,0.2607142857142857
TABULA,19.tar_1502.01753.gz_conceptual_drift_black_subset_5,5,table,0,0,0,0.35286542176432706
TABULA,17.tar_1502.00568.gz_refrep-26nov14_black_subset_2,2,table,0,0,0,0.3932066134293105
TABULA,26.tar_1502.05287.gz_main_black_subset_7,7,table,0,0,0,0.2842054728756601
TABULA,27.tar_1502.05723.gz_crts2_black_subset_2,2,table,0,0,0,0.40395305744286597
TABULA,25.tar_1502.04763.gz_mag-det_black_subset_10,10,table,0,0,0,0.2203947368421052
TABULA,26.tar_1502.05068.gz_SNR_CX_black_subset_1,1,table,0,0,0,0.6583333333333334
TABULA,20.tar_1502.02246.gz_bab_black_subset_2,2,table,0,0,0,0.28297779712668697
TABULA,26.tar_1502.05113.gz_kdd15_black_subset_6,6,table,0,0,0,0.32918761577136807
TABULA,22.tar_1502.03202.gz_ni-writeup-v4_black_subset_4,4,table,0,0,0,0.6425775368864799
TABULA,18.tar_1502.01045.gz_arxiv1_black_subset_21,21,table,0,0,0,0.3070448307410796
TABULA,21.tar_1502.02815.gz_PRL9_black_subset_6,6,table,0,0,0,0.01955622414441521
TABULA,26.tar_1502.05113.gz_kdd15_black_subset_8,8,table,0,0,0,0.31223110018438843
TABULA,27.tar_1502.05840.gz_MultiMatchECCV14_black_subset_5,5,table,0,0,0,0.1270270270270271
TABULA,22.tar_1502.03018.gz_CEV_024_black_subset_20,20,table,0,0,0,0.25925925925925924
TABULA,21.tar_1502.02641.gz_Pi0EtaC_black_subset_7,7,table,0,0,0,0.20466709484050527
TABULA,27.tar_1502.05721.gz_constraints_black_subset_6,6,table,0,0,0,0.21997105643994216
TABULA,21.tar_1502.02533.gz_CauchyHorizonAveiro_black_subset_4,4,table,0,0,0,0.4776119402985075
TABULA,29.tar_1502.06818.gz_sig-alternate2_black_subset_4,4,table,0,0,0,0.5943728018757327
TABULA,21.tar_1502.02527.gz_Ho_Paper_PRB_black_subset_11,11,table,0,0,0,0.253763440860215
TABULA,23.tar_1502.03448.gz_HkDsMh_2015_black_subset_13,13,table,0,0,0,0.17514792899408277
TABULA,16.tar_1502.00164.gz_IOTSurvey_black_subset_12,12,table,0,0,0,0.3346938775510205
TABULA,26.tar_1502.05261.gz_QuenchTests_black_subset_4,4,table,0,0,0,0.0955315870570108
TABULA,24.tar_1502.04323.gz_apstemplate_black_subset_2,2,table,0,0,0,0.518796992481203
TABULA,16.tar_1502.00330.gz_basu_etal_black_subset_11,11,table,0,0,0,0.08185575256632446
TABULA,22.tar_1502.03357.gz_NaturalOrbitals_black_subset_3,3,table,0,0,0,0.26423936553713046
TABULA,18.tar_1502.01248.gz_main_text_incl_figures_black_subset_9,9,table,0,0,0,0.29205175600739364
TABULA,29.tar_1502.06892.gz_ms-ouyed_black_subset_2,2,table,0,0,0,0.18892508143322473
TABULA,20.tar_1502.01997.gz_CompLike_Stoehr_Friel_2015_black_subset_12,12,table,0,0,0,0.42700156985871274
TABULA,16.tar_1502.00245.gz_PaperIEEE_black_subset_3,3,table,0,0,0,0.44638807904114025
TABULA,18.tar_1502.01409.gz_budden2015treeome_black_subset_5,5,table,0,0,0,0.4635845471817606
TABULA,27.tar_1502.05893.gz_sat_storm_arxiv_black_subset_17,17,table,0,0,0,0.2038547071905114
TABULA,23.tar_1502.03471.gz_ArXivData_black_subset_15,15,table,0,0,0,0.4461221688400823
TABULA,27.tar_1502.05851.gz_befega15_black_subset_8,8,table,0,0,0,0.2953539823008849
TABULA,30.tar_1502.07199.gz_arXiv20150225_black_subset_9,9,table,0,0,0,0.4973544973544973
TABULA,25.tar_1502.04884.gz_Jagannath_black_subset_6,6,table,0,0,0,0.02759948652118098
TABULA,27.tar_1502.05800.gz_ms_v5_black_subset_7,7,table,0,0,0,0.2977168949771689
TABULA,26.tar_1502.05131.gz_plain_black_subset_30,30,table,0,0,0,0.32495511669658883
TABULA,22.tar_1502.03079.gz_cpt174ybarxiv_black_subset_2,2,table,0,0,0,0.2640522875816994
TABULA,21.tar_1502.02899.gz_paper_black_subset_8,8,table,0,0,0,0.4311064718162839
TABULA,20.tar_1502.02322.gz_rado-arxiv-npf-tr-full-revised_black_subset_41,41,table,0,0,0,0.07409857757194843
TABULA,29.tar_1502.06932.gz_Spike.Train.Coll_black_subset_4,4,table,0,0,0,0.25512934879571814
TABULA,23.tar_1502.03483.gz_IXGaN_v3i_black_subset_8,8,table,0,0,0,0.3307086614173228
TABULA,26.tar_1502.05450.gz_compte_black_subset_14,14,table,0,0,0,0.32972718720602073
TABULA,18.tar_1502.01463.gz_SBtab_Specification_black_subset_16,16,table,0,0,0,0.33425925925925926
TABULA,26.tar_1502.05374.gz_arxiv-CheDifConvection_black_subset_19,19,table,0,0,0,0.1291512915129151
TABULA,22.tar_1502.03436.gz_egpaper_for_review_black_subset_6,6,table,0,0,0,0.28436018957345965
TABULA,25.tar_1502.04841.gz_main_black_subset_15,15,table,0,0,0,0.29181494661921703
TABULA,18.tar_1502.00957.gz_Phaseless8_black_subset_14,14,table,0,0,0,0.2995031937544357
TABULA,17.tar_1502.00431.gz_Higgs_black_subset_7,7,table,0,0,0,0.24103831891223734
TABULA,19.tar_1502.01563.gz_PARTAN_FW_manuscript_black_subset_10,10,table,0,0,0,0.5886681383370125
TABULA,24.tar_1502.04115.gz_WR_black_subset_3,3,table,0,0,0,0.27199239182120777
TABULA,16.tar_1502.00039.gz_swj17_paper_black_subset_5,5,table,0,0,0,0.41535556954059155
TABULA,18.tar_1502.00914.gz_nr_MismatchForBinaryMetric_black_subset_20,20,table,0,0,0,0.16104527499240348
TABULA,16.tar_1502.00370.gz_paper_black_subset_5,5,table,0,0,0,0.29048945483485883
TABULA,28.tar_1502.06151.gz_phelps_faraday_submit_vers2_black_subset_2,2,table,0,0,0,0.29458483754512643
TABULA,29.tar_1502.06913.gz_brane_black_subset_13,13,table,0,0,0,0.2763857251328777
TABULA,22.tar_1502.02977.gz_PWD_N3LO_black_subset_2,2,table,0,0,0,0.05367069196856434
TABULA,21.tar_1502.02441.gz_ssarev_black_subset_3,3,table,0,0,0,0.08093450146015854
TABULA,24.tar_1502.04058.gz_bayesianmodel_black_subset_12,12,table,0,0,0,0.20512820512820512
TABULA,26.tar_1502.05186.gz_measuring_accuracy_black_subset_20,20,table,0,0,0,0.3462495556345539
TABULA,28.tar_1502.06042.gz_main_text_resubmission_2_black_subset_10,10,table,0,0,0,0.1833466773418735
TABULA,18.tar_1502.01192.gz_balance7_black_subset_24,24,table,0,0,0,0.28526148969889065
TABULA,16.tar_1502.00330.gz_basu_etal_black_subset_2,2,table,0,0,0,0.37739288969917956
TABULA,22.tar_1502.03325.gz_paper-02_black_subset_9,9,table,0,0,0,0.18555943413558695
TABULA,29.tar_1502.06883.gz_benjamin_bell_-_sn_in_t-zro2_-_revised_black_subset_7,7,table,0,0,0,0.3612903225806452
TABULA,27.tar_1502.05696.gz_Main_black_subset_11,11,table,0,0,0,0.2729970326409496
TABULA,25.tar_1502.04740.gz_Int-garch__arXiv__black_subset_16,16,table,0,0,0,0.14052697616060228
TABULA,24.tar_1502.04254.gz_jsac_arxiv_black_subset_2,2,table,0,0,0,0.3143712574850299
TABULA,20.tar_1502.01805.gz_8879_1_art_file_230041_mt93k1_black_subset_31,31,table,0,0,0,0.4365217391304348
TABULA,28.tar_1502.06256.gz_kucherov-arxiv-update_black_subset_8,8,table,0,0,0,0.22705314009661834
TABULA,21.tar_1502.02684.gz_Uint_new_with_3_body_black_subset_2,2,table,0,0,0,0.41756420878210443
TABULA,24.tar_1502.03990.gz_NL_Attitude_Filt_Comparison_MZv102_black_subset_15,15,table,0,0,0,0.3767123287671233
TABULA,29.tar_1502.06918.gz_paper_pisa_quasi_finito_black_subset_3,3,table,0,0,0,0.36939313984168864
TABULA,19.tar_1502.01534.gz_APS_version_black_subset_14,14,table,0,0,0,0.4970645792563601
TABULA,23.tar_1502.03445.gz_paper_black_subset_8,8,table,0,0,0,0.30669144981412644
TABULA,21.tar_1502.02862.gz_text_black_subset_18,18,table,0,0,0,0.45745361484325014
TABULA,20.tar_1502.02309.gz_rtManuscript_final_black_subset_36,36,table,0,0,0,0.4674698795180723
TABULA,17.tar_1502.00750.gz_ISBIfinal_black_subset_3,3,table,0,0,0,0.23279742765273312
TABULA,22.tar_1502.03035.gz_tlasso_black_subset_11,11,table,0,0,0,0.44809228039041704
TABULA,29.tar_1502.06708.gz_VEMD_Backprojection_black_subset_5,5,table,0,0,0,0.20654911838790938
TABULA,21.tar_1502.02922.gz_FeSe_magnetotransport_9Feb15_black_subset_3,3,table,0,0,0,0.07951506507398819
TABULA,26.tar_1502.05450.gz_compte_black_subset_9,9,table,0,0,0,0.15415549597855233
TABULA,21.tar_1502.02513.gz_gbmGeostats3RevisForOAccess_black_subset_9,9,table,0,0,0,0.22587562544674766
TABULA,20.tar_1502.01955.gz_WW_arXiv_black_subset_8,8,table,0,0,0,0.20632081097197372
TABULA,18.tar_1502.00974.gz_Stationary_Cars_CP_black_subset_2,2,table,0,0,0,0.3020235578375113
TABULA,16.tar_1502.00194.gz_RCCROPF_black_subset_6,6,table,0,0,0,0.4172053704624565
TABULA,28.tar_1502.06003.gz_rhzeros_black_subset_42,42,table,0,0,0,0.4524421593830334
TABULA,28.tar_1502.06343.gz_Equistarable_bipartite_graphs_Arxiv_black_subset_1,1,table,0,0,0,0.3185108583247157
TABULA,29.tar_1502.06852.gz_paper_black_subset_2,2,table,0,0,0,0.3952254641909814
TABULA,27.tar_1502.05815.gz_artigo1_arXiv_definitivo_black_subset_9,9,table,0,0,0,0.38920686835650037
TABULA,18.tar_1502.01446.gz_bwblm2015_black_subset_5,5,table,0,0,0,0.0948616600790514
TABULA,24.tar_1502.04133.gz_UMi2015_black_subset_3,3,table,0,0,0,0.43655589123867067
TABULA,22.tar_1502.03429.gz_ms_black_subset_7,7,table,0,0,0,0.05751258087706688
TABULA,27.tar_1502.05815.gz_artigo1_arXiv_definitivo_black_subset_16,16,table,0,0,0,0.24124513618677043
TABULA,24.tar_1502.04067.gz_kuramoto12012015_black_subset_19,19,table,0,0,0,0.3201663201663202
