Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
TABULA,160.tar_1412.0711.gz_Sagnac_Gyro_black_subset_8,8,table,0,0,0,0.29885057471264376
TABULA,171.tar_1412.6712.gz_Writeup_black_subset_13,13,table,0,0,0,0.23050732039496083
TABULA,160.tar_1412.1035.gz_main_black_subset_9,9,table,0,0,0,0.2759211653813196
TABULA,163.tar_1412.2378.gz_rel2att_black_subset_5,5,table,0,0,0,0.1781460383221129
TABULA,173.tar_1412.7557.gz_mrc_cellular_black_subset_2,2,table,0,0,0,0.39714215323971425
TABULA,163.tar_1412.2638.gz_Population_statistics_II_black_subset_2,2,table,0,0,0,0.10545998504113684
TABULA,165.tar_1412.3506.gz_RoadDetectionBySingleClass_short_black_subset_2,2,table,0,0,0,0.2738907849829351
TABULA,168.tar_1412.5369.gz_A4059_paper_hk_black_subset_2,2,table,0,0,0,0.06892363746773952
TABULA,170.tar_1412.5951.gz_zprimettbar_black_subset_7,7,table,0,0,0,0.11283822682786408
TABULA,171.tar_1412.6748.gz_em3p_black_subset_21,21,table,0,0,0,0.31619318181818185
TABULA,166.tar_1412.4021.gz_RDRPOST_AICOMv4_black_subset_3,3,table,0,0,0,0.035772357723577244
TABULA,169.tar_1412.5551.gz_IEEE_TCOM_black_subset_25,25,table,0,0,0,0.4104938271604938
TABULA,159.tar_1412.0149.gz_aleksandrov_recoil_black_subset_6,6,table,0,0,0,0.3380281690140845
TABULA,160.tar_1412.0826.gz_double_black_subset_8,8,table,0,0,0,0.2710144927536231
TABULA,162.tar_1412.2069.gz_he1029_black_subset_2,2,table,0,0,0,0.35930735930735935
TABULA,170.tar_1412.6315.gz_SNIa_env_ref1_black_subset_21,21,table,0,0,0,0.45357999314833847
TABULA,159.tar_1412.0165.gz_RobustCvX-SfM_black_subset_7,7,table,0,0,0,0.1563584404980608
TABULA,161.tar_1412.1123.gz_deep_edge_final_black_subset_5,5,table,0,0,0,0.25225718194254443
TABULA,159.tar_1412.0417.gz_S.Cuadrado_black_subset_25,25,table,0,0,0,0.3186482844407588
TABULA,159.tar_1412.0336.gz_cubic_black_subset_6,6,table,0,0,0,0.4736842105263158
TABULA,163.tar_1412.2090.gz_MHat_final_arxiv_black_subset_25,25,table,0,0,0,0.25764895330112725
TABULA,159.tar_1412.0013.gz_Bydzovsky_arXiv_black_subset_6,6,table,0,0,0,0.36108821104699096
TABULA,167.tar_1412.4784.gz_GUT09B_black_subset_17,17,table,0,0,0,0.279441117764471
TABULA,162.tar_1412.1773.gz_041214_PRB_1_black_subset_10,10,table,0,0,0,0.03507152745731432
TABULA,171.tar_1412.6821.gz_arXiv_black_subset_6,6,table,0,0,0,0.27988524067580484
TABULA,164.tar_1412.2673.gz_GridWorkloadDM_black_subset_13,13,table,0,0,0,0.3687150837988827
TABULA,172.tar_1412.7505.gz_paper_black_subset_7,7,table,0,0,0,0.1767764298093587
TABULA,163.tar_1412.2498.gz_ILC_g-collimator_black_subset_2,2,table,0,0,0,0.24822695035460995
TABULA,170.tar_1412.5986.gz_Boosted_Cascade_black_subset_9,9,table,0,0,0,0.3051409618573798
TABULA,164.tar_1412.2929.gz_gplda-arxiv_black_subset_27,27,table,0,0,0,0.1712135465663218
TABULA,173.tar_1412.7983.gz_sLDA_multiclass_black_subset_9,9,table,0,0,0,0.48214285714285715
TABULA,173.tar_1412.7823.gz_Fractions_black_subset_3,3,table,0,0,0,0.3521878335112059
TABULA,171.tar_1412.6526.gz_ForbGRAVFINAL_black_subset_36,36,table,0,0,0,0.18101545253863136
TABULA,163.tar_1412.2368.gz_Geo_Per_Hom6_black_subset_19,19,table,0,0,0,0.4548959136468774
TABULA,173.tar_1412.7880.gz_arxiv2014_12_25_black_subset_4,4,table,0,0,0,0.3007518796992481
TABULA,160.tar_1412.1035.gz_main_black_subset_21,21,table,0,0,0,0.2939393939393939
TABULA,163.tar_1412.2430.gz_Bilayer_mapping_black_subset_11,11,table,0,0,0,0.00521952717224437
TABULA,171.tar_1412.6576.gz_corsico_black_subset_3,3,table,0,0,0,0.35375
TABULA,159.tar_1412.0343.gz_ewnur_higgs_ask+vvh+pq_050415_black_subset_28,28,table,0,0,0,0.1757151196730881
TABULA,165.tar_1412.3304.gz_rass_sdss_clusters_revised_black_subset_18,18,table,0,0,0,0.2888934679579641
TABULA,171.tar_1412.6601.gz_iclr2015_black_subset_5,5,table,0,0,0,0.3754889178617992
TABULA,168.tar_1412.5104.gz_sicnn_camera_ready_for_arxiv_black_subset_5,5,table,0,0,0,0.20599999999999993
TABULA,173.tar_1412.7663.gz_Nd150_CS-f_black_subset_3,3,table,0,0,0,0.20978473581213308
TABULA,171.tar_1412.6644.gz_141220-review-arXiv_black_subset_16,16,table,0,0,0,0.3624801271860095
TABULA,170.tar_1412.6304.gz_K2phot_accepted_black_subset_12,12,table,0,0,0,0.3638814016172507
TABULA,163.tar_1412.2159.gz_arxiv-Criminality_13_black_subset_16,16,table,0,0,0,0.3158769742310889
TABULA,173.tar_1412.7768.gz_draft_black_subset_11,11,table,0,0,0,0.4295190713101161
TABULA,164.tar_1412.2723.gz_wsdm072-tang_black_subset_7,7,table,0,0,0,0.29606784888203547
TABULA,162.tar_1412.1754.gz_KharlamovRyabovENGFAM_black_subset_8,8,table,0,0,0,0.1257334450963957
TABULA,160.tar_1412.0846.gz_stmix_black_subset_1,1,table,0,0,0,0.28810020876826725
TABULA,171.tar_1412.6603.gz_Bao_elasticity3d-6_black_subset_21,21,table,0,0,0,0.32149097262667437
TABULA,159.tar_1412.0417.gz_S.Cuadrado_black_subset_23,23,table,0,0,0,0.3991782553729456
TABULA,168.tar_1412.4875.gz_ms_final_black_subset_3,3,table,0,0,0,0.2822410147991543
TABULA,169.tar_1412.5662.gz_briggs2014_black_subset_2,2,table,0,0,0,0.1795817958179582
TABULA,161.tar_1412.1194.gz_Gradient_Boundary_Histograms_for_Action_Recognition_black_subset_4,4,table,0,0,0,0.2419028340080972
TABULA,172.tar_1412.7410.gz_Garradd_AstroPh_black_subset_49,49,table,0,0,0,0.22589531680440772
TABULA,159.tar_1412.0443.gz_ExcitonDynamics-v5t_black_subset_3,3,table,0,0,0,0.2179775280898876
TABULA,166.tar_1412.4222.gz_predintervals-preprint_black_subset_17,17,table,0,0,0,0.37755102040816324
TABULA,159.tar_1412.0100.gz_arxiv_detection_black_subset_7,7,table,0,0,0,0.2529817953546767
TABULA,170.tar_1412.6388.gz_iclr2015_v2_black_subset_3,3,table,0,0,0,0.34472511144130763
TABULA,161.tar_1412.1525.gz_RYCjgs4Dec_black_subset_5,5,table,0,0,0,0.4883546205860255
TABULA,160.tar_1412.0999.gz_2015078_black_subset_10,10,table,0,0,0,0.23329283110571084
TABULA,164.tar_1412.2741.gz_KISHEM_thin_film_black_subset_3,3,table,0,0,0,0.4167517875383044
TABULA,173.tar_1412.7889.gz_arxiv2014_12_26_black_subset_10,10,table,0,0,0,0.2624223602484472
TABULA,159.tar_1412.0059.gz_conticc2_black_subset_24,24,table,0,0,0,0.4007996001999
TABULA,173.tar_1412.7914.gz_q-Selberg_final_black_subset_11,11,table,0,0,0,0.2704280155642023
TABULA,170.tar_1412.6091.gz_WIMPpaperSI_black_subset_5,5,table,0,0,0,0.28904182106934884
TABULA,162.tar_1412.1592.gz_mdm_paper_black_subset_15,15,table,0,0,0,0.222841225626741
TABULA,167.tar_1412.4616.gz_bcn_arx_black_subset_1,1,table,0,0,0,0.2956862745098039
TABULA,168.tar_1412.5095.gz_201412_draft_Internalstate_atoms_membrane_cavity_final_black_subset_11,11,table,0,0,0,0.173791170287316
TABULA,168.tar_1412.4903.gz_cpt7_black_subset_2,2,table,0,0,0,0.12885662431941924
TABULA,161.tar_1412.1368.gz_ghentpapervfinal1_black_subset_8,8,table,0,0,0,0.10620985010706634
TABULA,173.tar_1412.7821.gz_FBSDEs_jumps_JCM_20150329_black_subset_26,26,table,0,0,0,0.23862238622386228
TABULA,170.tar_1412.6334.gz_iclr2015_black_subset_6,6,table,0,0,0,0.44943820224719105
TABULA,172.tar_1412.7063.gz_diverse_NNLM_iclr2015_black_subset_5,5,table,0,0,0,0.3123993558776168
TABULA,170.tar_1412.6448.gz_iclr2015_black_subset_7,7,table,0,0,0,0.3439930855661193
TABULA,164.tar_1412.2705.gz_VFTS_XIX_B-Type_Supergiants_CMME_black_subset_7,7,table,0,0,0,0.46178343949044587
TABULA,167.tar_1412.4308.gz_cosmicnus_arXiv_v3_black_subset_10,10,table,0,0,0,0.3587443946188341
TABULA,159.tar_1412.0266.gz_magnetocaloric_black_subset_6,6,table,0,0,0,0.21879382889200558
TABULA,174.tar_1412.8556.gz_dspSiftCameraArXiv_black_subset_5,5,table,0,0,0,0.12152614225153087
TABULA,174.tar_1412.8590.gz_hybrid_black_subset_1,1,table,0,0,0,0.037428803905614386
TABULA,159.tar_1412.0295.gz_paperf_black_subset_10,10,table,0,0,0,0.24944320712694876
TABULA,172.tar_1412.7110.gz_paperArxiv_black_subset_7,7,table,0,0,0,0.38306451612903225
TABULA,167.tar_1412.4766.gz_sro15_black_subset_4,4,table,0,0,0,0.1658986175115207
TABULA,172.tar_1412.7406.gz_X3872_black_subset_1,1,table,0,0,0,0.25936599423631124
TABULA,167.tar_1412.4821.gz_IDM_TD_Paper_black_subset_19,19,table,0,0,0,0.2686890574214517
TABULA,175.tar_1412.8712.gz_MaliciousCode-NP-F_black_subset_16,16,table,0,0,0,0.25886792452830193
TABULA,170.tar_1412.6482.gz_JCP_A_Tsourtis_black_subset_8,8,table,0,0,0,0.14444444444444443
TABULA,171.tar_1412.6603.gz_Bao_elasticity3d-6_black_subset_30,30,table,0,0,0,0.37366003062787134
TABULA,"171.tar_1412.6640.gz_f_R,T_2column_black_subset_6",6,table,0,0,0,0.20077648363838052
TABULA,167.tar_1412.4726.gz_webminexpeco_black_subset_1,1,table,0,0,0,0.3373356203544883
TABULA,162.tar_1412.1606.gz_sisc_089562RR_black_subset_29,29,table,0,0,0,0.323699421965318
TABULA,167.tar_1412.4479.gz_LeeSarranpreprint_black_subset_4,4,table,0,0,0,0.500595947556615
TABULA,165.tar_1412.3596.gz_Paper_black_subset_5,5,table,0,0,0,0.2690317812269032
TABULA,159.tar_1412.0492.gz_dpah_paper_2014_12_01_black_subset_2,2,table,0,0,0,0.050682261208577016
TABULA,167.tar_1412.4834.gz_deb_a195222_v2.2_black_subset_5,5,table,0,0,0,0.4743975903614458
TABULA,170.tar_1412.6144.gz_CTI3_black_subset_11,11,table,0,0,0,0.3221320973348783
TABULA,159.tar_1412.0059.gz_conticc2_black_subset_20,20,table,0,0,0,0.35112540192926045
TABULA,171.tar_1412.6892.gz_algorithm_implementation_black_subset_28,28,table,0,0,0,0.20295202952029526
TABULA,170.tar_1412.6446.gz_PRC_revised_black_subset_9,9,table,0,0,0,0.40841121495327104
TABULA,168.tar_1412.5068.gz_iclr2015_black_subset_2,2,table,0,0,0,0.19432314410480345
TABULA,165.tar_1412.3496.gz_branes_black_subset_4,4,table,0,0,0,0.10394489668127732
TABULA,170.tar_1412.6091.gz_WIMPpaperSI_black_subset_6,6,table,0,0,0,0.27697841726618705
TABULA,170.tar_1412.6215.gz_grav1g1g_final_black_subset_18,18,table,0,0,0,0.34422657952069713
TABULA,172.tar_1412.7461.gz_cvapprox_arxiv_2016_black_subset_33,33,table,0,0,0,0.22490931076178966
TABULA,171.tar_1412.6892.gz_algorithm_implementation_black_subset_21,21,table,0,0,0,0.5140324963072378
TABULA,174.tar_1412.8404.gz_LTB_Exact_Perts_black_subset_11,11,table,0,0,0,0.23028169014084512
TABULA,163.tar_1412.2231.gz_GSVT_-_all_black_subset_5,5,table,0,0,0,0.2192771084337349
TABULA,172.tar_1412.7391.gz_CLS_arXiv_black_subset_3,3,table,0,0,0,0.2503225806451613
TABULA,159.tar_1412.0375.gz_ICHEP_proceedings_black_subset_2,2,table,0,0,0,0.2486486486486487
TABULA,174.tar_1412.8534.gz_bare_jrnl_black_subset_7,7,table,0,0,0,0.23187983082980893
TABULA,170.tar_1412.6315.gz_SNIa_env_ref1_black_subset_5,5,table,0,0,0,0.31450719822812845
TABULA,164.tar_1412.2929.gz_gplda-arxiv_black_subset_25,25,table,0,0,0,0.3568345323741008
TABULA,169.tar_1412.5551.gz_IEEE_TCOM_black_subset_8,8,table,0,0,0,0.20473810041295365
TABULA,168.tar_1412.5349.gz_3mdb3_black_subset_7,7,table,0,0,0,0.17656012176560126
TABULA,172.tar_1412.7162.gz_qf_environment_black_subset_4,4,table,0,0,0,0.37702265372168287
TABULA,166.tar_1412.4006.gz_Superposition_paper_5_black_subset_6,6,table,0,0,0,0.13996217238584166
TABULA,167.tar_1412.4626.gz_article_black_subset_11,11,table,0,0,0,0.1840120663650076
TABULA,168.tar_1412.5018.gz_Bao_elasticity2d_9_black_subset_17,17,table,0,0,0,0.30851063829787234
TABULA,167.tar_1412.4355.gz_biom_revision2_techreport_black_subset_10,10,table,0,0,0,0.5214723926380368
TABULA,159.tar_1412.0403.gz_main_black_subset_5,5,table,0,0,0,0.4304318026045237
TABULA,161.tar_1412.1352.gz_P0v2_black_subset_13,13,table,0,0,0,0.2955665024630542
TABULA,167.tar_1412.4451.gz_alternate_privacy_black_subset_17,17,table,0,0,0,0.3291689299293861
TABULA,163.tar_1412.2368.gz_Geo_Per_Hom6_black_subset_27,27,table,0,0,0,0.48325550366911274
TABULA,162.tar_1412.1628.gz_paper_black_subset_7,7,table,0,0,0,0.13974075245020542
TABULA,159.tar_1412.0417.gz_S.Cuadrado_black_subset_3,3,table,0,0,0,0.27894380501015575
TABULA,165.tar_1412.3412.gz_ms_black_subset_5,5,table,0,0,0,0.2047531992687385
TABULA,159.tar_1412.0035.gz_deep-goggle-arxiv_black_subset_4,4,table,0,0,0,0.29135802469135796
TABULA,161.tar_1412.1544.gz_ms_black_subset_3,3,table,0,0,0,0.10134501094776355
TABULA,164.tar_1412.2827.gz_critical-paper_black_subset_5,5,table,0,0,0,0.23380281690140847
TABULA,164.tar_1412.3159.gz_RoadSegmentation_lbTransfer_black_subset_8,8,table,0,0,0,0.2393387187676123
TABULA,171.tar_1412.6630.gz_fame_iclr2015_black_subset_5,5,table,0,0,0,0.2618510158013544
TABULA,161.tar_1412.1501.gz_LostChance_black_subset_15,15,table,0,0,0,0.4145785876993166
TABULA,166.tar_1412.4044.gz_grasta21_black_subset_10,10,table,0,0,0,0.09090909090909094
TABULA,162.tar_1412.1728.gz_kravchenkoWDC_1_black_subset_2,2,table,0,0,0,0.16854908774978283
TABULA,161.tar_1412.1253.gz_article_black_subset_11,11,table,0,0,0,0.3360160965794769
TABULA,161.tar_1412.1424.gz_sharing_cameraready_final_forarxiv_black_subset_5,5,table,0,0,0,0.09270544783010153
TABULA,167.tar_1412.4479.gz_LeeSarranpreprint_black_subset_13,13,table,0,0,0,0.4701030927835052
TABULA,164.tar_1412.3034.gz_PRSTPER_AAU_2015-08-26_black_subset_2,2,table,0,0,0,0.19917012448132781
TABULA,160.tar_1412.1051.gz_ms_black_subset_3,3,table,0,0,0,0.18089944416371906
TABULA,162.tar_1412.1710.gz_cnn_cost_black_subset_6,6,table,0,0,0,0.2262311067771819
TABULA,162.tar_1412.1694.gz_paper_black_subset_4,4,table,0,0,0,0.11970534069981582
TABULA,160.tar_1412.1035.gz_main_black_subset_5,5,table,0,0,0,0.2600896860986548
TABULA,161.tar_1412.1237.gz_arxiv_black_subset_5,5,table,0,0,0,0.4772831574116567
TABULA,164.tar_1412.2812.gz_document_black_subset_7,7,table,0,0,0,0.3222958057395144
TABULA,166.tar_1412.4231.gz_manuscript_arxiv_black_subset_6,6,table,0,0,0,0.6694560669456067
TABULA,170.tar_1412.6084.gz_gmsv_black_subset_3,3,table,0,0,0,0.07524324324324326
TABULA,165.tar_1412.3230.gz_2014-11-20-MaxFactor_black_subset_23,23,table,0,0,0,0.4891891891891892
TABULA,171.tar_1412.6549.gz_5Dbootstrap_black_subset_6,6,table,0,0,0,0.2999275537309829
TABULA,165.tar_1412.3230.gz_2014-11-20-MaxFactor_black_subset_24,24,table,0,0,0,0.5193548387096775
