Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
TABULA,195.tar_1709.00909.gz_astroedu1619_black_subset_1,1,table,0,0,0,0.5552353506243997
TABULA,212.tar_1709.07519.gz_main_final_arxiv_v2_black_subset_4,4,table,0,0,0,0.3626943005181347
TABULA,198.tar_1709.02007.gz_nrpneccimr_black_subset_2,2,table,0,0,0,0.31819403386186507
TABULA,197.tar_1709.01619.gz_ms_black_subset_19,19,table,0,0,0,0.22489959839357426
TABULA,203.tar_1709.04237.gz_Colzietal.2017-ArXiv_black_subset_7,7,table,0,0,0,0.387762001352265
TABULA,211.tar_1709.07311.gz_shn119new_black_subset_8,8,table,0,0,0,0.36960431654676257
TABULA,204.tar_1709.04452.gz_Erratum-afterEPJC_27-Feb-2018__black_subset_2,2,table,0,0,0,0.18303145853193514
TABULA,195.tar_1709.00919.gz_Escoto_etal_dscan_black_subset_8,8,table,0,0,0,0.12308375916463006
TABULA,212.tar_1709.07725.gz_hfs_black_subset_1,1,table,0,0,0,0.14495744132060878
TABULA,202.tar_1709.03563.gz_unblinded.manuscript_black_subset_24,24,table,0,0,0,0.3893333333333333
TABULA,215.tar_1709.08820.gz_percom_arxiv_black_subset_7,7,table,0,0,0,0.30031948881789133
TABULA,204.tar_1709.04458.gz_LTE_Unlicensed_black_subset_16,16,table,0,0,0,0.34452006571227417
TABULA,201.tar_1709.03288.gz_j-M_black_subset_3,3,table,0,0,0,0.5307965172524992
TABULA,210.tar_1709.06734.gz_XFMGMM1Q_bare_adv_edited_black_subset_2,2,table,0,0,0,0.2767787333854574
TABULA,216.tar_1709.09159.gz_v2_doubletrace_abjm_black_subset_9,9,table,0,0,0,0.2347949080622348
TABULA,193.tar_1709.00192.gz_manuscript_black_subset_11,11,table,0,0,0,0.2349673656436606
TABULA,202.tar_1709.03749.gz_nips_2017_black_subset_5,5,table,0,0,0,0.22682119205298007
TABULA,204.tar_1709.04318.gz_fnt_die_filing_nca_1_black_subset_19,19,table,0,0,0,0.5169424743892829
TABULA,210.tar_1709.06845.gz_GI_MRIv5_black_subset_6,6,table,0,0,0,0.43685604945540185
TABULA,198.tar_1709.02314.gz_image-graph_main_black_subset_12,12,table,0,0,0,0.33717948717948715
TABULA,202.tar_1709.03747.gz_HHO_hyperelasticity_black_subset_15,15,table,0,0,0,0.056151097498723886
TABULA,200.tar_1709.02977.gz_OneShotTx_arxive_black_subset_9,9,table,0,0,0,0.14943960149439606
TABULA,203.tar_1709.04013.gz_filaments_final_black_subset_3,3,table,0,0,0,0.20433996383363479
TABULA,193.tar_1709.00155.gz_order_black_subset_6,6,table,0,0,0,0.2093683463449254
TABULA,216.tar_1709.09297.gz_iccv_dgm_2120_black_subset_7,7,table,0,0,0,0.21389975777901996
TABULA,214.tar_1709.08395.gz_main_black_subset_10,10,table,0,0,0,0.3138564273789649
TABULA,212.tar_1709.07584.gz_aaai_2018_arxiv_black_subset_3,3,table,0,0,0,0.31224209078404397
TABULA,210.tar_1709.06990.gz_main_black_subset_4,4,table,0,0,0,0.2698838248436104
TABULA,215.tar_1709.08682.gz_main_black_subset_7,7,table,0,0,0,0.3010546500479387
TABULA,203.tar_1709.04126.gz_cqrReg_manuscript_black_subset_8,8,table,0,0,0,0.36517806670435277
TABULA,217.tar_1709.09443.gz_prosody_aoa_black_subset_7,7,table,0,0,0,0.3640951694304254
TABULA,212.tar_1709.07650.gz_main_black_subset_4,4,table,0,0,0,0.52561505065123
TABULA,215.tar_1709.08621.gz_BitCoinCFP_3Settembre_black_subset_31,31,table,0,0,0,0.25650916104146576
TABULA,197.tar_1709.01608.gz_nimpaper1_black_subset_8,8,table,0,0,0,0.22864651773981606
TABULA,195.tar_1709.01055.gz_paper_black_subset_8,8,table,0,0,0,0.49475890985324944
TABULA,213.tar_1709.08070.gz_IBIM-LS-FMM-V06-rev2_black_subset_17,17,table,0,0,0,0.21145374449339202
TABULA,194.tar_1709.00443.gz_arxiv_black_subset_5,5,table,0,0,0,0.4735973597359736
TABULA,212.tar_1709.07604.gz_bare_jrnl_compsoc_black_subset_2,2,table,0,0,0,0.41857423152387185
TABULA,211.tar_1709.07076.gz_HeRay_v2_black_subset_6,6,table,0,0,0,0.340878828229028
TABULA,210.tar_1709.07011.gz_Almeyda_apj_final_black_subset_13,13,table,0,0,0,0.27272727272727265
TABULA,199.tar_1709.02579.gz_geometricSepar_arxiv_black_subset_2,2,table,0,0,0,0.4421052631578947
TABULA,197.tar_1709.01695.gz_main_black_subset_6,6,table,0,0,0,0.20740740740740748
TABULA,200.tar_1709.02987.gz_LNTamariRecursion_black_subset_2,2,table,0,0,0,0.21719988259465808
TABULA,197.tar_1709.01848.gz_emnlp2017_black_subset_10,10,table,0,0,0,0.4684385382059801
TABULA,213.tar_1709.07916.gz_elsarticle-template-harv-15-without-nonhealthissues_black_subset_4,4,table,0,0,0,0.25394440270473323
TABULA,194.tar_1709.00614.gz_main-09-01-arXiv_black_subset_7,7,table,0,0,0,0.289544235924933
TABULA,216.tar_1709.09254.gz_main_black_subset_3,3,table,0,0,0,0.30874316939890706
TABULA,199.tar_1709.02638.gz_convex_highdim_black_subset_7,7,table,0,0,0,0.06376811594202905
TABULA,203.tar_1709.04169.gz_main_black_subset_6,6,table,0,0,0,0.46208112874779544
TABULA,196.tar_1709.01459.gz_arxiv_black_subset_3,3,table,0,0,0,0.2661290322580645
TABULA,204.tar_1709.04329.gz_MM2017_0407_v4_black_subset_7,7,table,0,0,0,0.33593073593073597
TABULA,200.tar_1709.02848.gz_bmvc_review_black_subset_8,8,table,0,0,0,0.4489795918367347
TABULA,198.tar_1709.02271.gz_ijcnlp2017_black_subset_5,5,table,0,0,0,0.09779442363712022
TABULA,216.tar_1709.09029.gz_main_black_subset_4,4,table,0,0,0,0.2080679405520169
TABULA,202.tar_1709.03685.gz_ms_black_subset_11,11,table,0,0,0,0.2535211267605634
TABULA,197.tar_1709.01548.gz_reconstructionpaper_black_subset_2,2,table,0,0,0,0.16068642745709824
TABULA,211.tar_1709.07223.gz_nips_2016_black_subset_9,9,table,0,0,0,0.5668571428571428
