Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
TABULA,140.tar_1509.02008.gz_IGASpaceTime_black_subset_35,35,table,0,0,0,0.22878932316491898
TABULA,140.tar_1509.02308.gz_Microbenchmark_14_March_black_subset_2,2,table,0,0,0,0.3675213675213675
TABULA,139.tar_1509.01746.gz_DPillarTPDSFINAL_black_subset_18,18,table,0,0,0,0.23626698168930887
TABULA,150.tar_1509.07181.gz_a_black_subset_4,4,table,0,0,0,0.3177700348432056
TABULA,143.tar_1509.03739.gz_reduce_false_negatives_black_subset_3,3,table,0,0,0,0.2739432851792402
TABULA,143.tar_1509.03699.gz_igsc-greenslot-huangxin-arXiv_black_subset_7,7,table,0,0,0,0.37866666666666665
TABULA,147.tar_1509.05570.gz_PRM_black_subset_39,39,table,0,0,0,0.2463206816421379
TABULA,149.tar_1509.06770.gz_article_black_subset_46,46,table,0,0,0,0.26650416412756445
TABULA,149.tar_1509.06829.gz_QAD20150922_black_subset_15,15,table,0,0,0,0.4642702468601126
TABULA,145.tar_1509.04553.gz_CON167-Chatterjee-1_black_subset_4,4,table,0,0,0,0.3547486033519553
TABULA,142.tar_1509.03453.gz_Verdoliva_ROSANNA_black_subset_8,8,table,0,0,0,0.046032707450030304
TABULA,152.tar_1509.08091.gz_transcoder_migration_arxiv_black_subset_12,12,table,0,0,0,0.5493188010899183
TABULA,139.tar_1509.01966.gz_lasso24_black_subset_28,28,table,0,0,0,0.5383860200274887
TABULA,147.tar_1509.05785.gz_DMnlo_black_subset_22,22,table,0,0,0,0.19430172816440916
TABULA,141.tar_1509.02782.gz_arxiv_draft_black_subset_19,19,table,0,0,0,0.40706476030277544
TABULA,146.tar_1509.04980.gz_trab1_black_subset_2,2,table,0,0,0,0.24266666666666667
TABULA,150.tar_1509.07351.gz_sqm2015_black_subset_2,2,table,0,0,0,0.3042944785276073
TABULA,139.tar_1509.01696.gz_Rate-induced_tipping_paper_revised_arXiv_black_subset_7,7,table,0,0,0,0.24625623960066562
TABULA,146.tar_1509.05007.gz_aa_tau_black_subset_2,2,table,0,0,0,0.37377049180327865
