Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
TABULA,33.tar_1403.4024.gz_main_black_subset_3,3,table,0,0,0,0.6140350877192983
TABULA,38.tar_1403.7014.gz_sac2014_Takahashi_preprint_black_subset_7,7,table,0,0,0,0.2734646581691773
TABULA,36.tar_1403.5710.gz_find_black_subset_9,9,table,0,0,0,0.46386554621848736
TABULA,31.tar_1403.2700.gz_paper_black_subset_7,7,table,0,0,0,0.2507042253521126
TABULA,27.tar_1403.0547.gz_june9_black_subset_0,0,table,0,0,0,0.12076401725200242
TABULA,29.tar_1403.1845.gz_RPF_Mar5_black_subset_23,23,table,0,0,0,0.07846633972358447
TABULA,39.tar_1403.7604.gz_grqcv2_black_subset_16,16,table,0,0,0,0.25247405261887523
TABULA,33.tar_1403.4189.gz_DAs_Schiel_black_subset_8,8,table,0,0,0,0.12585034013605437
TABULA,33.tar_1403.3797.gz_JHEPversion_black_subset_7,7,table,0,0,0,0.3659889094269871
TABULA,40.tar_1403.7962.gz_paper16_black_subset_1,1,table,0,0,0,0.0865081638498998
TABULA,29.tar_1403.1594.gz_coldflows_noturb1_CLEANED_black_subset_2,2,table,0,0,0,0.0507648725212465
TABULA,39.tar_1403.7426.gz_pita_black_subset_14,14,table,0,0,0,0.37389770723104054
TABULA,28.tar_1403.0683.gz_manuscript_black_subset_5,5,table,0,0,0,0.3318385650224215
TABULA,37.tar_1403.6243.gz_paper_black_subset_17,17,table,0,0,0,0.3203753351206434
TABULA,29.tar_1403.1493.gz_koksal_done_black_subset_4,4,table,0,0,0,0.11576763485477173
TABULA,33.tar_1403.4257.gz_2HDMv11_black_subset_8,8,table,0,0,0,0.30997876857749473
TABULA,34.tar_1403.4787.gz_AL_DOP_black_subset_4,4,table,0,0,0,0.45981308411214955
TABULA,34.tar_1403.4583.gz_ThreeUserInterferenceChannel_black_subset_15,15,table,0,0,0,0.37552155771905427
TABULA,40.tar_1403.7954.gz_msliu_black_subset_6,6,table,0,0,0,0.45050662509742795
TABULA,33.tar_1403.4043.gz_DDstar-v3_black_subset_2,2,table,0,0,0,0.26345840130505704
TABULA,33.tar_1403.3878.gz_paper5-rev2_black_subset_3,3,table,0,0,0,0.35200000000000004
TABULA,27.tar_1403.0160.gz_manuscript_masui_GEM_GSM_02_black_subset_4,4,table,0,0,0,0.312938816449348
TABULA,34.tar_1403.4786.gz_frs_imal_rev4_black_subset_5,5,table,0,0,0,0.3172043010752688
TABULA,34.tar_1403.4765.gz_entan-primesv10_black_subset_14,14,table,0,0,0,0.2230483271375465
TABULA,40.tar_1403.7954.gz_msliu_black_subset_1,1,table,0,0,0,0.43356643356643354
TABULA,31.tar_1403.3072.gz_folonier_capture31_black_subset_6,6,table,0,0,0,0.34418604651162793
TABULA,33.tar_1403.3785.gz_Mobile_phone_Bonferroni_Sub_black_subset_18,18,table,0,0,0,0.046368715083798834
TABULA,35.tar_1403.5114.gz_amuenster_paper_revised_black_subset_8,8,table,0,0,0,0.2980625931445604
TABULA,32.tar_1403.3579.gz_CDC_part1_black_subset_4,4,table,0,0,0,0.11323058141309318
TABULA,30.tar_1403.2159.gz_part_I_pairs_numerology_arxiv_v1_black_subset_2,2,table,0,0,0,0.3959390862944162
TABULA,34.tar_1403.4558.gz_kyo13_black_subset_4,4,table,0,0,0,0.0024630541871921707
TABULA,30.tar_1403.1897.gz_duality_v5_black_subset_33,33,table,0,0,0,0.20199778024417314
TABULA,36.tar_1403.5866.gz_SD-hyper-final_black_subset_3,3,table,0,0,0,0.3052241875771287
TABULA,29.tar_1403.1299.gz_LUX_backgrounds_black_subset_5,5,table,0,0,0,0.15619694397283537
TABULA,28.tar_1403.0879.gz_Manuscript_black_subset_16,16,table,0,0,0,0.2033898305084746
TABULA,33.tar_1403.3724.gz_vesicle_black_subset_5,5,table,0,0,0,0.3192660550458716
TABULA,38.tar_1403.6979.gz_paper3_black_subset_2,2,table,0,0,0,0.22560975609756098
TABULA,30.tar_1403.2532.gz_article_black_subset_1,1,table,0,0,0,0.2573099415204679
TABULA,32.tar_1403.3395.gz_rep_ps_12June_black_subset_3,3,table,0,0,0,0.06284418529316482
TABULA,39.tar_1403.7875.gz_algorithm_chance_2014_0525_black_subset_20,20,table,0,0,0,0.25014399736690535
TABULA,33.tar_1403.3812.gz_HF_black_subset_10,10,table,0,0,0,0.15225806451612897
