Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
TABULA,44.tar_1802.06462.gz_ilp_black_subset_8,8,table,0,0,0,0.40407470288624786
TABULA,34.tar_1802.02347.gz_SlideRunner_black_subset_2,2,table,0,0,0,0.4875491480996068
TABULA,32.tar_1802.01694.gz_theseus_EsterPiedipalumbo_black_subset_4,4,table,0,0,0,0.36496350364963503
TABULA,37.tar_1802.03605.gz_ijcai18_black_subset_4,4,table,0,0,0,0.2628903413217138
TABULA,39.tar_1802.04560.gz_Wide_Binaries_black_subset_2,2,table,0,0,0,0.31848852901484476
TABULA,43.tar_1802.06007.gz_AA_DLCS_black_subset_15,15,table,0,0,0,0.17117117117117117
TABULA,35.tar_1802.02925.gz_Deep_MTBI_final_black_subset_1,1,table,0,0,0,0.4675834970530452
TABULA,42.tar_1802.05668.gz_model_compression_distillation_black_subset_13,13,table,0,0,0,0.3753399818676337
TABULA,36.tar_1802.03043.gz_bare_jrnl_black_subset_2,2,table,0,0,0,0.2130503144654088
TABULA,43.tar_1802.05908.gz_cuneiformClassification_black_subset_11,11,table,0,0,0,0.45412130637636083
TABULA,45.tar_1802.06914.gz_main_black_subset_20,20,table,0,0,0,0.3494443008529336
TABULA,43.tar_1802.06014.gz_sample_paper_black_subset_10,10,table,0,0,0,0.3295510606808091
TABULA,36.tar_1802.03063.gz_pseudo_black_subset_9,9,table,0,0,0,0.21400778210116728
TABULA,42.tar_1802.05625.gz_paper_rev_accepted_black_subset_6,6,table,0,0,0,0.33232628398791547
TABULA,28.tar_1802.00296.gz_SLeaping_black_subset_16,16,table,0,0,0,0.2232142857142857
TABULA,36.tar_1802.03075.gz_6744_v6_black_subset_13,13,table,0,0,0,0.3611738148984199
TABULA,32.tar_1802.01675.gz_mem_sx_paul_black_subset_1,1,table,0,0,0,0.34738186462324394
TABULA,32.tar_1802.01896.gz_High_accuracy_methods_for_eigenvalues_of_elliptic_operators_by_nonconforming_elements_black_subset_22,22,table,0,0,0,0.33211944646758923
TABULA,28.tar_1802.00054.gz_WGIFEM_v6_black_subset_11,11,table,0,0,0,0.25619335347432026
TABULA,29.tar_1802.00565.gz_FinalProjectAbelGuimaraes_black_subset_3,3,table,0,0,0,0.19938461538461538
TABULA,36.tar_1802.03400.gz_ginolfi_mnras_black_subset_3,3,table,0,0,0,0.032584462356371094
TABULA,39.tar_1802.04563.gz_TZneutrino_black_subset_7,7,table,0,0,0,0.26462646264626455
TABULA,29.tar_1802.00717.gz_ecritpaper2_arXiv_black_subset_15,15,table,0,0,0,0.3066980023501763
TABULA,34.tar_1802.02606.gz_Pascale_black_subset_7,7,table,0,0,0,0.19949281487743023
