Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
TABULA,94.tar_1804.02241.gz_ic_black_subset_3,3,table,0,0,0,0.05872072701852502
TABULA,89.tar_1804.00586.gz_3DDescriptorNet_black_subset_5,5,table,0,0,0,0.21494979546299744
TABULA,91.tar_1804.01244.gz_URu2Si2_Yanagisawa_PRB2018_arXiv_black_subset_8,8,table,0,0,0,0.22368421052631576
TABULA,94.tar_1804.02429.gz_fragmen-tot-aanda-rev1-final-pdf_black_subset_14,14,table,0,0,0,0.45105623326390953
TABULA,98.tar_1804.03700.gz_dermo_arxiv_black_subset_6,6,table,0,0,0,0.3767123287671233
TABULA,98.tar_1804.03680.gz_main_black_subset_7,7,table,0,0,0,0.20137931034482762
TABULA,92.tar_1804.01715.gz_author_black_subset_8,8,table,0,0,0,0.5834333733493398
TABULA,91.tar_1804.01182.gz_main_black_subset_23,23,table,0,0,0,0.44596273291925465
TABULA,96.tar_1804.02994.gz_icc_v8_black_subset_5,5,table,0,0,0,0.314540059347181
TABULA,89.tar_1804.00309.gz_TFP-OO_black_subset_37,37,table,0,0,0,0.34230420320532207
TABULA,97.tar_1804.03293.gz_shenango-channel_black_subset_8,8,table,0,0,0,0.48271527341294784
TABULA,90.tar_1804.00741.gz_Lochhaas_fast_winds_slow_shells_2018_black_subset_5,5,table,0,0,0,0.4099485420240137
TABULA,99.tar_1804.03977.gz_main_black_subset_12,12,table,0,0,0,0.3483870967741936
TABULA,94.tar_1804.02297.gz_Sparsifying_preconditioner_for_the_time_harmonic_Maxwells_equations_black_subset_9,9,table,0,0,0,0.27930174563591026
TABULA,93.tar_1804.02006.gz_paper_black_subset_5,5,table,0,0,0,0.22974176313446124
TABULA,92.tar_1804.01748.gz_mnras_mrmoose_black_subset_4,4,table,0,0,0,0.6928610957387936
TABULA,98.tar_1804.03750.gz_AbsOAMAPL_black_subset_3,3,table,0,0,0,0.19190751445086704
TABULA,89.tar_1804.00266.gz_ms_black_subset_3,3,table,0,0,0,0.14376657824933686
TABULA,90.tar_1804.00796.gz_submission_black_subset_7,7,table,0,0,0,0.3388349514563107
TABULA,97.tar_1804.03293.gz_shenango-channel_black_subset_6,6,table,0,0,0,0.14534209509083879
TABULA,94.tar_1804.02447.gz_CNS-2018-Chi-v1_black_subset_3,3,table,0,0,0,0.16906170752324598
TABULA,90.tar_1804.00750.gz_main_black_subset_1,1,table,0,0,0,0.7613412228796844
TABULA,96.tar_1804.03015.gz_Paper3_Additive_LS_Arxiv_black_subset_21,21,table,0,0,0,0.2509803921568627
TABULA,93.tar_1804.02051.gz_main_arxiv_black_subset_6,6,table,0,0,0,0.3144866385372714
TABULA,88.tar_1804.00163.gz_thesis_black_subset_8,8,table,0,0,0,0.2003073770491804
TABULA,90.tar_1804.00892.gz_paper_black_subset_7,7,table,0,0,0,0.1333613798906184
TABULA,94.tar_1804.02228.gz_pap_black_subset_4,4,table,0,0,0,0.3952424519670631
TABULA,89.tar_1804.00637.gz_paper_for_review_black_subset_6,6,table,0,0,0,0.23926380368098166
TABULA,95.tar_1804.02813.gz_arXiv-IWCIA2014-MSTNRNN_black_subset_2,2,table,0,0,0,0.3795440542205792
TABULA,97.tar_1804.03255.gz_AueRiceSonmez-StrucBreakCovGedit_black_subset_14,14,table,0,0,0,0.5396825396825397
TABULA,88.tar_1804.00117.gz_MLMG-IJCV-final-version-20180319_black_subset_12,12,table,0,0,0,0.2611903590752583
TABULA,88.tar_1804.00236.gz_paper_for_arxiv_black_subset_4,4,table,0,0,0,0.2666666666666667
TABULA,88.tar_1804.00188.gz_clean_black_subset_6,6,table,0,0,0,0.358974358974359
TABULA,95.tar_1804.02784.gz_RiskReview_arXiv_black_subset_28,28,table,0,0,0,0.3963963963963964
TABULA,94.tar_1804.02360.gz_mn_DoAr44_warp_black_subset_8,8,table,0,0,0,0.09094684385382067
TABULA,94.tar_1804.02343.gz_main_black_subset_9,9,table,0,0,0,0.4888888888888889
TABULA,96.tar_1804.02930.gz_second_02_March__1__black_subset_26,26,table,0,0,0,0.11084337349397586
TABULA,90.tar_1804.00866.gz_2d-tcc-IEEE-arxiv_black_subset_12,12,table,0,0,0,0.1843876177658143
TABULA,97.tar_1804.03384.gz_paper_black_subset_15,15,table,0,0,0,0.22505985634477255
TABULA,92.tar_1804.01828.gz_ni_final_arxiv_black_subset_12,12,table,0,0,0,0.06302603249168129
TABULA,92.tar_1804.01527.gz_HTR-TL_black_subset_5,5,table,0,0,0,0.13653333333333337
TABULA,92.tar_1804.01748.gz_mnras_mrmoose_black_subset_2,2,table,0,0,0,0.24008461131676356
TABULA,91.tar_1804.01341.gz_arXiv_black_subset_19,19,table,0,0,0,0.2632625467271137
TABULA,97.tar_1804.03531.gz_MK_images_black_subset_7,7,table,0,0,0,0.42410714285714285
TABULA,91.tar_1804.01194.gz_arxiv_black_subset_8,8,table,0,0,0,0.30804077010192527
TABULA,96.tar_1804.02857.gz_KKY_black_subset_24,24,table,0,0,0,0.273315569090217
TABULA,98.tar_1804.03793.gz_GRfSixOrder1003_black_subset_12,12,table,0,0,0,0.16834474426097457
TABULA,91.tar_1804.01233.gz_egpaper_final_from_reviewed_black_subset_7,7,table,0,0,0,0.3090909090909091
TABULA,98.tar_1804.03857.gz_ms0060_black_subset_8,8,table,0,0,0,0.3687281213535589
TABULA,90.tar_1804.00819.gz_densecap_vid_black_subset_10,10,table,0,0,0,0.3448275862068965
TABULA,93.tar_1804.01990.gz_submission_black_subset_7,7,table,0,0,0,0.0531066056245912
TABULA,88.tar_1804.00213.gz_cvpr18_dehazing_camera_v2_black_subset_5,5,table,0,0,0,0.5031222123104371
TABULA,88.tar_1804.00105.gz_732_black_subset_3,3,table,0,0,0,0.2062244577176989
TABULA,91.tar_1804.01495.gz_main_black_subset_7,7,table,0,0,0,0.302491103202847
TABULA,91.tar_1804.01365.gz_fbm_bayes_v3_black_subset_5,5,table,0,0,0,0.24650077760497666
TABULA,95.tar_1804.02784.gz_RiskReview_arXiv_black_subset_27,27,table,0,0,0,0.40986132511556245
TABULA,98.tar_1804.03629.gz_root_black_subset_3,3,table,0,0,0,0.45911330049261084
