Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
TABULA,128.tar_1508.04562.gz_submission_black_subset_7,7,table,0,0,0,0.3695976154992548
TABULA,120.tar_1508.00276.gz_REVISED_NEWPFI_final_black_subset_34,34,table,0,0,0,0.2281468531468532
TABULA,128.tar_1508.04392.gz_sim_GVC_IMT_black_subset_20,20,table,0,0,0,0.26421697287839024
TABULA,131.tar_1508.05913.gz_kdwd_black_subset_21,21,table,0,0,0,0.48
TABULA,127.tar_1508.03987.gz_SympatheticModellingv5_black_subset_11,11,table,0,0,0,0.40104166666666663
TABULA,120.tar_1508.00330.gz_wacv2016_LiaoGustavo_black_subset_5,5,table,0,0,0,0.28450571831427224
TABULA,135.tar_1508.07630.gz_BSPSA_FS_GT_black_subset_14,14,table,0,0,0,0.40479483633010604
TABULA,120.tar_1508.00334.gz_giesecke_2015_triadic_resoances_in_precession_flow_black_subset_7,7,table,0,0,0,0.4703296703296704
TABULA,124.tar_1508.02454.gz_Scalable-CS_black_subset_30,30,table,0,0,0,0.26280623608017817
TABULA,124.tar_1508.02489.gz_main_black_subset_5,5,table,0,0,0,0.32319999999999993
TABULA,124.tar_1508.02096.gz_paper_black_subset_7,7,table,0,0,0,0.3786848072562358
TABULA,133.tar_1508.06942.gz_ms_black_subset_3,3,table,0,0,0,0.11889035667106995
TABULA,130.tar_1508.05037.gz_cdc2015-arxiv_black_subset_6,6,table,0,0,0,0.1287295927941453
TABULA,122.tar_1508.01459.gz_final_black_subset_10,10,table,0,0,0,0.12453191674649489
TABULA,120.tar_1508.00557.gz_ws-df-arxiv_black_subset_5,5,table,0,0,0,0.36273538156590684
TABULA,126.tar_1508.03110.gz_main_black_subset_3,3,table,0,0,0,0.11508356251322198
TABULA,127.tar_1508.03720.gz_sdplstm_black_subset_7,7,table,0,0,0,0.6095414543770264
TABULA,129.tar_1508.04753.gz_cold_objects_arXiv_black_subset_12,12,table,0,0,0,0.297811266594905
TABULA,127.tar_1508.03727.gz_inverse-seesaw16_black_subset_4,4,table,0,0,0,0.17816091954022995
TABULA,133.tar_1508.06942.gz_ms_black_subset_4,4,table,0,0,0,0.22556390977443613
TABULA,123.tar_1508.01694.gz_raddecay_black_subset_11,11,table,0,0,0,0.175383814728077
TABULA,125.tar_1508.02714.gz_4most_AN_3007_black_subset_3,3,table,0,0,0,0.19664967225054625
TABULA,134.tar_1508.07060.gz_Schartmann2015_black_subset_3,3,table,0,0,0,0.26516720923350107
TABULA,132.tar_1508.06288.gz_MN18_black_subset_4,4,table,0,0,0,0.1972580315121752
