Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
TABULA,85.tar_1407.1837.gz_23643_black_subset_22,22,table,0,0,0,0.486267707429893
TABULA,91.tar_1407.5137.gz_FePnictides_black_subset_4,4,table,0,0,0,0.33125
TABULA,88.tar_1407.3408.gz_pmio_black_subset_5,5,table,0,0,0,0.2814890362060173
TABULA,96.tar_1407.7718.gz_pdfe-review_black_subset_5,5,table,0,0,0,0.3
TABULA,97.tar_1407.8305.gz_traceable-gisaxs_black_subset_7,7,table,0,0,0,0.09933254809579893
TABULA,90.tar_1407.4678.gz_b10_thm_black_subset_10,10,table,0,0,0,0.19950124688279303
TABULA,87.tar_1407.2987.gz_fame_arxiv_2014_black_subset_6,6,table,0,0,0,0.2054380664652568
TABULA,96.tar_1407.7705.gz_g107_jackson_black_subset_6,6,table,0,0,0,0.3729308666017527
TABULA,95.tar_1407.7415.gz_awh_black_subset_1,1,table,0,0,0,0.15296367112810713
TABULA,83.tar_1407.0669.gz_e19fullpaper_v18pub_black_subset_3,3,table,0,0,0,0.3326771653543307
TABULA,89.tar_1407.3970.gz_LD-Yuan-2015-r1_black_subset_8,8,table,0,0,0,0.30901287553648077
TABULA,82.tar_1407.0439.gz_stylometry_black_subset_10,10,table,0,0,0,0.4276729559748428
TABULA,85.tar_1407.1886.gz_UEFAteamclassesvarxiv_black_subset_2,2,table,0,0,0,0.4158829676071056
TABULA,90.tar_1407.4543.gz_Le_Hastie_SQDA_v1_black_subset_11,11,table,0,0,0,0.3975409836065574
TABULA,97.tar_1407.8215.gz_Segmenter_EMNLP_black_subset_5,5,table,0,0,0,0.3662222222222222
TABULA,88.tar_1407.3537.gz_TD-2013-new_black_subset_4,4,table,0,0,0,0.025695029486099374
TABULA,91.tar_1407.5240.gz_temperature_dependence_TMR_black_subset_4,4,table,0,0,0,0.1523809523809524
TABULA,83.tar_1407.0685.gz_ms_black_subset_8,8,table,0,0,0,0.3023255813953489
TABULA,88.tar_1407.3388.gz_paper_black_subset_6,6,table,0,0,0,0.5622775800711743
TABULA,86.tar_1407.2306.gz_spie-gpi-maire_black_subset_8,8,table,0,0,0,0.5042016806722689
TABULA,83.tar_1407.0622.gz_report_black_subset_8,8,table,0,0,0,0.3293556085918854
TABULA,82.tar_1407.0058.gz_sEMOSv8_black_subset_9,9,table,0,0,0,0.44145873320537427
TABULA,84.tar_1407.1162.gz_07_7_2014_HgTe_Oscillations_final_black_subset_2,2,table,0,0,0,0.2627345844504022
