Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
TABULA,24.tar_1702.01298.gz_arxivV3_black_subset_2,2,table,0,0,0,0.11357340720221601
TABULA,23.tar_1702.00794.gz_1702.00794_black_subset_19,19,table,0,0,0,0.08
TABULA,29.tar_1702.03430.gz_btfr_revised_black_subset_3,3,table,0,0,0,0.30129163834126443
TABULA,26.tar_1702.02200.gz_gmims_depol_black_subset_3,3,table,0,0,0,0.3322712790168411
TABULA,24.tar_1702.00971.gz_audigier_multilevel_black_subset_3,3,table,0,0,0,0.5116772823779193
TABULA,31.tar_1702.04422.gz_bauer17_cdfs_xt1_mnras_black_subset_2,2,table,0,0,0,0.07983044860473328
TABULA,22.tar_1702.00019.gz_ck-arxiv2_black_subset_5,5,table,0,0,0,0.26221692491060794
TABULA,28.tar_1702.02925.gz_EAC_Net-fr_black_subset_3,3,table,0,0,0,0.36266190263510495
TABULA,32.tar_1702.04815.gz_main_black_subset_2,2,table,0,0,0,0.2480510276399717
TABULA,24.tar_1702.01171.gz_nova_sgr_arxiv_black_subset_6,6,table,0,0,0,0.10563680249893509
TABULA,23.tar_1702.00499.gz_pseudo-random-binaryPR_X_black_subset_7,7,table,0,0,0,0.2175102599179206
TABULA,30.tar_1702.03733.gz_G-mutau-LNO_black_subset_2,2,table,0,0,0,0.21273100616016422
TABULA,27.tar_1702.02258.gz_MultiPose_ICCV17_PeopleCap_black_subset_6,6,table,0,0,0,0.2276184367268395
TABULA,33.tar_1702.05123.gz_paperwd_black_subset_2,2,table,0,0,0,0.15838189921151866
TABULA,26.tar_1702.02138.gz_implementation_black_subset_1,1,table,0,0,0,0.4562792371356603
TABULA,30.tar_1702.03877.gz_main_black_subset_10,10,table,0,0,0,0.290956749672346
TABULA,29.tar_1702.03453.gz_BPS_unblind_black_subset_19,19,table,0,0,0,0.1772586739951906
TABULA,25.tar_1702.01478.gz_ICRA_main_black_subset_7,7,table,0,0,0,0.41290048801188206
TABULA,25.tar_1702.01621.gz_rhopup_Neiner_black_subset_1,1,table,0,0,0,0.04882673619341077
TABULA,24.tar_1702.00992.gz_connective_prediction_black_subset_1,1,table,0,0,0,0.3194675540765391
TABULA,22.tar_1702.00183.gz_Rings_revision2_black_subset_6,6,table,0,0,0,0.0010460251046025349
TABULA,25.tar_1702.01575.gz_manuscript_black_subset_2,2,table,0,0,0,0.15919191919191916
TABULA,33.tar_1702.05091.gz_ECRS_Laitinen_SHmissions_black_subset_2,2,table,0,0,0,0.16742770167427706
TABULA,25.tar_1702.01747.gz_wfirst_Feb06_black_subset_2,2,table,0,0,0,0.2401960784313725
TABULA,23.tar_1702.00700.gz_timelines-arxiv_black_subset_14,14,table,0,0,0,0.39497907949790795
TABULA,29.tar_1702.03390.gz_kdomjoin_black_subset_8,8,table,0,0,0,0.27730152814014164
TABULA,25.tar_1702.01747.gz_wfirst_Feb06_black_subset_5,5,table,0,0,0,0.17218736319859915
TABULA,28.tar_1702.03023.gz_sfm_arxiv_black_subset_13,13,table,0,0,0,0.20215913634546184
TABULA,23.tar_1702.00654.gz_phaseOrdering_v4_black_subset_4,4,table,0,0,0,0.24900000000000005
TABULA,23.tar_1702.00507.gz_lanthanide_metrology_black_subset_13,13,table,0,0,0,0.6046511627906976
TABULA,27.tar_1702.02574.gz_30214_black_subset_3,3,table,0,0,0,0.18475073313782986
TABULA,27.tar_1702.02436.gz_spin_1_v3_black_subset_3,3,table,0,0,0,0.1829521829521829
TABULA,22.tar_1702.00204.gz_paper_RyanWyseFriel_black_subset_11,11,table,0,0,0,0.23211446740858505
TABULA,22.tar_1702.00178.gz_aes2017_black_subset_3,3,table,0,0,0,0.1857142857142857
TABULA,23.tar_1702.00439.gz_QNM010217_black_subset_9,9,table,0,0,0,0.2713587487781037
TABULA,22.tar_1702.00035.gz_pHubbard_lp_black_subset_1,1,table,0,0,0,0.21907600596125193
TABULA,29.tar_1702.03112.gz_main_black_subset_12,12,table,0,0,0,0.2630359212050985
TABULA,30.tar_1702.03724.gz_ARXIVpodobienvstwoMAK_black_subset_14,14,table,0,0,0,0.20889261744966447
TABULA,31.tar_1702.04400.gz_kk_submitted_black_subset_11,11,table,0,0,0,0.3219741480611046
TABULA,22.tar_1702.00378.gz_rs-examp_black_subset_27,27,table,0,0,0,0.4712990936555891
TABULA,27.tar_1702.02494.gz_HBexoCDL_arXiv_black_subset_1,1,table,0,0,0,0.3660834454912517
TABULA,29.tar_1702.03112.gz_main_black_subset_15,15,table,0,0,0,0.2811244979919678
TABULA,30.tar_1702.03740.gz_Bogoliubov_Ermakov_Rybin_vol3_black_subset_22,22,table,0,0,0,0.2301113441988059
TABULA,24.tar_1702.01228.gz_bare_jrnl_black_subset_5,5,table,0,0,0,0.2652452025586354
TABULA,27.tar_1702.02258.gz_MultiPose_ICCV17_PeopleCap_black_subset_7,7,table,0,0,0,0.2606340608570973
TABULA,22.tar_1702.00156.gz_main_black_subset_7,7,table,0,0,0,0.10472801220132183
TABULA,31.tar_1702.04422.gz_bauer17_cdfs_xt1_mnras_black_subset_4,4,table,0,0,0,0.4216101694915254
TABULA,32.tar_1702.04759.gz_twoloops_black_subset_12,12,table,0,0,0,0.251336898395722
TABULA,26.tar_1702.02065.gz_nnb_black_subset_7,7,table,0,0,0,0.4274322169059011
TABULA,22.tar_1702.00307.gz_ears_detection_2017_black_subset_4,4,table,0,0,0,0.5408990420044215
TABULA,30.tar_1702.03654.gz_A_Morphology-aware_Network_for_Morphological_Disambiguation_black_subset_0,0,table,0,0,0,0.10845070422535215
TABULA,28.tar_1702.02898.gz_paper_crust_black_subset_10,10,table,0,0,0,0.03361823361823369
TABULA,23.tar_1702.00718.gz_GCFB_black_subset_7,7,table,0,0,0,0.3208191126279864
TABULA,28.tar_1702.02925.gz_EAC_Net-fr_black_subset_5,5,table,0,0,0,0.29055048572269654
TABULA,23.tar_1702.00653.gz_Reflectance_black_subset_3,3,table,0,0,0,0.29903147699757865
TABULA,33.tar_1702.05083.gz_xistoarXiv_black_subset_6,6,table,0,0,0,0.2171821305841924
TABULA,22.tar_1702.00378.gz_rs-examp_black_subset_30,30,table,0,0,0,0.2041507835662854
TABULA,30.tar_1702.03833.gz_main_black_subset_7,7,table,0,0,0,0.267379679144385
TABULA,25.tar_1702.01768.gz_silicon_ARC_v04_revised_black_subset_2,2,table,0,0,0,0.27374301675977647
TABULA,23.tar_1702.00606.gz_Paper-TW-May-17-0690-Final_black_subset_10,10,table,0,0,0,0.251953125
TABULA,30.tar_1702.03937.gz_paper_final_black_subset_3,3,table,0,0,0,0.22692307692307692
TABULA,25.tar_1702.01480.gz_RRAM_PHEN_pdf_black_subset_0,0,table,0,0,0,0.35758468335787924
TABULA,32.tar_1702.04843.gz_bare_conf_black_subset_3,3,table,0,0,0,0.3944975518768944
TABULA,31.tar_1702.04399.gz_Draft-Rev-proof_black_subset_13,13,table,0,0,0,0.3777197563098346
TABULA,27.tar_1702.02288.gz_NataliaCarvalhoLowTemperatureMicrowave_b_black_subset_4,4,table,0,0,0,0.3953488372093023
TABULA,24.tar_1702.01223.gz_IEEE_ACCESS__Final_black_subset_10,10,table,0,0,0,0.21379547014413178
TABULA,29.tar_1702.03112.gz_main_black_subset_14,14,table,0,0,0,0.15533980582524265
TABULA,22.tar_1702.00318.gz_cec2017-arxiv_black_subset_6,6,table,0,0,0,0.39791183294663574
TABULA,23.tar_1702.00792.gz_lttde_black_subset_3,3,table,0,0,0,0.3256552819698173
TABULA,24.tar_1702.01293.gz_LHM_black_subset_5,5,table,0,0,0,0.24215246636771298
TABULA,30.tar_1702.03925.gz_msR2_black_subset_4,4,table,0,0,0,0.37023370233702335
TABULA,32.tar_1702.04568.gz_paper_revised_clean_black_subset_3,3,table,0,0,0,0.2783882783882784
TABULA,30.tar_1702.03951.gz_CI4_missingcov_v16JOE_black_subset_35,35,table,0,0,0,0.25941422594142255
TABULA,25.tar_1702.01629.gz_AA_2016_29463_black_subset_5,5,table,0,0,0,0.18819471061709464
TABULA,22.tar_1702.00378.gz_rs-examp_black_subset_28,28,table,0,0,0,0.39276960784313725
TABULA,27.tar_1702.02436.gz_spin_1_v3_black_subset_5,5,table,0,0,0,0.06801736613603467
TABULA,23.tar_1702.00527.gz_bare_conf_black_subset_1,1,table,0,0,0,0.45671641791044776
TABULA,28.tar_1702.02690.gz_arxiv_0715_black_subset_7,7,table,0,0,0,0.17052214144084601
TABULA,29.tar_1702.03491.gz_kpc-clustering_revised_black_subset_3,3,table,0,0,0,0.1797260273972603
TABULA,32.tar_1702.04594.gz_sample_black_subset_18,18,table,0,0,0,0.31632500374083494
TABULA,28.tar_1702.03033.gz_syscomNN_black_subset_6,6,table,0,0,0,0.2806183115338882
TABULA,22.tar_1702.00377.gz_chl-arxiv-v1_black_subset_4,4,table,0,0,0,0.2361623616236163
TABULA,23.tar_1702.00711.gz_cr_black_subset_3,3,table,0,0,0,0.23084994753410285
TABULA,25.tar_1702.01509.gz_FeN_Multilayer_black_subset_6,6,table,0,0,0,0.0050251256281407565
TABULA,31.tar_1702.04211.gz_PKParxiv_black_subset_23,23,table,0,0,0,0.22847134377736694
TABULA,22.tar_1702.00356.gz_TunnelingApprox_black_subset_9,9,table,0,0,0,0.20207253886010362
TABULA,28.tar_1702.02714.gz_LD-sDFT-Paper_black_subset_6,6,table,0,0,0,0.22054054054054048
TABULA,32.tar_1702.04512.gz_ms_black_subset_3,3,table,0,0,0,0.41935483870967744
TABULA,24.tar_1702.01135.gz_main_black_subset_16,16,table,0,0,0,0.46480231436837033
TABULA,25.tar_1702.01478.gz_ICRA_main_black_subset_6,6,table,0,0,0,0.10334346504559264
TABULA,25.tar_1702.01809.gz_slac-pub-16922_black_subset_5,5,table,0,0,0,0.31185031185031176
TABULA,31.tar_1702.04211.gz_PKParxiv_black_subset_24,24,table,0,0,0,0.22710558571178424
TABULA,33.tar_1702.05158.gz_KIC8197761_Sowicka_MNRAS_2review_clean_black_subset_9,9,table,0,0,0,0.4874551971326165
TABULA,26.tar_1702.01979.gz_rob_dea_arxiv2_black_subset_13,13,table,0,0,0,0.22629969418960244
TABULA,28.tar_1702.03019.gz_WRe_paper_black_subset_9,9,table,0,0,0,0.26130099228224923
TABULA,32.tar_1702.04643.gz_Zibecchi-2017-astroph_black_subset_6,6,table,0,0,0,0.12060778727445395
TABULA,28.tar_1702.02898.gz_paper_crust_black_subset_5,5,table,0,0,0,0.3231132075471699
TABULA,32.tar_1702.04594.gz_sample_black_subset_20,20,table,0,0,0,0.28736906962415276
TABULA,26.tar_1702.01840.gz_Sun14_black_subset_4,4,table,0,0,0,0.1565563725490196
TABULA,23.tar_1702.00785.gz_root_black_subset_5,5,table,0,0,0,0.24880382775119614
TABULA,26.tar_1702.02212.gz_acl2017_black_subset_4,4,table,0,0,0,0.17316017316017324
TABULA,26.tar_1702.01873.gz_islg_v0.7-submitted-shortened_black_subset_6,6,table,0,0,0,0.09859154929577471
TABULA,27.tar_1702.02574.gz_30214_black_subset_6,6,table,0,0,0,0.15646571560055222
TABULA,23.tar_1702.00633.gz_epitree_black_subset_11,11,table,0,0,0,0.16306156405990024
TABULA,22.tar_1702.00156.gz_main_black_subset_12,12,table,0,0,0,0.1410913476032559
TABULA,28.tar_1702.03023.gz_sfm_arxiv_black_subset_11,11,table,0,0,0,0.20308946914451498
TABULA,25.tar_1702.01722.gz_splash_sdss_black_subset_16,16,table,0,0,0,0.4385763490241102
TABULA,24.tar_1702.00971.gz_audigier_multilevel_black_subset_39,39,table,0,0,0,0.630071599045346
TABULA,24.tar_1702.00871.gz__tip17_deepvideosaliency_camera_black_subset_0,0,table,0,0,0,0.2329713721618954
TABULA,24.tar_1702.01135.gz_main_black_subset_15,15,table,0,0,0,0.32832618025751076
TABULA,25.tar_1702.01712.gz_MultiMass_black_subset_26,26,table,0,0,0,0.19643520237653178
TABULA,33.tar_1702.05126.gz_SKALApaperI_black_subset_5,5,table,0,0,0,0.13253012048192772
TABULA,24.tar_1702.00968.gz_Nikitin_UCoGe_arxiv_black_subset_4,4,table,0,0,0,0.09078830823737817
TABULA,24.tar_1702.00871.gz__tip17_deepvideosaliency_camera_black_subset_9,9,table,0,0,0,0.38078448655795505
TABULA,28.tar_1702.02714.gz_LD-sDFT-Paper_black_subset_5,5,table,0,0,0,0.20159803318992003
TABULA,25.tar_1702.01641.gz_nanotech_arxive_JJ_black_subset_6,6,table,0,0,0,0.2328125
TABULA,23.tar_1702.00437.gz_boroph-tmd3_black_subset_2,2,table,0,0,0,0.3924528301886792
TABULA,32.tar_1702.04522.gz_CYHZSVLX_arXiv_black_subset_8,8,table,0,0,0,0.44176222088111045
TABULA,28.tar_1702.02671.gz_bare_conf_black_subset_1,1,table,0,0,0,0.26649417852522644
TABULA,31.tar_1702.04479.gz_arxix_neuro_170215_black_subset_6,6,table,0,0,0,0.400476758045292
TABULA,29.tar_1702.03260.gz_main_black_subset_9,9,table,0,0,0,0.23653250773993803
TABULA,32.tar_1702.04759.gz_twoloops_black_subset_24,24,table,0,0,0,0.06485671191553549
TABULA,32.tar_1702.04869.gz_main_2c_black_subset_7,7,table,0,0,0,0.14420803782505914
TABULA,27.tar_1702.02354.gz_Polariz-Fermi-revision_v2_black_subset_5,5,table,0,0,0,0.13347022587268995
TABULA,25.tar_1702.01746.gz_high-z_black_subset_5,5,table,0,0,0,0.2677532013969733
TABULA,30.tar_1702.03611.gz_partitions-waves_black_subset_28,28,table,0,0,0,0.2922374429223744
TABULA,22.tar_1702.00398.gz_Internal-Conversion-Electron-Spectroscopy-of-Th_FINAL_ArxiV_black_subset_6,6,table,0,0,0,0.03815995818086776
TABULA,25.tar_1702.01746.gz_high-z_black_subset_2,2,table,0,0,0,0.43185431420725534
TABULA,32.tar_1702.04621.gz_LinearImplicitRK_black_subset_3,3,table,0,0,0,0.31917211328976036
TABULA,30.tar_1702.03654.gz_A_Morphology-aware_Network_for_Morphological_Disambiguation_black_subset_4,4,table,0,0,0,0.16448959845186267
TABULA,32.tar_1702.04759.gz_twoloops_black_subset_8,8,table,0,0,0,0.060037523452157585
TABULA,33.tar_1702.04990.gz_Catellani_rev_black_subset_1,1,table,0,0,0,0.149776709034696
TABULA,23.tar_1702.00418.gz_Ratsimbazafy_SALT_LRGs_corr_black_subset_3,3,table,0,0,0,0.2022155085599195
TABULA,22.tar_1702.00167.gz_icon2015_black_subset_4,4,table,0,0,0,0.3180806331931734
TABULA,22.tar_1702.00217.gz_Clique_black_subset_3,3,table,0,0,0,0.44943820224719105
TABULA,31.tar_1702.04463.gz_NIPS2017Tempt_black_subset_3,3,table,0,0,0,0.17359024217783273
TABULA,32.tar_1702.04594.gz_sample_black_subset_13,13,table,0,0,0,0.28823190315408054
TABULA,28.tar_1702.02856.gz_Payami-arXiv-09_02_17_black_subset_6,6,table,0,0,0,0.40678993634434674
TABULA,22.tar_1702.00378.gz_rs-examp_black_subset_16,16,table,0,0,0,0.2959641255605381
TABULA,30.tar_1702.03629.gz_A_New_Model-Free_Approach_for_Online_Rotor_Angle_Stability_Assessment_Using_PMU_Data_black_subset_7,7,table,0,0,0,0.30801687763713076
TABULA,26.tar_1702.02170.gz_paper_black_subset_5,5,table,0,0,0,0.3900226757369614
TABULA,31.tar_1702.04280.gz_sighthoundAge_black_subset_7,7,table,0,0,0,0.21929824561403508
TABULA,26.tar_1702.02008.gz_main_black_subset_2,2,table,0,0,0,0.38427043808209727
TABULA,33.tar_1702.05158.gz_KIC8197761_Sowicka_MNRAS_2review_clean_black_subset_5,5,table,0,0,0,0.4182613449972663
TABULA,24.tar_1702.00992.gz_connective_prediction_black_subset_2,2,table,0,0,0,0.03326704031820654
TABULA,30.tar_1702.03634.gz_report_black_subset_3,3,table,0,0,0,0.3213405618531296
TABULA,27.tar_1702.02359.gz_mscnn_black_subset_3,3,table,0,0,0,0.27831174258253244
TABULA,32.tar_1702.04621.gz_LinearImplicitRK_black_subset_40,40,table,0,0,0,0.2433165439752034
TABULA,22.tar_1702.00378.gz_rs-examp_black_subset_18,18,table,0,0,0,0.43435251798561153
TABULA,28.tar_1702.03019.gz_WRe_paper_black_subset_6,6,table,0,0,0,0.33029018584936426
TABULA,26.tar_1702.02212.gz_acl2017_black_subset_5,5,table,0,0,0,0.21750663129973474
TABULA,28.tar_1702.02658.gz_cvclust_black_subset_32,32,table,0,0,0,0.8167701863354037
TABULA,25.tar_1702.01722.gz_splash_sdss_black_subset_8,8,table,0,0,0,0.5164198325820992
TABULA,23.tar_1702.00448.gz_hearts1_black_subset_10,10,table,0,0,0,0.06508999581414812
TABULA,25.tar_1702.01709.gz_jinst-latex-review1_black_subset_3,3,table,0,0,0,0.18296529968454267
TABULA,32.tar_1702.04827.gz_paper_black_subset_6,6,table,0,0,0,0.19181897302001744
TABULA,25.tar_1702.01711.gz_qwn-ppv03_black_subset_4,4,table,0,0,0,0.4001391788448156
