Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
ScienceParse,131.tar_1607.03195.gz_writeup_black.pdf,15,reference,0.4541851879848129,0.6227250090977605,0.5059528045475598,0.4904621647508789
ScienceParse,137.tar_1607.06322.gz_IC348PaperClean_black.pdf,11,reference,0.3767106285153611,0.6704935126629764,0.6702789036442196,0.4868067609383929
ScienceParse,135.tar_1607.05026.gz_AAME_black.pdf,6,reference,0.43409749468284625,0.3782431305927281,0.3498563375580174,0.4921454407783455
ScienceParse,134.tar_1607.04597.gz_Mastermind_v2_black.pdf,15,reference,0.5245974222778909,0.5007159977937348,0.5644120946737161,0.4563395158773936
ScienceParse,134.tar_1607.04613.gz_arXiv_version_black.pdf,14,reference,0.46731522786011737,0.6402965189300969,0.45367644181127553,0.5759481068054888
ScienceParse,131.tar_1607.03250.gz_nips_2016_black.pdf,7,reference,0.5810276814113767,0.6194708194233169,0.46884013703064265,0.5717602334711123
ScienceParse,132.tar_1607.03892.gz_ILGT_matter_black.pdf,10,reference,0.5913113348417451,0.5752909731729345,0.401661251556474,0.4664650035136043
ScienceParse,136.tar_1607.05681.gz_kosovichev_LNP2015_black.pdf,15,reference,0.49004936189743253,0.6915624135875359,0.6778339339530696,0.613501716687337
ScienceParse,138.tar_1607.06445.gz_PaperSingletScalarJCAP_black.pdf,16,reference,0.6539060970172139,0.5717100389350764,0.46782281083112137,0.4656660857030039
ScienceParse,139.tar_1607.07140.gz_psub5_v0_black.pdf,6,reference,0.554480410182169,0.5579149423422818,0.47950223579637663,0.49671184358259457
ScienceParse,131.tar_1607.03428.gz_neurocomputing2016_arxiv_black.pdf,22,reference,0.5814837243039321,0.5565245540438111,0.527959588135499,0.573071561382013
ScienceParse,139.tar_1607.07267.gz_Journal_ver3_black.pdf,25,reference,0.5626612920552065,0.30446303407531966,0.3526149416426012,0.5460975545158644
ScienceParse,130.tar_1607.02931.gz_moreno_ahep_black.pdf,11,reference,0.3974293006338023,0.6172933100574192,0.6003419341958738,0.47532322692623735
ScienceParse,138.tar_1607.06504.gz_draft__1+1_d_Boson_SPT_v16_black.pdf,53,reference,0.4967028637544104,0.657741608226656,0.33379264696447164,0.45211049710327617
ScienceParse,136.tar_1607.05406.gz_ms_black.pdf,21,reference,0.5737683651181065,0.49672191355386974,0.406678730764818,0.5200786224187708
ScienceParse,134.tar_1607.04544.gz_BCP-part-II_black.pdf,26,reference,0.688083371729233,0.5633757723721233,0.573971767576697,0.5815719949136102
ScienceParse,137.tar_1607.05937.gz_Zeros_and_amoebas_of_partition_functions_black.pdf,43,reference,0.6261303033352125,0.6205715128403222,0.43912630210134945,0.6427313973014799
ScienceParse,129.tar_1607.02265.gz_DeSitter-2018-arXiv_black.pdf,274,reference,0.5218680092594692,0.45470624685835903,0.5021256503111933,0.4748051717242763
ScienceParse,133.tar_1607.04346.gz_paper-soda-arxiv_black.pdf,13,reference,0.656350931750068,0.3763775048421273,0.338682847347049,0.43906842717409017
ScienceParse,142.tar_1607.08560.gz_minimalADSCFT_black.pdf,6,reference,0.3955051494956607,0.5873816195807589,0.6457929782867093,0.5606666440890115
ScienceParse,131.tar_1607.03497.gz_HS2DMjcap_v2_black.pdf,42,reference,0.4068185799356736,0.40501072357404266,0.681530022242526,0.6871994473567936
ScienceParse,133.tar_1607.04418.gz_goodness_black.pdf,37,reference,0.6793963069680259,0.46016202752068813,0.6796253302694757,0.6211454137208561
ScienceParse,132.tar_1607.03881.gz_new_version2_black.pdf,21,reference,0.421281436129331,0.5483323540363438,0.5929876889033798,0.6516633737429799
ScienceParse,138.tar_1607.06485.gz_simple_black.pdf,8,reference,0.4336293001976127,0.5906487466629521,0.3907792559432448,0.4055884716902777
ScienceParse,129.tar_1607.02508.gz_text_black.pdf,5,reference,0.5357268127559551,0.6389672718938649,0.4440216903162179,0.5575605167281763
ScienceParse,134.tar_1607.04932.gz_degenerate_black.pdf,39,reference,0.5267777646266179,0.6304730690497353,0.31735929261851137,0.5193797724285316
ScienceParse,129.tar_1607.02435.gz_FlaMaoRig16_v2_arxiv_black.pdf,49,reference,0.5372482102915492,0.45757164438782844,0.395001107498055,0.6568892000439311
ScienceParse,133.tar_1607.04133.gz_ms_black.pdf,14,reference,0.31740101901825507,0.5923103182197889,0.3403141356119866,0.6379694256038929
ScienceParse,130.tar_1607.02986.gz_main_black.pdf,29,reference,0.5674666505668688,0.5236910524202206,0.6496703940015258,0.532533841552412
ScienceParse,129.tar_1607.02390.gz_2017-HAL_PeriodicAiry-Boumaza-Lafitte2_black.pdf,55,reference,0.36701119996184706,0.5673755927728328,0.3328863748443665,0.6603068331502575
ScienceParse,130.tar_1607.02617.gz_Multilinear-Complex-Interpolations15_black.pdf,12,reference,0.4784798065957483,0.6205726161866305,0.3889170009265345,0.6617813817749245
ScienceParse,136.tar_1607.05801.gz_7_16_PSZwf_black.pdf,27,reference,0.41034186341303225,0.5649906847344308,0.5049067338210664,0.6519821604922085
ScienceParse,133.tar_1607.04147.gz_tipCoupledDL_black.pdf,13,reference,0.32453504864517346,0.4106050638158104,0.5978631405324236,0.6229638817138778
ScienceParse,133.tar_1607.04316.gz_Centroids_black.pdf,20,reference,0.6501512209968603,0.6093799008837719,0.6741763788736344,0.6607868135767727
ScienceParse,137.tar_1607.06153.gz_token5_black.pdf,8,reference,0.43723769768189746,0.30819103780623447,0.3240796557918666,0.4359956295255193
ScienceParse,141.tar_1607.07836.gz_NNSedited_black.pdf,6,reference,0.5791697372857689,0.36036015368323215,0.5576315200542987,0.5518635829080074
ScienceParse,139.tar_1607.06883.gz_arxiv1_black.pdf,24,reference,0.5570822682290377,0.6262741347764105,0.5451069336497536,0.6708741921732536
ScienceParse,129.tar_1607.02574.gz_RighiTakacs_Draft4JulyTK_black.pdf,16,reference,0.30423749204461015,0.687642909316668,0.5209210766501108,0.42247865988957467
