Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
ScienceParse,9.tar_1401.5627.gz_CMB-Planck-MNRAS_black.pdf,1,paragraph,0.71939568500923,0.7833714722133446,0.7152398399451655,0.9507031728099994
ScienceParse,4.tar_1401.2133.gz_eymver2_black.pdf,16,paragraph,0.7299981067429204,0.7867715993115459,0.7025044741652612,0.9581688432030477
ScienceParse,1.tar_1401.0149.gz_2gp-action_black.pdf,4,paragraph,0.9297621699956434,0.953001612811044,0.8986311903924288,0.9966910294207122
ScienceParse,11.tar_1401.7141.gz_green_black.pdf,9,paragraph,0.9527735297589154,0.8737859467922315,0.9679182812644468,0.9171189310141127
ScienceParse,7.tar_1401.4250.gz_paper-Rtrivial_black.pdf,3,paragraph,0.6833282031678083,0.6658925353939232,0.6307134469641079,0.4646451529725626
ScienceParse,9.tar_1401.5684.gz_ccm_black.pdf,2,paragraph,0.6521958115922979,0.6191187991761102,0.694341726704494,0.5471310879710694
ScienceParse,5.tar_1401.3155.gz_tpgt1_black.pdf,2,paragraph,0.8845916697371831,0.8802172386709008,0.8733943536324079,0.9663028517076165
ScienceParse,11.tar_1401.7125.gz_ct_saddles_networks_CK_SciRep_revised3_arXiv_black.pdf,1,paragraph,0.6847343681319635,0.6890183846661405,0.7837168874547072,0.9621501872391492
ScienceParse,12.tar_1401.7381.gz_hyper_three_black.pdf,20,paragraph,0.7064103095875005,0.7977725480782589,0.6210342742816042,0.4876479847541662
ScienceParse,13.tar_1401.8032.gz_Chiral2Final_Submit_black.pdf,1,paragraph,0.978993179364607,0.8784285132725501,0.8465381018518636,0.9250330782285741
ScienceParse,13.tar_1401.8115.gz_articleconbiblio_black.pdf,1,paragraph,0.8569250321041343,0.9103258557182526,0.8425090358824986,0.9971762768584354
ScienceParse,5.tar_1401.3024.gz_Rusov-AxionSunLuminosity-4-JCAP_black.pdf,5,paragraph,0.8693524148048227,0.9714017695718844,0.9349763902467998,0.9191589464048727
ScienceParse,11.tar_1401.7079.gz_BCDMM_V7_black.pdf,30,paragraph,0.7507836329129437,0.778810997171807,0.7817445761112087,0.9657370775072408
ScienceParse,5.tar_1401.2800.gz_paper_black.pdf,13,paragraph,0.6652049751117594,0.6970541180066865,0.7338436399182785,0.9628623239064188
ScienceParse,12.tar_1401.7636.gz_BADRA-TAKAHASHI-2013_black.pdf,29,paragraph,0.825845965612151,0.8157590044024686,0.861319922407521,0.925243112217302
ScienceParse,6.tar_1401.3941.gz_Sum-Network_ISIT14-full_black.pdf,9,paragraph,0.6268983011166999,0.7466619900946041,0.6856251413830493,0.4541322959447239
ScienceParse,5.tar_1401.3282.gz_GLIDESFINAl2ndVersion_black.pdf,25,paragraph,0.7427734457501994,0.6018378464140773,0.6526642184325728,0.5515233104207101
ScienceParse,10.tar_1401.6030.gz_QuantumNP_black.pdf,1,paragraph,0.6885689380815062,0.7378106143459198,0.7104760148546383,0.9246339833098506
ScienceParse,11.tar_1401.7043.gz_rand_mmr_v2_black.pdf,19,paragraph,0.6934454996204762,0.6913442007305501,0.7457625703687474,0.9210875130160519
ScienceParse,6.tar_1401.3777.gz_SolitonMF9-26-arXiv_black.pdf,3,paragraph,0.8297232810096649,0.8803829414005824,0.9190064130039616,0.9002027103848143
ScienceParse,10.tar_1401.6501.gz_anisotropic_SC_black.pdf,8,paragraph,0.7420172754685584,0.6970084765673961,0.6181876960136121,0.4660367387568096
ScienceParse,12.tar_1401.7663.gz_Yankowitz_Manuscript_black.pdf,5,paragraph,0.6020781372652806,0.7437290059033868,0.7936537944663413,0.9848403887895346
ScienceParse,9.tar_1401.5755.gz_Paper-Draft-Revised2_black.pdf,38,paragraph,0.9519179146176586,0.8611925080099598,0.9174016978199914,0.9970654359802178
