Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
ScienceParse,57.tar_1703.06795.gz_FullPaper_PES2017_black.pdf,0,author,0.5619844290201865,0.5478843162382274,0.5860528372346939,0.5
ScienceParse,44.tar_1703.01296.gz_main_black.pdf,0,author,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.64
ScienceParse,42.tar_1703.00214.gz_Proceedings_Morioka_Polarimetry_black.pdf,0,author,0.5770997860792422,0.5644648152404895,0.5229372896601101,0.323076923076923
ScienceParse,52.tar_1703.04705.gz_conservative-v2_black.pdf,13,author,0.5739990353288003,0.550648500496752,0.5779986865838529,0.6
ScienceParse,51.tar_1703.03901.gz_wp_rev_black.pdf,0,author,0.0222222222222222,0.0222222222222222,0.0222222222222222,0.0706521739130434
ScienceParse,67.tar_1703.10884.gz_genfrobcommalg_black.pdf,0,author,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.689655172413793
ScienceParse,43.tar_1703.00817.gz_main_black.pdf,1,author,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.1320754716981132
ScienceParse,61.tar_1703.08670.gz_poly24mar17_black.pdf,0,author,0.7098984139440331,0.8,0.8775216001339126,0.9066666666666668
ScienceParse,54.tar_1703.05307.gz_comments-long-new_black.pdf,0,author,0.9085116116422294,0.8016604689089234,0.8289614781505097,0.8333333333333333
ScienceParse,52.tar_1703.04604.gz_Polytropes_with_trapped_null_geodesics_black.pdf,0,author,0.943758146514976,0.9474098720129432,0.8200829363232538,0.7526881720430108
ScienceParse,66.tar_1703.10398.gz_complete_manuscript_black.pdf,0,author,0.375,0.375,0.375,0.6451612903225806
ScienceParse,63.tar_1703.09361.gz_index_coding_black.pdf,0,author,0.5852735051093253,0.5576867881664463,0.5649313493048144,0.4150943396226415
ScienceParse,54.tar_1703.05324.gz_udelta_black.pdf,0,author,0.5080569020239762,0.5012382395992484,0.5148120731172167,0.4615384615384615
ScienceParse,46.tar_1703.02088.gz_naming-game_black.pdf,0,author,0.7159453623426756,0.8,0.8785022652797939,1.0
ScienceParse,65.tar_1703.10019.gz_heideltensor_black.pdf,0,author,0.5934638285137687,0.504838115154037,0.5648975518300418,0.411764705882353
ScienceParse,63.tar_1703.09307.gz_main_black.pdf,0,author,0.0283018867924528,0.0283018867924528,0.0283018867924528,0.2351716961498439
ScienceParse,42.tar_1703.00129.gz_draft_black.pdf,0,author,0.7151016311437564,0.8,0.8597880418916688,0.8115942028985508
ScienceParse,43.tar_1703.00849.gz_arXivVers_black.pdf,0,author,0.8379968826060419,0.8384978322591938,0.9947506770603204,0.8850574712643678
ScienceParse,43.tar_1703.00856.gz_main_black.pdf,0,author,0.5815751183541789,0.5929630326510247,0.5662300221508253,0.5833333333333334
ScienceParse,44.tar_1703.01299.gz_16axa_revision_black.pdf,8,author,0.886449974974578,0.8118940527107512,0.8204570374630411,0.8123249299719888
ScienceParse,51.tar_1703.04101.gz_Example_black.pdf,0,author,0.5720309400526015,0.5935539658250917,0.5793461053203575,0.4771784232365145
ScienceParse,59.tar_1703.07813.gz_LiLiTirnakliLiTsallis_black.pdf,0,author,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0391304347826087
ScienceParse,64.tar_1703.09661.gz_Paper3v9_black.pdf,0,author,0.7402837396113273,0.8,0.8655466631435869,0.7692307692307692
ScienceParse,47.tar_1703.02393.gz_chromatic_final_arxiv_black.pdf,0,author,0.0634920634920634,0.0634920634920634,0.0634920634920634,0.1866666666666667
ScienceParse,55.tar_1703.05993.gz_SRpapervArXiv_v1_black.pdf,0,author,0.5864339946937449,0.5964728018029538,0.5144312638337996,0.4633911368015414
ScienceParse,63.tar_1703.09274.gz_Roepke_Combustion_black.pdf,17,author,0.7061809387397532,0.8,0.8987380846812606,0.8717948717948718
ScienceParse,51.tar_1703.03983.gz_MgsHcsDpsarXiv_black.pdf,32,author,0.0,0.0,0.0,0.0764331210191082
ScienceParse,57.tar_1703.06795.gz_FullPaper_PES2017_black.pdf,0,title,0.0,0.0,0.0,0.0618556701030928
ScienceParse,44.tar_1703.01296.gz_main_black.pdf,0,title,0.7132486157146382,0.8,0.9483050868155776,1.0
ScienceParse,42.tar_1703.00214.gz_Proceedings_Morioka_Polarimetry_black.pdf,0,title,0.7083582705360459,0.8,0.8822255995079104,1.0
ScienceParse,51.tar_1703.03901.gz_wp_rev_black.pdf,0,title,0.7024713392300145,0.8,0.8740901111277806,1.0
ScienceParse,67.tar_1703.10884.gz_genfrobcommalg_black.pdf,0,title,0.9378538624132078,0.818597364168794,0.8278494693308768,1.0
ScienceParse,61.tar_1703.08574.gz_resub-EL1_black.pdf,12,title,0.9316779175649156,0.9526761357383896,0.8331666477787064,0.99009900990099
ScienceParse,43.tar_1703.00817.gz_main_black.pdf,1,title,0.8966835596389114,0.8838368484429557,0.8333432911164783,1.0
ScienceParse,61.tar_1703.08670.gz_poly24mar17_black.pdf,0,title,0.0,0.0,0.0,0.073170731707317
ScienceParse,54.tar_1703.05307.gz_comments-long-new_black.pdf,0,title,0.7100708138267395,0.8,0.9353865514006678,1.0
ScienceParse,52.tar_1703.04604.gz_Polytropes_with_trapped_null_geodesics_black.pdf,0,title,0.7161590956237261,0.8,0.8654134843535216,0.959349593495935
ScienceParse,66.tar_1703.10398.gz_complete_manuscript_black.pdf,0,title,0.8884999449854555,0.8930312289971472,0.8211456316175536,1.0
ScienceParse,63.tar_1703.09361.gz_index_coding_black.pdf,0,title,0.7446297931150542,0.8,0.9157365109596112,1.0
ScienceParse,54.tar_1703.05324.gz_udelta_black.pdf,0,title,0.972022370080253,0.9141774452141366,0.8287921832021797,0.9748743718592964
ScienceParse,46.tar_1703.02088.gz_naming-game_black.pdf,0,title,0.7319481286627652,0.8,0.9380437031032188,1.0
ScienceParse,65.tar_1703.10019.gz_heideltensor_black.pdf,0,title,0.9618305124369994,0.8,0.9607614127737736,1.0
ScienceParse,63.tar_1703.09307.gz_main_black.pdf,0,title,0.9489438012075032,0.8141646521109798,0.8228008256653374,1.0
ScienceParse,54.tar_1703.05435.gz_paper-arxiv_black.pdf,0,title,0.729778383671151,0.8,0.855881423746838,0.9565217391304348
ScienceParse,42.tar_1703.00129.gz_draft_black.pdf,0,title,0.8043295274641646,0.8231333721112895,0.8028104531970148,1.0
ScienceParse,43.tar_1703.00849.gz_arXivVers_black.pdf,0,title,0.7323591538276728,0.8,0.9110317046127244,1.0
ScienceParse,43.tar_1703.00856.gz_main_black.pdf,0,title,0.5849081701830308,0.5893482554363173,0.5064449699203954,0.5321100917431193
ScienceParse,51.tar_1703.04101.gz_Example_black.pdf,0,title,0.7262195219255134,0.8,0.8704482057017119,0.9659863945578232
ScienceParse,59.tar_1703.07813.gz_LiLiTirnakliLiTsallis_black.pdf,0,title,0.8945044805576812,0.8149107902566151,0.8437021671516357,0.9700598802395208
ScienceParse,64.tar_1703.09661.gz_Paper3v9_black.pdf,0,title,0.0,0.0,0.0,0.0833333333333332
ScienceParse,47.tar_1703.02393.gz_chromatic_final_arxiv_black.pdf,0,title,0.701704692273379,0.8,0.9405500542235364,1.0
ScienceParse,55.tar_1703.05993.gz_SRpapervArXiv_v1_black.pdf,0,title,0.7477051334174056,0.8,0.9323644168742552,0.9645390070921984
ScienceParse,62.tar_1703.09131.gz_id_trumpet_puncture_bhs_black.pdf,0,title,0.0,0.0,0.0,0.0517241379310344
ScienceParse,60.tar_1703.07841.gz_main_black.pdf,0,title,0.729432821724574,0.8,0.9104619357377096,0.9549549549549547
ScienceParse,46.tar_1703.01907.gz_E-S-N-E-2016_black.pdf,0,title,0.0,0.0,0.0,0.1379310344827585
ScienceParse,64.tar_1703.09845.gz_computingRobustCompensationInsightsViaLinkedInSalary_black.pdf,0,title,0.9127146917170662,0.9091890931740092,0.9939716516883484,1.0
ScienceParse,60.tar_1703.07851.gz_axionMod_black.pdf,0,title,0.7470067540277866,0.8,0.8761182176271387,1.0
ScienceParse,57.tar_1703.06659.gz_IoT_v3_black.pdf,0,title,0.9156683345897384,0.8,0.9505488127898876,1.0
ScienceParse,42.tar_1703.00199.gz_draft_06_06_black.pdf,0,title,0.717884430709868,0.8,0.8701899722991085,0.9090909090909092
ScienceParse,60.tar_1703.07885.gz_paper_black.pdf,0,title,0.711509557739094,0.8,0.9330032371327964,1.0
