Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
ScienceParse,97.tar_1804.03174.gz_apssamp_black.pdf,3,paragraph,0.6063880245343078,0.7654681885810477,0.693490186245947,0.5239333101643676
ScienceParse,96.tar_1804.02995.gz_arxiv_v1.3_black.pdf,16,paragraph,0.6660185601213425,0.7141442843779234,0.6615971992757136,0.5965469324024242
ScienceParse,95.tar_1804.02601.gz_TMFD_black.pdf,8,paragraph,0.9338748363064012,0.8313222681208564,0.8225297954411274,0.9787218401907252
ScienceParse,96.tar_1804.02927.gz_void_paper-arxiv_black.pdf,1,paragraph,0.959646923720807,0.8840206218767056,0.9113844722295814,0.9810752314055771
ScienceParse,95.tar_1804.02820.gz_dn-part2-arxiv-v1_black.pdf,12,paragraph,0.9703522161629072,0.9377845351570367,0.9897437721022226,0.9490329561019705
ScienceParse,92.tar_1804.01607.gz_twocomp-ft_black.pdf,2,paragraph,0.7246370873400652,0.6951386239962596,0.7293204963098706,0.950156706834053
ScienceParse,89.tar_1804.00317.gz_FinDiffNT-April1_black.pdf,32,paragraph,0.7780512281337408,0.7607593125479726,0.7930259762212386,0.9591725282348774
ScienceParse,91.tar_1804.01478.gz_catfncyclo_black.pdf,8,paragraph,0.9904412430656716,0.999871274079114,0.9171537545465372,0.9983430043844199
ScienceParse,88.tar_1804.00201.gz_Dissolution_Paper_black.pdf,5,paragraph,0.87782594959234,0.9369833187794484,0.8696549549018419,0.918493850315855
ScienceParse,95.tar_1804.02744.gz_Paper_JMLR_black.pdf,22,paragraph,0.7518056910618514,0.6362113786026012,0.6159756840924944,0.4126713070926055
ScienceParse,89.tar_1804.00644.gz_ts_grl_icassp_1_black.pdf,4,paragraph,0.6625309344223557,0.6151022871483219,0.6362507078736261,0.4958460690274433
ScienceParse,99.tar_1804.03994.gz_arXiv-IWCIA2013-FVLearning_black.pdf,3,paragraph,0.8144007603808013,0.8522095635012463,0.8129041545855588,0.9486362641002193
ScienceParse,92.tar_1804.01834.gz_main_black.pdf,9,paragraph,0.6991424527726611,0.7622723067639317,0.74916883730892,0.9373504783388406
ScienceParse,89.tar_1804.00353.gz_bayesian-mosaic_black.pdf,39,paragraph,0.7638362357473161,0.7313445816702697,0.6465738166024367,0.4951946437346664
ScienceParse,91.tar_1804.01251.gz_11_oseti_time_black.pdf,4,paragraph,0.9526747859988316,0.8277165915399328,0.9718537899620902,0.9681485816721263
ScienceParse,89.tar_1804.00637.gz_paper_for_review_black.pdf,6,paragraph,0.8798094012436711,0.9066071654027588,0.971277625804161,0.9819711208999578
ScienceParse,89.tar_1804.00311.gz_Informat_black.pdf,5,paragraph,0.642048523491771,0.6232460249749326,0.6769574180202572,0.4777553360616493
ScienceParse,92.tar_1804.01848.gz_pntidalII_rev_black.pdf,10,paragraph,0.6738953533637124,0.7981627489229249,0.607526609182324,0.4857361853984444
ScienceParse,92.tar_1804.01805.gz_FTTLS_4_black.pdf,15,paragraph,0.7980291494212546,0.7335851203866448,0.6044667752750266,0.4496649959777402
ScienceParse,88.tar_1804.00163.gz_thesis_black.pdf,1,paragraph,0.6759231452759257,0.6539339438447728,0.7625693907354398,0.9815899135728133
ScienceParse,96.tar_1804.03057.gz_nandakumar_arxiv_v1_black.pdf,2,paragraph,0.9158729881246698,0.9881813600808164,0.8408979113779862,0.9305264650422925
ScienceParse,88.tar_1804.00076.gz_GAU17.arxiv_black.pdf,23,paragraph,0.6221768900790632,0.7806686105514558,0.6969959400202597,0.5078274800437783
ScienceParse,90.tar_1804.01096.gz_paperAGN_black.pdf,12,paragraph,0.612212326701735,0.7210549558239581,0.6269001414891953,0.507238715036032
ScienceParse,89.tar_1804.00554.gz_LSMODamping_VArxiv_black.pdf,3,paragraph,0.7024403268229762,0.7473204054230081,0.7915237707256817,0.9023478818271429
ScienceParse,89.tar_1804.00588.gz_EndsTanglesCrit_black.pdf,24,paragraph,0.7909776399587716,0.7224332484478937,0.66680689775716,0.431953489345471
ScienceParse,93.tar_1804.01987.gz_paper_black.pdf,12,paragraph,0.8704142662680018,0.821670150170843,0.9951286144542852,0.9347843474640627
ScienceParse,91.tar_1804.01470.gz_DT-d-BSQ-10_black.pdf,9,paragraph,0.6968774946372048,0.7296660485439892,0.6532589546018172,0.5152410785955895
ScienceParse,93.tar_1804.01992.gz_Magnetars_black.pdf,8,paragraph,0.8858567483091854,0.9922066787516134,0.8703833453260679,0.9872730128664567
ScienceParse,90.tar_1804.01051.gz_iprmtex_1_black.pdf,0,paragraph,0.781172046048506,0.6585064958160093,0.7507131216602181,0.9517014778784453
ScienceParse,96.tar_1804.03100.gz_HM_rev_black.pdf,14,paragraph,0.7089422500488142,0.6685621177232708,0.751299795694344,0.9785683084954158
ScienceParse,89.tar_1804.00560.gz_heat-complex-u-1-2-2-2_black.pdf,21,paragraph,0.984524574165665,0.9803743588547954,0.9779679786475338,0.9465934148980967
ScienceParse,91.tar_1804.01447.gz_CSP-Matrix_black.pdf,31,paragraph,0.9515054253686204,0.8179558657505502,0.9302384033906674,0.99141517453479
ScienceParse,91.tar_1804.01111.gz_2018_girard_designing_thermoplasmonic_metasurfaces_black.pdf,3,paragraph,0.9047648592116568,0.833644217093197,0.9036163486284796,0.9430518813949085
ScienceParse,89.tar_1804.00356.gz_model_black.pdf,20,paragraph,0.9451848003744788,0.8784085249395117,0.8242116464508504,0.9863790217241377
ScienceParse,89.tar_1804.00594.gz_spinorization_black.pdf,9,paragraph,0.6871168684102424,0.6202335775265122,0.6173765575152382,0.5088783115919775
ScienceParse,97.tar_1804.03212.gz_Oka_Kitamura_arxiv_v1_black.pdf,5,paragraph,0.6285098752485329,0.6235920833694729,0.7173362019655342,0.9259962547835948
ScienceParse,89.tar_1804.00479.gz_LAmufiniteV1_black.pdf,2,paragraph,0.78472435007358,0.6840414688781917,0.604658105115081,0.593139560218489
ScienceParse,97.tar_1804.03259.gz_su3_paper_1804_black.pdf,10,paragraph,0.7347850093458154,0.6508023943463098,0.7954140847431433,0.9863116761964752
ScienceParse,93.tar_1804.01964.gz_RP_modmax_paper_arXiv_black.pdf,14,paragraph,0.9584471719140344,0.8443642691771749,0.9236711108770344,0.9050005368720488
ScienceParse,89.tar_1804.00271.gz_Palatini_fR_perturbation_v1_black.pdf,7,paragraph,0.7245198008949576,0.7249011273508202,0.7591323350714575,0.9377595431031833
ScienceParse,93.tar_1804.02168.gz_sicreview20171113_cl_black.pdf,3,paragraph,0.8220890542764797,0.918638622637188,0.8205399709303254,0.9725200546445826
ScienceParse,96.tar_1804.03070.gz_LDRydberg_arXiv_v1_black.pdf,6,paragraph,0.9797535175602105,0.9251121525718476,0.8066126826988734,0.987795196757123
ScienceParse,94.tar_1804.02246.gz_Adaptive_Cost_Sensitive_Online_Classification_black.pdf,2,paragraph,0.7735680369212274,0.6007422458731614,0.6660236995245274,0.4938874086087103
ScienceParse,92.tar_1804.01572.gz_main_black.pdf,1,paragraph,0.8993601508531947,0.8409961837382578,0.8656915951978142,0.9152695308782967
ScienceParse,95.tar_1804.02727.gz_LocatingTheSource_black.pdf,1,paragraph,0.6264093200551173,0.6472252263804121,0.7208970325578931,0.9540119380105082
ScienceParse,"98.tar_1804.03813.gz_Lg3NCBI,Revised2_black.pdf",8,paragraph,0.6743996544364667,0.7592381982467205,0.7518461536587087,0.9177444266660644
ScienceParse,97.tar_1804.03269.gz_info_arxiv_black.pdf,3,paragraph,0.816618533186076,0.955200741281146,0.9688724023739956,0.954642523168665
ScienceParse,89.tar_1804.00396.gz_The_dynamics_of_partial_inverse_semigroup_actions_black.pdf,22,paragraph,0.7081593333581984,0.6960339275279893,0.6574848516861125,0.4119590442412311
ScienceParse,92.tar_1804.01763.gz_manuscript_black.pdf,52,paragraph,0.7742042001754709,0.7951366545801566,0.6116262100955587,0.4340192297198064
ScienceParse,88.tar_1804.00172.gz_Vasylyev_Total_black.pdf,8,paragraph,0.8328971299593071,0.956273957785484,0.9680248932280638,0.915511161275438
ScienceParse,89.tar_1804.00681.gz_main_black.pdf,2,paragraph,0.7582178377627558,0.7632248437953825,0.721129174572895,0.9842341956199627
ScienceParse,95.tar_1804.02682.gz_tuned_multimode_black.pdf,12,paragraph,0.7850822910830977,0.7780269148455113,0.7769362529878311,0.95774558753582
ScienceParse,97.tar_1804.03511.gz_2016J_TGCN_Camera_ready_black.pdf,1,paragraph,0.9570074860255148,0.8178826098055433,0.8298553344990486,0.9574754790943837
ScienceParse,97.tar_1804.03470.gz_Simplest_surfaces_v3_black.pdf,6,paragraph,0.6975322630360785,0.7455319537169737,0.7431495580823979,0.9340899935379493
ScienceParse,98.tar_1804.03895.gz_B15_black.pdf,1,paragraph,0.7074554663649555,0.635344195158606,0.7041983389251105,0.9924203963759674
ScienceParse,89.tar_1804.00583.gz_stamatellos_black.pdf,0,paragraph,0.7566222192236023,0.6782611134562182,0.6255273162464153,0.5953040768294047
ScienceParse,93.tar_1804.02174.gz_odd_balls_black.pdf,8,paragraph,0.6037402364090757,0.6312528512634039,0.756495060693316,0.9422897342023416
ScienceParse,89.tar_1804.00392.gz_typeinst_black.pdf,3,paragraph,0.9486301062458498,0.8846181941795664,0.8509977853915133,0.9559585443006573
ScienceParse,97.tar_1804.03250.gz_Ba2MnGe2O7AFMR_arXiv_black.pdf,11,paragraph,0.816378770653126,0.8333142762245412,0.8387699975229278,0.9354555414975254
ScienceParse,98.tar_1804.03616.gz_PPP4_black.pdf,19,paragraph,0.6810059823720886,0.7992223173844203,0.6002262289009573,0.4647392191835294
ScienceParse,96.tar_1804.02842.gz_Dirac_F-propagator_-v2_black.pdf,6,paragraph,0.9464938140923004,0.9638579077216864,0.8345213652355016,0.9555192322537271
ScienceParse,92.tar_1804.01679.gz_stieltjes_black.pdf,0,paragraph,0.7881722563970838,0.6577436748193501,0.7335413282204182,0.9458178387429432
ScienceParse,92.tar_1804.01748.gz_mnras_mrmoose_black.pdf,2,paragraph,0.7329470942931482,0.656631590177095,0.7480782453101027,0.9963899080163846
ScienceParse,97.tar_1804.03285.gz_rts_ding-1_black.pdf,10,paragraph,0.698529567924693,0.7074189487354516,0.6335908490946279,0.5031015300195281
ScienceParse,92.tar_1804.01911.gz_paper_black.pdf,0,paragraph,0.6219449274961785,0.6367066987123661,0.6715736341250501,0.4170736010195407
ScienceParse,92.tar_1804.01586.gz_disloc-drag-semiiso-v2_black.pdf,14,paragraph,0.7850875966858695,0.6115184885683306,0.7746501192550617,0.9609535995079392
ScienceParse,90.tar_1804.00874.gz_main_black.pdf,4,paragraph,0.6588705623515875,0.675645615195524,0.6752276455955398,0.5962371796175789
ScienceParse,96.tar_1804.03108.gz_root_black.pdf,3,paragraph,0.6590455813168924,0.7977045485392751,0.6038932839967146,0.5002963543455321
ScienceParse,92.tar_1804.01865.gz_pandolfi-testo-4-Arxiv_black.pdf,20,paragraph,0.7289662153284431,0.6576245705007533,0.7695293061601816,0.9613171837922075
ScienceParse,95.tar_1804.02689.gz_Option-Pricing_by_an_extremal_fractional_Gaussian_black.pdf,1,paragraph,0.9447088907101516,0.926855441311308,0.8289732972259172,0.9864026592557364
ScienceParse,92.tar_1804.01532.gz_MordasiniArxiv_black.pdf,27,paragraph,0.7517865583967576,0.764293756616762,0.6097617549164548,0.4953887581370124
ScienceParse,91.tar_1804.01316.gz_stcic_black.pdf,1,paragraph,0.6804144369074521,0.7325627269114847,0.7026761346828978,0.9108594478323492
ScienceParse,93.tar_1804.02090.gz_IMABC_arxiv_black.pdf,0,paragraph,0.7725677121376386,0.6854564077932422,0.6504629774182197,0.4639172342169337
ScienceParse,95.tar_1804.02696.gz_SIQ-final_black.pdf,22,paragraph,0.6627228523505541,0.7302811837161571,0.798383695913529,0.9883868538010778
ScienceParse,88.tar_1804.00104.gz_nips_2018_black.pdf,9,paragraph,0.8789476723617989,0.9342554802335952,0.9865913242539636,0.9092604546397328
ScienceParse,91.tar_1804.01481.gz_draft_black.pdf,5,paragraph,0.6931473629602706,0.7658053826142883,0.6874198375930213,0.4676276201112621
ScienceParse,94.tar_1804.02234.gz_DS_CNT_black.pdf,4,paragraph,0.789895588840898,0.740378853721766,0.7353368607386106,0.9469250668228051
ScienceParse,95.tar_1804.02563.gz_Calixto_Futorny_-_H.W_mod._for_affine_Lie_superalgebras_black.pdf,2,paragraph,0.97924970582122,0.8869387016778124,0.9455473122283652,0.9452296314479829
ScienceParse,98.tar_1804.03662.gz_FlavonCosmology_black.pdf,15,paragraph,0.8232383239100499,0.9053611420645826,0.9980018373815812,0.9834169505779687
ScienceParse,99.tar_1804.03922.gz_paper_black.pdf,17,paragraph,0.709005429345913,0.6982364183756494,0.7763819130635908,0.9106865819005862
ScienceParse,97.tar_1804.03293.gz_shenango-channel_black.pdf,10,paragraph,0.7250341644226915,0.640395326697155,0.7662478010577998,0.9419453934926376
ScienceParse,94.tar_1804.02246.gz_Adaptive_Cost_Sensitive_Online_Classification_black.pdf,5,paragraph,0.8522394073133622,0.8286457858035874,0.8535770164385894,0.9401361568909171
ScienceParse,89.tar_1804.00266.gz_ms_black.pdf,3,paragraph,0.6517742335017107,0.7783106393439388,0.7917577850009627,0.930915322233929
ScienceParse,99.tar_1804.04115.gz_vFINAL_black.pdf,25,paragraph,0.8351072644927011,0.8104790829241099,0.979050304320174,0.9733915677511464
ScienceParse,88.tar_1804.00099.gz_WGCN_black.pdf,5,paragraph,0.7414752563748392,0.7559264363296413,0.7934749621054566,0.978933139593933
ScienceParse,96.tar_1804.03004.gz_Inflation_Gauss_Bonnet_arXiv_black.pdf,4,paragraph,0.9979855194310812,0.9494905738318012,0.8671308272660333,0.9859973870679954
ScienceParse,97.tar_1804.03250.gz_Ba2MnGe2O7AFMR_arXiv_black.pdf,16,paragraph,0.648983002969123,0.7371222622819043,0.7251211198267131,0.9943625254738048
ScienceParse,98.tar_1804.03748.gz_silurian_black.pdf,18,paragraph,0.7954545839707253,0.7616774345574431,0.7003759134921892,0.9345410378267504
ScienceParse,89.tar_1804.00309.gz_TFP-OO_black.pdf,15,paragraph,0.7567645243813338,0.7887512083035979,0.6880955227358561,0.5829371933581505
ScienceParse,92.tar_1804.01769.gz_paparo_ref2_black.pdf,14,paragraph,0.6226539307716646,0.7940360983414287,0.7532368152754039,0.9467404541187168
ScienceParse,89.tar_1804.00616.gz_CDM_black.pdf,1,paragraph,0.8833477919209336,0.8408990639940811,0.8013386432781109,0.9562151212649582
ScienceParse,91.tar_1804.01356.gz_psz2_sdss2_new2_black.pdf,5,paragraph,0.9395029986973646,0.8409268602256594,0.8148248338278101,0.9823749083540638
ScienceParse,96.tar_1804.03108.gz_root_black.pdf,4,paragraph,0.7969380356491859,0.6572824194010769,0.6533737185103581,0.5095179520161065
ScienceParse,94.tar_1804.02388.gz_arXiv_copie_black.pdf,11,paragraph,0.963738247745746,0.8267041495122203,0.8383022242667447,0.948919917194933
ScienceParse,95.tar_1804.02538.gz_ComputationalModelingPolycrystals_black.pdf,45,paragraph,0.7144921221856262,0.7655639907436066,0.6763984260058972,0.4397389220705951
ScienceParse,98.tar_1804.03642.gz_realperiodindex_black.pdf,19,paragraph,0.7847106947397806,0.6812210897504833,0.7629868793960045,0.9869148932020074
ScienceParse,97.tar_1804.03203.gz_alend_black.pdf,34,paragraph,0.9518122815100318,0.9139287835634078,0.9211907729449268,0.9879882032497824
ScienceParse,97.tar_1804.03174.gz_apssamp_black.pdf,4,paragraph,0.6044461439048247,0.6746904600823604,0.7833286145125391,0.912915548176666
ScienceParse,97.tar_1804.03226.gz_sfs8_ArXiv_black.pdf,17,paragraph,0.6101371622518226,0.6385584452482966,0.6356791154870629,0.5426937817539841
ScienceParse,98.tar_1804.03833.gz_sym_aristote_cake_cutting_2018_black.pdf,5,paragraph,0.7794470995672165,0.7928229372794304,0.7436059833603598,0.9109506449242062
ScienceParse,92.tar_1804.01639.gz_main_black.pdf,15,paragraph,0.6206401653171981,0.6201377124476947,0.7140089356898658,0.9012151078429375
ScienceParse,97.tar_1804.03399.gz_SN-dual_black.pdf,20,paragraph,0.7800417161788364,0.7465027189220771,0.6993405449656659,0.5379712265658918
ScienceParse,97.tar_1804.03408.gz_CdS_Hole_Diffusion_Cline_black.pdf,3,paragraph,0.9883790131550824,0.9468640184577382,0.8343183502942411,0.9819111226717451
ScienceParse,91.tar_1804.01443.gz_manuscript_black.pdf,4,paragraph,0.7224326357743363,0.6540351737794102,0.6854026591887435,0.487993678609841
ScienceParse,94.tar_1804.02442.gz_source_seeking_black.pdf,13,paragraph,0.753893330342078,0.6031344521524338,0.7981937446259796,0.9117712807396516
ScienceParse,99.tar_1804.04041.gz_sqcvty_black.pdf,9,paragraph,0.9091964310133214,0.8726091885743742,0.893098233175007,0.9827747841220005
ScienceParse,95.tar_1804.02526.gz_main_black.pdf,7,paragraph,0.8340817881086974,0.8470706490799471,0.9431475830529704,0.9918415185059928
ScienceParse,92.tar_1804.01747.gz_A_Survey_of_Communication_Protocols_for_Internet-of-Things_and_Related_Challenges_of_Fog_and_Cloud_Computing_Integration_black.pdf,2,paragraph,0.9285869376801216,0.9020581331823536,0.9651914916473964,0.9384252145138234
ScienceParse,89.tar_1804.00554.gz_LSMODamping_VArxiv_black.pdf,12,paragraph,0.7104514693776185,0.7452572154835884,0.6224886664707405,0.5787364082016405
ScienceParse,91.tar_1804.01462.gz_main_black.pdf,4,paragraph,0.6550299128584988,0.7581515053743221,0.6176573065683808,0.5363212336165425
ScienceParse,90.tar_1804.00881.gz_paper_black.pdf,18,paragraph,0.866844244493027,0.8008416275325904,0.9157629115046634,0.9458025440055622
ScienceParse,93.tar_1804.01944.gz_manuscript_black.pdf,1,paragraph,0.6430561529164409,0.6553102508831447,0.6528203782861796,0.5976899813334065
ScienceParse,91.tar_1804.01494.gz_main_black.pdf,2,paragraph,0.956617387070694,0.8094086018936488,0.9882206081936532,0.951975244215016
ScienceParse,90.tar_1804.00764.gz_cpdo_black.pdf,27,paragraph,0.6481814674621322,0.7974924533466576,0.7930165590158977,0.9582634164377076
ScienceParse,97.tar_1804.03485.gz_LovaszCactusNumber-18_black.pdf,8,paragraph,0.65843714323314,0.6954762599618234,0.7424374175943537,0.9020095152304887
ScienceParse,95.tar_1804.02490.gz_Gelfand_arXiv-2_black.pdf,7,paragraph,0.7492610246547262,0.7109267500483123,0.726105134219794,0.9880863894609643
ScienceParse,93.tar_1804.02045.gz_approx_hypercube_arxiv_black.pdf,10,paragraph,0.8971050551705961,0.8006858580931432,0.817552082954832,0.9273287176199658
ScienceParse,95.tar_1804.02518.gz_hetero_black.pdf,22,paragraph,0.98811979601954,0.9089235010641304,0.923956295546967,0.9337749840826196
ScienceParse,97.tar_1804.03235.gz_cod_iclr2018_black.pdf,7,paragraph,0.616395196276984,0.7981416364584888,0.6486832030882399,0.4179712967909126
ScienceParse,98.tar_1804.03612.gz_ElastodynOrliczZAMP_birkjour_t2_black.pdf,12,paragraph,0.6634290146044487,0.6496584250290064,0.7141989824873856,0.9170812936323935
ScienceParse,90.tar_1804.01096.gz_paperAGN_black.pdf,15,paragraph,0.8649308880749893,0.8830859228659834,0.9593912675075512,0.9809923295310241
ScienceParse,93.tar_1804.01944.gz_manuscript_black.pdf,14,paragraph,0.6599478080951405,0.6538201016318368,0.7817119006512318,0.9288133867327735
ScienceParse,91.tar_1804.01395.gz_AJ4_black.pdf,11,paragraph,0.8666499853856618,0.8293276671667728,0.8458647708180531,0.9280792938465298
ScienceParse,89.tar_1804.00341.gz_spca_black.pdf,4,paragraph,0.791498067188251,0.6917954216731957,0.7451377772263181,0.9356032330740565
ScienceParse,96.tar_1804.03100.gz_HM_rev_black.pdf,13,paragraph,0.7371442863430315,0.6313732350833201,0.7770613124719135,0.9362334291486817
ScienceParse,91.tar_1804.01318.gz_varenna_dscott_black.pdf,16,paragraph,0.6615330659888607,0.7125292031071614,0.773819271376688,0.9147114383327488
ScienceParse,91.tar_1804.01244.gz_URu2Si2_Yanagisawa_PRB2018_arXiv_black.pdf,1,paragraph,0.6827724055778532,0.6640210878663746,0.7431954208411851,0.9054199531143111
ScienceParse,97.tar_1804.03173.gz_PII-Tritronquees-v2_black.pdf,11,paragraph,0.6957879151534428,0.6464452938725966,0.6746360846781878,0.5126709307537243
ScienceParse,97.tar_1804.03514.gz_Uniqueness3AntiPotts-2018-04-26b_black.pdf,17,paragraph,0.762623120375467,0.6237470625527369,0.629965671763175,0.5505150611286521
ScienceParse,95.tar_1804.02718.gz_Manuscript_201803_arXiv_black.pdf,17,paragraph,0.7579683079510285,0.6093154632956134,0.6828836628386279,0.4933478972212291
ScienceParse,96.tar_1804.03074.gz_KickedRotator_ArXiv_black.pdf,14,paragraph,0.7170422400331086,0.6684838041617186,0.641717569412395,0.5223338919583514
ScienceParse,94.tar_1804.02437.gz_VDP_black.pdf,0,paragraph,0.632954020006412,0.6281814975204741,0.7219021984925729,0.9676134263140483
ScienceParse,96.tar_1804.02864.gz_SemanticEdge_black.pdf,2,paragraph,0.7525374596735055,0.6105154431574237,0.7940257050927231,0.9284509021944214
ScienceParse,97.tar_1804.03445.gz_magnetometry_black.pdf,11,paragraph,0.7703368195862552,0.6674608641511294,0.7185925031873481,0.9238275176496733
ScienceParse,91.tar_1804.01407.gz_X-ARAPUCA_arXiv_black.pdf,2,paragraph,0.6433635494402189,0.6946055660924172,0.640446562697672,0.4642046842278223
ScienceParse,99.tar_1804.03990.gz_Draft_black.pdf,27,paragraph,0.7839664458999933,0.6941800725479379,0.6963484699552935,0.5314732159822642
ScienceParse,90.tar_1804.01068.gz_NHS2016_PlateImpact_FinalRivision_nocomment_black.pdf,6,paragraph,0.7351741377952712,0.7110305830998356,0.7819119130618104,0.9860656134499028
ScienceParse,93.tar_1804.02192.gz_papier_black.pdf,6,paragraph,0.8113275152837911,0.9334335971848612,0.912271050685232,0.962333248216977
ScienceParse,99.tar_1804.04016.gz_BipartitionArxiv_black.pdf,7,paragraph,0.7991895294716883,0.7173190376129409,0.6727462585964149,0.5594805530281689
