Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
ScienceParse,16.tar_1601.07723.gz_non_overlapping2_black.pdf,8,paragraph,0.6956488773621556,0.7652712723106236,0.7019446158211068,0.9751511259072841
ScienceParse,1.tar_1601.00501.gz_sdds-vs-obdds_black.pdf,2,paragraph,0.9457949298322929,0.9627561177036604,0.9023007566904822,0.9989090249024031
ScienceParse,3.tar_1601.00984.gz_zylinder-final_black.pdf,4,paragraph,0.755409382726343,0.6386532970564974,0.6457473682877365,0.4451880928805551
ScienceParse,10.tar_1601.04883.gz_27021_black.pdf,17,paragraph,0.6793063888319122,0.7721428842447525,0.7292777444227238,0.9659561360998465
ScienceParse,17.tar_1601.08119.gz_vortex_black.pdf,2,paragraph,0.7357444414429457,0.715031614263703,0.6384513329437802,0.4321323707564183
ScienceParse,3.tar_1601.01059.gz_draft_black.pdf,11,paragraph,0.8794993862176721,0.958072030557998,0.9717400099372686,0.9560950190173217
ScienceParse,12.tar_1601.05806.gz_3C273_Tb_arxiv2_black.pdf,3,paragraph,0.8295227896261111,0.8748429123877783,0.9561738888118388,0.9645211689662463
ScienceParse,12.tar_1601.05764.gz_main_black.pdf,1,paragraph,0.7729989863891457,0.6954970469032299,0.7979246007087566,0.9919941125164609
ScienceParse,12.tar_1601.05649.gz_revised-17-07_black.pdf,6,paragraph,0.7982861723032582,0.6573559532630435,0.7031394540720521,0.9988639429254115
ScienceParse,1.tar_1601.00117.gz_paper_black.pdf,9,paragraph,0.8867902947558012,0.8691468614960368,0.8549440573461453,0.9968786297836307
ScienceParse,2.tar_1601.00508.gz_transverse-exponential-stability_3rd_Final_black.pdf,0,paragraph,0.6679461720407575,0.6895566050345734,0.6317488971246119,0.5861085931812755
ScienceParse,3.tar_1601.01204.gz_Baker-Bowler8_black.pdf,33,paragraph,0.6328075666230947,0.668369023566099,0.6318249496086417,0.5261530134086019
ScienceParse,14.tar_1601.06662.gz_ctheorem-Springer-arXiv_black.pdf,48,paragraph,0.6516227632814465,0.7297223701107529,0.6334113301878324,0.5112201005684122
ScienceParse,11.tar_1601.05055.gz_Mesure_inv_BO_black.pdf,30,paragraph,0.6110045825557523,0.663674797587434,0.6743026964436858,0.5642244735923687
ScienceParse,1.tar_1601.00063.gz_ExpDecayAnosov3Dim_Resubmit__black.pdf,11,paragraph,0.6673899216581316,0.7026728256733508,0.6468954672490327,0.5761436677495039
ScienceParse,11.tar_1601.05071.gz_PHO_PRB_black.pdf,1,paragraph,0.6274059066009591,0.7091989797035578,0.7290918078339834,0.9164192285446919
ScienceParse,2.tar_1601.00716.gz_ccm_ms_black.pdf,27,paragraph,0.7055420248644569,0.7623252057542068,0.7512929491314436,0.9489970500712278
ScienceParse,13.tar_1601.06318.gz_MPGCyx-4-14-16_black.pdf,26,paragraph,0.7329532429388554,0.6909843701387571,0.6938602672853921,0.4925733903319587
ScienceParse,10.tar_1601.04652.gz_bzgd_black.pdf,12,paragraph,0.8417182069710615,0.8377247828762372,0.8573145969902566,0.9612779669430838
ScienceParse,14.tar_1601.06492.gz_Guin_AM_2015_black.pdf,33,paragraph,0.7621084362952609,0.652152456655563,0.6447373414472425,0.4097942775376958
ScienceParse,15.tar_1601.07057.gz_mimeunimo_final_black.pdf,7,paragraph,0.7624983605172622,0.6245095663940582,0.7256370133003295,0.9063712601039609
ScienceParse,10.tar_1601.04944.gz_RadiativeCorrectionsPalatiniAction_arxivV4_black.pdf,1,paragraph,0.7620395802851738,0.6125196356523943,0.728818134856358,0.9790781850610067
ScienceParse,1.tar_1601.00139.gz_Group_Centrality_for_Semantic_Networks_a_SWOT_analysis_featuring_Random_Walks_black.pdf,8,paragraph,0.6290134402711421,0.7745731217796098,0.6404454689519625,0.4703086971219006
ScienceParse,3.tar_1601.01083.gz_TC_black.pdf,7,paragraph,0.8514057034064555,0.9526579341949176,0.9609861100734348,0.9379637571794389
ScienceParse,17.tar_1601.08212.gz_Skyrmion-Switching_arxiv_black.pdf,8,paragraph,0.8201403362856224,0.9123799173136348,0.9351326104760798,0.989380069180671
ScienceParse,14.tar_1601.06865.gz_DrawingPseudolinesArXiv_black.pdf,0,paragraph,0.6599804454556546,0.722683337759038,0.7164931529008326,0.9897540979629049
ScienceParse,15.tar_1601.07219.gz_NHQC_v4_black.pdf,6,paragraph,0.7390982545253414,0.7359113878229311,0.7016904895583798,0.99330989792408
ScienceParse,10.tar_1601.04828.gz_Constraint-Newton-5-electron-arXiv-19-01-2016_black.pdf,1,paragraph,0.6576900460773758,0.7154253245606114,0.7590619186380729,0.9552276009902871
ScienceParse,10.tar_1601.04919.gz_ainfty_black.pdf,41,paragraph,0.6422154602557433,0.6617546632982085,0.7354786407594386,0.9388536728043952
ScienceParse,1.tar_1601.00173.gz_QPS_2column_v2_black.pdf,5,paragraph,0.6193195046520121,0.7165626425106979,0.6512597267223548,0.5991029170365925
ScienceParse,1.tar_1601.00029.gz_Paper_black.pdf,4,paragraph,0.6425292248558836,0.6111403360152969,0.636094978965055,0.5979065916514785
ScienceParse,17.tar_1601.08067.gz_document_black.pdf,17,paragraph,0.8723615632799725,0.8648968084987538,0.9304429942970228,0.9448576784022754
ScienceParse,14.tar_1601.06765.gz_HyperFinalRev18_black.pdf,11,paragraph,0.7805503750055304,0.6013553545164544,0.6113219257419822,0.4450202147867414
