Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
ScienceParse,30.tar_1702.03888.gz_ms_black.pdf,16,reference,0.5224510844191811,0.3298687853779662,0.6631699016541415,0.6181103941677281
ScienceParse,30.tar_1702.03590.gz_arXiv_SignalDependentNoiseChannel_black.pdf,33,reference,0.4389942621086261,0.4578105552349533,0.6113495502241093,0.42766456356416827
ScienceParse,29.tar_1702.03272.gz_note_black.pdf,3,reference,0.6179381821785848,0.6834788714415435,0.6651312211560418,0.42309086032733406
ScienceParse,30.tar_1702.03727.gz_document_black.pdf,22,reference,0.3339898277111496,0.3437758101549116,0.6888996419049248,0.6842109121765578
ScienceParse,24.tar_1702.01254.gz_1702.01254v2_black.pdf,36,reference,0.412941754658533,0.6957777672625464,0.40276040228631205,0.4552117669873359
ScienceParse,31.tar_1702.04258.gz_TWIRELESS_black.pdf,32,reference,0.5011044091747126,0.6629902822632764,0.6704615175565521,0.5005346637888474
ScienceParse,22.tar_1702.00158.gz_JVIS_VCNN_v2_black.pdf,23,reference,0.39330397802383055,0.5288912781960046,0.5142080041764557,0.5754185370762084
ScienceParse,22.tar_1702.00017.gz_UniversalV13_black.pdf,11,reference,0.6489422911421255,0.6939975209760868,0.5222743809920964,0.5125172944417586
ScienceParse,22.tar_1702.00179.gz_ToadsTradeOff_black.pdf,39,reference,0.34259634188697996,0.4130999769182665,0.38277009178567956,0.4638867214039344
ScienceParse,24.tar_1702.01317.gz_v12_black.pdf,28,reference,0.6281051870697516,0.40576673203725416,0.34680277475498955,0.42086287867072436
ScienceParse,25.tar_1702.01538.gz_final_black.pdf,19,reference,0.5541156630599325,0.4942058744696821,0.6572860950338605,0.5349951931533173
ScienceParse,24.tar_1702.01293.gz_LHM_black.pdf,7,reference,0.4523308155202403,0.3036650180860095,0.4041383560181968,0.5301535992098152
ScienceParse,23.tar_1702.00715.gz_GeSe_arxiv_black.pdf,15,reference,0.41380956939986224,0.5375457256749057,0.537827095703794,0.5800663144596975
ScienceParse,31.tar_1702.04315.gz_Fraccionario2_black.pdf,16,reference,0.4251752477793895,0.49909185340809115,0.6280683172631845,0.590828465973771
ScienceParse,25.tar_1702.01641.gz_nanotech_arxive_JJ_black.pdf,7,reference,0.30920789828062994,0.5443772923038025,0.6089924658480774,0.6780099896857249
ScienceParse,23.tar_1702.00491.gz_q_EELS_and_q_PDOS_arxiv_black.pdf,5,reference,0.6405013636218868,0.3472530068854834,0.34327075725167344,0.47127195948364914
ScienceParse,24.tar_1702.01027.gz_random_triangles_black.pdf,22,reference,0.33051829906407154,0.3394621291890918,0.4368994683998244,0.6314402564849325
ScienceParse,28.tar_1702.03080.gz_szajn_black.pdf,3,reference,0.6394427335010504,0.580621099078866,0.5412379233088926,0.5768345138051788
ScienceParse,24.tar_1702.01072.gz_manuscript_black.pdf,12,reference,0.34455746962993405,0.513369628029296,0.44099154899794657,0.42908856237954096
ScienceParse,23.tar_1702.00633.gz_epitree_black.pdf,14,reference,0.6297296475483973,0.44171621888225876,0.31449485788732773,0.6515549454922271
ScienceParse,29.tar_1702.03353.gz_GS-Arxiv-feb-2017_black.pdf,22,reference,0.4716416423644033,0.516924611144304,0.6483873459270845,0.5133565408089498
ScienceParse,25.tar_1702.01488.gz_TPS_black.pdf,8,reference,0.49160515379369496,0.38382185519792633,0.4623912522238534,0.5170997327434639
ScienceParse,28.tar_1702.02856.gz_Payami-arXiv-09_02_17_black.pdf,7,reference,0.5474759270983786,0.598507217545778,0.6328567129567062,0.6159961949151728
ScienceParse,32.tar_1702.04508.gz_Joao_Neutrino2016_black.pdf,2,reference,0.312282169441754,0.5856058611641375,0.3171905916337486,0.4575724549057259
ScienceParse,23.tar_1702.00777.gz_ms_black.pdf,32,reference,0.5909614900798654,0.6491717635345416,0.38913490951547236,0.44121918007530925
ScienceParse,31.tar_1702.04157.gz_ET_Heis_black.pdf,29,reference,0.3679228538668842,0.5672514585529445,0.6763077034103614,0.5867675276374192
ScienceParse,27.tar_1702.02338.gz_mean_field_v10_black.pdf,15,reference,0.5409356578599113,0.6762486375036987,0.5509083071319927,0.43918367721666274
ScienceParse,31.tar_1702.04285.gz_CDMET_black.pdf,12,reference,0.6430117310114926,0.6347224300636076,0.647114805614194,0.4952167138705486
ScienceParse,24.tar_1702.01191.gz_paperv4_black.pdf,35,reference,0.5232936108144166,0.5417212258006795,0.37161894186983224,0.5306372856551392
ScienceParse,24.tar_1702.00989.gz_ms_v2_to_arxiv_black.pdf,7,reference,0.6106675526945899,0.655425145632538,0.5681180644618427,0.4119129161495702
ScienceParse,25.tar_1702.01734.gz_On_GM-MDS_Conjecture_Final_Submission_ISIT_2017_letterpaper_black.pdf,5,reference,0.6352522757802179,0.6476603307853339,0.4650327347606815,0.6118974281062913
ScienceParse,22.tar_1702.00308.gz_MeleZhuSeptember2017_black.pdf,25,reference,0.43982583369968176,0.649649209017801,0.5880448283920712,0.5729909859326773
ScienceParse,32.tar_1702.04876.gz_GeTeN_black.pdf,7,reference,0.3773042013005596,0.3304025608402321,0.47656489129982044,0.6691389969112214
ScienceParse,28.tar_1702.02828.gz_ridgelowerArXiv_black.pdf,8,reference,0.6237696401107748,0.672337443628263,0.30992819283450956,0.6348765811078921
ScienceParse,33.tar_1702.05135.gz_Simulator_black.pdf,32,reference,0.41409774602361804,0.3163284878954702,0.4947661939962653,0.6424003157529501
ScienceParse,25.tar_1702.01477.gz_spin_proceedings_v3_black.pdf,3,reference,0.507044651789103,0.30654556672280675,0.4580765770060373,0.4564574944751819
ScienceParse,32.tar_1702.04727.gz_final_submission_black.pdf,14,reference,0.5269187636559706,0.3681540251915927,0.4397326736718821,0.5837457230463924
ScienceParse,28.tar_1702.02690.gz_arxiv_0715_black.pdf,12,reference,0.6281063637622941,0.3710439827223882,0.3499978855618138,0.47531871694343675
ScienceParse,30.tar_1702.03803.gz_Extended_2_dim_eq_black.pdf,14,reference,0.3584147213923507,0.3404558786706646,0.5927832132468867,0.6871982854270156
ScienceParse,32.tar_1702.04763.gz_semi-hyperbolic_black.pdf,24,reference,0.6199260581285202,0.371002943783361,0.4386613024255715,0.6563399153149473
