Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
ScienceParse,282.tar_1712.01260.gz_papersplinefinal_black.pdf,5,section,0.5440597783718382,0.6580113908137797,0.45849780173210364,0.6830533591941534
ScienceParse,279.tar_1712.00301.gz_main_black.pdf,16,section,0.32896465739027964,0.5476784529626073,0.522285603104907,0.4280813892818618
ScienceParse,288.tar_1712.03468.gz_GoffardLaub_PolynomialApproximationCompoundDistribution_black.pdf,11,section,0.5008925350431959,0.6588333510596456,0.5763417393063144,0.6438886607858048
ScienceParse,299.tar_1712.07927.gz_NSnonlocal_black.pdf,11,section,0.43588979844175957,0.3073362257648971,0.4342627274791414,0.4394385626017556
ScienceParse,288.tar_1712.03634.gz_gluon-quark_black.pdf,6,section,0.5555208482295236,0.5556479616481462,0.3423803407112451,0.6112056793543165
ScienceParse,300.tar_1712.08161.gz_ms_black.pdf,6,section,0.6784866325562173,0.5669472411439902,0.6572039290836746,0.6777177969078297
ScienceParse,279.tar_1712.00270.gz_Arxiv_black.pdf,1,section,0.38460705087085073,0.6037337424254441,0.3331869024220695,0.6523014592641068
ScienceParse,281.tar_1712.01007.gz_cma-paper_black.pdf,6,section,0.36565132346017515,0.6722225744865069,0.5654870535794578,0.5749161760702355
ScienceParse,288.tar_1712.03608.gz_paper_localplanning_black.pdf,4,section,0.3477635522297348,0.4338566961316953,0.6800721030271416,0.5612986593435264
ScienceParse,297.tar_1712.07150.gz_new-convex1912_black.pdf,5,section,0.5127330821314988,0.3985346009227105,0.6635338047940579,0.4159928798056863
ScienceParse,288.tar_1712.03337.gz_bjmd_black.pdf,2,section,0.42581597829650875,0.397635385196203,0.4370624369295543,0.6174214020556208
ScienceParse,285.tar_1712.02339.gz_pyrrole01A_arXiv_black.pdf,18,section,0.6675725534226312,0.34514068778690077,0.33466242288556725,0.504925049092168
ScienceParse,297.tar_1712.07192.gz_long_paper_final_black.pdf,4,section,0.46263542334350466,0.47592504052335194,0.6029333880944312,0.629286654622373
ScienceParse,289.tar_1712.03886.gz_doublevcs_paper_black.pdf,3,section,0.46698888954284223,0.6421661923986595,0.546965494118546,0.42961274153155415
ScienceParse,286.tar_1712.02647.gz_susycoloredsyk_black.pdf,69,section,0.3881330599887447,0.6192960756267569,0.3154742134677899,0.5428303226251497
ScienceParse,298.tar_1712.07454.gz_knn_mode_seeking_black.pdf,10,section,0.3046658407533032,0.5409111736459787,0.6819705061418729,0.5871824128811685
ScienceParse,291.tar_1712.04520.gz_bi-dec6_black.pdf,5,section,0.6095807520886276,0.3712132353767378,0.3727672025832942,0.6121453453355796
ScienceParse,279.tar_1712.00309.gz_akovacevicarx_black.pdf,4,section,0.6934727810805131,0.3279486603051589,0.33221087786290965,0.46122341224296715
ScienceParse,289.tar_1712.04000.gz_article_black.pdf,5,section,0.578542466462814,0.6691722503830737,0.4119959989738229,0.4099698622592505
ScienceParse,283.tar_1712.01618.gz_QMgraphs_black.pdf,57,section,0.3307361488193096,0.32638814705306807,0.5280001975270934,0.6986688706725672
ScienceParse,289.tar_1712.03833.gz_waveodd_nosym_black.pdf,4,section,0.4488528126578084,0.6458673407708495,0.5861619805100634,0.4658294738826084
ScienceParse,288.tar_1712.03548.gz_Massive_MIMO_new_26_10_17_onecol_black.pdf,9,section,0.6430528858892969,0.4102360582774802,0.6371492532028423,0.5768672794659363
ScienceParse,287.tar_1712.03120.gz_testing_for_the_presence_of_identity_confounding_v1_black.pdf,32,section,0.6494231412310698,0.36590964657826186,0.6859164885844344,0.6873531702178308
ScienceParse,291.tar_1712.04667.gz_penal_vr_preprint_black.pdf,0,section,0.5551097536169124,0.4825135105661317,0.5795298404492855,0.5589966517421341
ScienceParse,296.tar_1712.06696.gz_31693_corr_black.pdf,2,section,0.6870297631603065,0.38327398541229113,0.4106352246374678,0.436357429428454
ScienceParse,279.tar_1712.00311.gz_main_black.pdf,5,section,0.4298252112095522,0.4051068810042672,0.6790860121502613,0.4939200881112339
ScienceParse,281.tar_1712.01079.gz_HH_black.pdf,11,section,0.566435973947133,0.5932937310236647,0.6808309624584045,0.5094282833752958
ScienceParse,290.tar_1712.04087.gz_HaJin_17-12-9__black.pdf,3,section,0.6422061918209335,0.6611267431326251,0.41292204669344007,0.6679238536259344
ScienceParse,281.tar_1712.00798.gz_pccpa_black.pdf,4,section,0.5854772231895085,0.6712300773526501,0.6230561800027187,0.4770973149660758
ScienceParse,298.tar_1712.07386.gz_EulerElastica_black.pdf,19,section,0.6718940663735206,0.5909841841560153,0.49769694796223185,0.49688612486808703
ScienceParse,299.tar_1712.07649.gz_mps_patterns_valerii_salov_black.pdf,54,section,0.6072742372972665,0.6074607831453187,0.5717615944900174,0.5529742580567054
ScienceParse,299.tar_1712.07920.gz_osep_icra18_black.pdf,1,section,0.6959327459878792,0.4858881287423925,0.46193553268949383,0.6662389612572275
ScienceParse,286.tar_1712.02738.gz_main_black.pdf,12,section,0.45752323602895856,0.3276891866464246,0.5141057616480349,0.6129290693996582
ScienceParse,288.tar_1712.03575.gz_Text_black.pdf,0,section,0.3632351255167284,0.6117027343027408,0.3644013556524891,0.6062161965593682
ScienceParse,285.tar_1712.02272.gz_Wijngaarden_etal_IAUS337_black.pdf,0,section,0.6570428845286239,0.4976912194058583,0.6591335971102844,0.49297188808089676
