Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
ScienceParse,214.tar_1512.09105.gz_polysymplectic_black.pdf,7,reference,0.6477609352495186,0.5528672243680559,0.44063859591912796,0.6862218430796597
ScienceParse,211.tar_1512.07249.gz_dileptons9_black.pdf,26,reference,0.41583607413020157,0.6639873490675758,0.5742268918865925,0.66543905146718
ScienceParse,202.tar_1512.02899.gz_DMRHN_black.pdf,11,reference,0.36902712238989616,0.5406914316242625,0.4201929329952817,0.6609777076901469
ScienceParse,201.tar_1512.02604.gz_CNOv15-arXiv-v2_black.pdf,39,reference,0.5221219910378094,0.42723184332190817,0.5101985782833294,0.4253840922568354
ScienceParse,201.tar_1512.02305.gz_quasi18_black.pdf,19,reference,0.5345758212376354,0.3681682981699755,0.4068924205355367,0.6261806189824621
ScienceParse,214.tar_1512.09094.gz_Trapping_DegHor_black.pdf,40,reference,0.6216724944795529,0.4585386056019921,0.390217583703871,0.6466898522292454
ScienceParse,200.tar_1512.01878.gz_Leeches_Corridor_black.pdf,17,reference,0.5481069269379071,0.379399986271133,0.6694711293311187,0.6062848018701165
ScienceParse,201.tar_1512.02450.gz_Solution_Kinetic_Model_PEP_black.pdf,17,reference,0.5373926678303398,0.34203225967442563,0.3292418771300811,0.44012179176105093
ScienceParse,210.tar_1512.07037.gz_main_black.pdf,8,reference,0.5353277315868038,0.661446362554768,0.3970374005614325,0.5977517967228154
ScienceParse,209.tar_1512.06457.gz_Classification_Weighted_Networks_012016_arXiv_black.pdf,15,reference,0.6090611780669585,0.3941895570979787,0.43213487465764716,0.6684634771611238
ScienceParse,213.tar_1512.08648.gz_wscg-template_black.pdf,6,reference,0.598631332730347,0.5830675415748263,0.42350596207888297,0.5819829477135584
ScienceParse,210.tar_1512.06881.gz_Manuscript_black.pdf,14,reference,0.6254978947378842,0.6448595376329084,0.35863661855336026,0.564116316924663
ScienceParse,212.tar_1512.08176.gz_EFTDMcorrected_black.pdf,44,reference,0.5267252082330741,0.6384441619722472,0.5687340129074082,0.6086795842722158
ScienceParse,211.tar_1512.07238.gz_BoundStatesv7_black.pdf,14,reference,0.4719838037358984,0.3028074264934324,0.4351093196910749,0.6392745816726522
ScienceParse,200.tar_1512.01880.gz_ArticleV10_black.pdf,34,reference,0.6037316471120158,0.6255462886827416,0.6425328399048151,0.5894338473040276
ScienceParse,214.tar_1512.09206.gz_mixtureGGM_arXiv_black.pdf,16,reference,0.44511010441964804,0.6636540964250135,0.6878160382622518,0.5706061341011701
ScienceParse,210.tar_1512.07006.gz_conformal-revised8_black.pdf,22,reference,0.5407022944138368,0.6972252155455629,0.42641023394049204,0.6191105517738269
ScienceParse,213.tar_1512.08422.gz_acl2016_black.pdf,5,reference,0.4599948307276802,0.5160895178283763,0.303380021950153,0.5506162590213315
ScienceParse,201.tar_1512.02523.gz_Z_qv8_black.pdf,6,reference,0.48836374321735654,0.3626286159335647,0.4895823351578409,0.4788879221447154
ScienceParse,202.tar_1512.02919.gz_NewAndImproved_black.pdf,23,reference,0.6608527814536428,0.3214869973756629,0.4817299730771541,0.572688742018378
ScienceParse,209.tar_1512.06459.gz_paper_black.pdf,28,reference,0.5837184335822256,0.40620702484426136,0.6518025358696463,0.648316457754429
ScienceParse,211.tar_1512.07527.gz_MRSSM_750_black.pdf,5,reference,0.38181284531582027,0.46182880093976314,0.30842660514476433,0.46504700335280547
ScienceParse,213.tar_1512.08682.gz_analytical_solutions_of_motion_of_charged_particles_motion_in_Kerr_Newmann_Taub_NUT_Spacetime_black.pdf,44,reference,0.38798902050194584,0.49878980882697965,0.4732366175587829,0.6802653234492779
ScienceParse,201.tar_1512.02574.gz_Tonetal_2015_Criticality_arXiv_black.pdf,12,reference,0.4260626717079584,0.3225101157116786,0.6642753862043936,0.4626568494843569
ScienceParse,210.tar_1512.06790.gz_car_segmentation_and_pose_estimation_using_3d_object_models_black.pdf,9,reference,0.6439019119744706,0.41771367864825154,0.4163457800017752,0.417797194894165
ScienceParse,202.tar_1512.02776.gz_Hexagon-revision_black.pdf,23,reference,0.317664217098527,0.683277365329639,0.595035463665557,0.6700981689704301
ScienceParse,214.tar_1512.09105.gz_polysymplectic_black.pdf,9,reference,0.4229032144560694,0.5987532372939267,0.3011548042181972,0.6663649464616713
ScienceParse,211.tar_1512.07361.gz_Meson_HKS_Submit_to_arXiv_ver2_0406_black.pdf,40,reference,0.49703354026906077,0.5692934527776661,0.30047274277792996,0.5069152225765182
ScienceParse,214.tar_1512.09262.gz_Ptashnyk_23_12_black.pdf,15,reference,0.44745892072275567,0.5287883597508161,0.5646857259898064,0.47984270724762346
ScienceParse,210.tar_1512.07093.gz_paper_black.pdf,12,reference,0.3794969489825077,0.44428124934276547,0.45006361997366845,0.6115963157580431
ScienceParse,214.tar_1512.08870.gz_output_comment_deleted_black.pdf,20,reference,0.6753516338553774,0.5704957684795953,0.4554481160721649,0.5188867700028683
ScienceParse,209.tar_1512.06581.gz_SPCHS_TIFS_XP_Short_josep_20150423_black.pdf,11,reference,0.613715797690122,0.6191436392944056,0.42755406698362475,0.5294305362623981
ScienceParse,201.tar_1512.02305.gz_quasi18_black.pdf,17,reference,0.38678506164139503,0.38576388914156573,0.5282173776324681,0.4121918470858637
ScienceParse,211.tar_1512.07310.gz_JR_ISWCS_arxiv_black.pdf,5,reference,0.6494368845893878,0.49701949017710256,0.6725782476600475,0.5935159893692437
ScienceParse,212.tar_1512.08131.gz_msk_MNRAS_black.pdf,18,reference,0.3452041290293259,0.6774143279467038,0.32771347859404193,0.5729510030755356
ScienceParse,211.tar_1512.07571.gz_ismd2015_black.pdf,8,reference,0.40909913227114214,0.5706377272693566,0.4683280308597233,0.4785507083394276
ScienceParse,200.tar_1512.01732.gz_propus-v17_black.pdf,10,reference,0.5697915687027137,0.6187952109763021,0.5249168991373332,0.5671453415965854
ScienceParse,211.tar_1512.07463.gz_Garg_JQSRT_black.pdf,14,reference,0.6011498325936406,0.5779316676250226,0.6700922821002261,0.4362387334866777
ScienceParse,211.tar_1512.07637.gz_Artigo2015PMP_v23_black.pdf,14,reference,0.6762121177478284,0.3153034529504457,0.31036059120576326,0.6054639622177391
ScienceParse,214.tar_1512.08935.gz_ReS2-ArXiv_black.pdf,21,reference,0.35496471263122914,0.6415222578148216,0.413413186049469,0.5652889852983105
ScienceParse,211.tar_1512.07157.gz_DB1_black.pdf,32,reference,0.39323506477865694,0.5323227627220172,0.36663142376755553,0.472228431623002
ScienceParse,200.tar_1512.02107.gz_paper_black.pdf,44,reference,0.4118053923031863,0.5228005231739832,0.5718658823108362,0.6995463479954666
ScienceParse,211.tar_1512.07260.gz_proceeparton16v1_black.pdf,4,reference,0.667293887216185,0.34596363377344724,0.32716284326788697,0.48783182820421206
