Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
ScienceParse,123.tar_1508.01745.gz_emnlp2015_final_arXiv_black.pdf,0,author,0.580519844863419,0.5467981443204847,0.528636669099544,0.5648854961832062
ScienceParse,134.tar_1508.07344.gz_multisymplecticESPIC_black.pdf,0,author,0.5750590241459771,0.5303529857195252,0.5404259290739336,0.3571428571428571
ScienceParse,127.tar_1508.03725.gz_author_black.pdf,13,author,0.9763711221207926,0.8296845550505287,0.9999878820581908,0.923076923076923
ScienceParse,126.tar_1508.03143.gz_cleymans_tsallis_sqm2015_black.pdf,0,author,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.2
ScienceParse,134.tar_1508.07433.gz_single_column_black.pdf,0,author,0.5128803575402965,0.5970398439338555,0.5669537270249495,0.3177570093457943
ScienceParse,126.tar_1508.03425.gz_w-matrix_black.pdf,0,author,0.8150082476838134,0.942169992970587,0.987947265604748,0.8666666666666667
ScienceParse,128.tar_1508.04162.gz_paper_black.pdf,0,author,0.5862880514116527,0.5292295736527667,0.5002681900095841,0.4035087719298246
ScienceParse,133.tar_1508.06973.gz_typeinst_black.pdf,0,author,0.5798497798236355,0.5973984345233398,0.5633994785928771,0.3757575757575758
ScienceParse,124.tar_1508.02608.gz_paper_black.pdf,0,author,0.7404072844707661,0.8,0.9464448540031624,0.8235294117647058
ScienceParse,122.tar_1508.01057.gz_Convergence_proof_of_SPCM4_black.pdf,0,author,0.5538075364406114,0.5305819879229091,0.5426960659118465,0.3403263403263403
ScienceParse,132.tar_1508.06335.gz_plocalgraphsv1_black.pdf,0,author,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6037735849056604
ScienceParse,128.tar_1508.04145.gz_main_black.pdf,2,author,0.5520963270841391,0.5053532912954243,0.578914786936874,0.3333333333333332
ScienceParse,128.tar_1508.04387.gz_Game_arguments_in_some_existence_theorems_of_Friedberg_numberings_black.pdf,8,author,0.0,0.0,0.0,0.0606060606060606
ScienceParse,122.tar_1508.01254.gz_ms_black.pdf,9,author,0.7415392022080037,0.8,0.8574062524754211,0.9206349206349206
ScienceParse,132.tar_1508.06386.gz_Manuscript_black.pdf,0,author,0.9261414103221304,0.8101691549784337,0.8043095456918223,0.8936170212765957
ScienceParse,128.tar_1508.04533.gz_Ratanov-_Di_Crescenzo_black.pdf,17,author,0.5289522696322421,0.5594581440555826,0.5417389604135161,0.5714285714285715
ScienceParse,130.tar_1508.05201.gz_ASTR_2403_black.pdf,0,author,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.176470588235294
ScienceParse,130.tar_1508.05081.gz_thermal_concentrator_arxiv_black.pdf,0,author,0.8180815160531705,0.8,0.9507529013716453,0.923076923076923
ScienceParse,129.tar_1508.04762.gz_Para_Cascade_Diagrams_v2NEWrev_black.pdf,0,author,0.5552511955176208,0.5069332606835283,0.5135184224170511,0.5569620253164557
ScienceParse,122.tar_1508.01489.gz_OQM-li-150806_black.pdf,0,author,0.0638297872340425,0.0638297872340425,0.0638297872340425,0.1617250673854447
ScienceParse,120.tar_1508.00169.gz_BICJ_black.pdf,0,author,0.9228780454230098,0.9952498517622272,0.8000020106076232,0.7333333333333333
ScienceParse,124.tar_1508.02596.gz_MixedBoundArXiv_v2_black.pdf,0,author,0.5360265350621451,0.582945608732858,0.5154241457116376,0.3125
ScienceParse,123.tar_1508.01745.gz_emnlp2015_final_arXiv_black.pdf,0,title,0.7362989130572,0.8,0.8852709822940522,1.0
ScienceParse,134.tar_1508.07344.gz_multisymplecticESPIC_black.pdf,0,title,0.9891277356005844,0.8,0.9646554558808708,1.0
ScienceParse,126.tar_1508.03143.gz_cleymans_tsallis_sqm2015_black.pdf,0,title,0.944667374808349,0.9292458626299408,0.8368776629599984,1.0
ScienceParse,134.tar_1508.07433.gz_single_column_black.pdf,0,title,0.8009403020151203,0.8476306375795777,0.9949958974173476,1.0
ScienceParse,126.tar_1508.03425.gz_w-matrix_black.pdf,0,title,0.7051842150698238,0.8,0.8999723901978974,1.0
ScienceParse,133.tar_1508.06584.gz_Dragovich.lt10.arxiv_black.pdf,4,title,0.71773940846575,0.8,0.945672434718152,0.9411764705882354
ScienceParse,128.tar_1508.04162.gz_paper_black.pdf,0,title,0.9773717568566616,0.9889836459934812,0.821876895077625,1.0
ScienceParse,133.tar_1508.06973.gz_typeinst_black.pdf,0,title,0.8208512223433487,0.9886371734948414,0.98158960779837,1.0
ScienceParse,124.tar_1508.02608.gz_paper_black.pdf,0,title,0.890517543429103,0.8065507509429974,0.8253275689938404,0.9444444444444444
ScienceParse,122.tar_1508.01057.gz_Convergence_proof_of_SPCM4_black.pdf,0,title,0.7142001600403236,0.8,0.8546241551856931,1.0
ScienceParse,132.tar_1508.06335.gz_plocalgraphsv1_black.pdf,0,title,0.8492512217167889,0.9469965592674484,0.9781166193572336,1.0
ScienceParse,120.tar_1508.00101.gz_msco-sturm-e-arxiv_black.pdf,6,title,0.8357358885013184,0.8,0.9525856202119078,1.0
ScienceParse,128.tar_1508.04145.gz_main_black.pdf,2,title,0.0,0.0,0.0,0.0952380952380951
ScienceParse,132.tar_1508.06386.gz_Manuscript_black.pdf,0,title,0.8415220284760233,0.8035614104226002,0.8147833171126824,0.95906432748538
ScienceParse,125.tar_1508.02911.gz_kmos_black.pdf,6,title,0.7404706398278775,0.8,0.9234645649093592,1.0
ScienceParse,130.tar_1508.05201.gz_ASTR_2403_black.pdf,0,title,0.8201804745480642,0.8351120470022145,0.9854399684230044,1.0
ScienceParse,130.tar_1508.05081.gz_thermal_concentrator_arxiv_black.pdf,0,title,0.738782218005918,0.8,0.8855208051402664,1.0
ScienceParse,129.tar_1508.04762.gz_Para_Cascade_Diagrams_v2NEWrev_black.pdf,0,title,0.0,0.0,0.0,0.0681818181818181
ScienceParse,120.tar_1508.00112.gz_smirnova_24_09_larmor_black.pdf,5,title,0.912855537589178,0.8535877869681234,0.9743642135334744,0.9940119760479044
ScienceParse,122.tar_1508.01489.gz_OQM-li-150806_black.pdf,0,title,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6593406593406592
ScienceParse,123.tar_1508.01819.gz_network_geodesic_oslo_black.pdf,18,title,0.0,0.0,0.0,0.0857142857142856
ScienceParse,120.tar_1508.00112.gz_smirnova_24_09_larmor_black.pdf,2,title,0.748390155020323,0.8,0.8922258038085759,0.9940119760479044
ScienceParse,120.tar_1508.00169.gz_BICJ_black.pdf,0,title,0.8497788932116735,0.8404255597301619,0.8171360317875075,1.0
ScienceParse,124.tar_1508.02596.gz_MixedBoundArXiv_v2_black.pdf,0,title,0.989469444620782,0.9621798250182944,0.8198931035065108,1.0
ScienceParse,135.tar_1508.07743.gz_poincareGeneratingFunction_arXiv_black.pdf,0,title,0.0,0.0,0.0,0.09375
